round,accuracy,training_time,round_time,loss
1,34.48,0.20985299999999896,1.8498121000000012,6.403260638713837
2,34.52,0.2589953999999999,1.858240499999999,5.348813042640686
3,61.870000000000005,0.22115430000000025,1.8053065000000004,3.690556925535202
4,36.620000000000005,0.2291243000000005,1.828610900000001,4.758867151737213
5,64.42,0.21233529999999945,1.8007428000000019,2.4905861884355547
6,72.3,0.17057479999999714,1.7846773999999996,1.077379863038659
7,66.4,0.25637359999999987,1.889218999999997,2.0832979503273963
8,71.75,0.22874040000000306,1.7896046000000005,2.213225895166397
9,72.34,0.20946419999999932,1.7861018000000008,2.3368989169597625
10,67.35,0.2414373999999988,1.8499017000000002,1.8822397792339325
11,72.26,0.27287000000000106,1.890345400000001,2.2722477647662163
12,80.0,0.20757890000000145,1.7862131000000048,0.9271403522416949
13,80.53,0.20824460000000045,2.008746500000001,0.852516163692344
14,85.18,0.29460269999999866,1.8843846000000042,0.6372199255437591
15,81.72,0.29798040000000015,1.8971098000000026,0.8220632487162948
16,83.49,0.14414039999999773,1.729990799999996,0.7269443198293447
17,86.00999999999999,0.1601532999999975,1.7548835999999994,0.5860647621145472
18,83.11,0.17195269999999852,1.7403194000000042,0.7079147536726669
19,78.4,0.3327816999999982,1.9971376999999961,0.9999553257413208
20,87.49,0.23886170000000106,1.794519600000001,0.5292882563290187
21,85.89,0.1753916999999987,1.9768061000000046,0.5569300585077144
22,83.56,0.38783049999999974,3.066846500000004,0.6961193314124831
23,80.78,0.26760879999999787,1.9935915000000008,0.8479644791316241
24,75.63,0.2932065000000037,2.2670380000000065,1.1094756100699306
25,79.22,0.23983779999999655,1.8670357000000024,0.9856631292961537
26,84.19,0.19439260000000047,1.8983288000000016,0.6173375730682165
27,86.78,0.15905279999999777,1.7793409000000011,0.5231013342179358
28,86.2,0.16312630000000183,1.7888674000000009,0.5553828619956039
29,87.27000000000001,0.2577861999999982,1.8937918999999965,0.4958507045963779
30,87.42,0.13952360000000397,1.9440541000000024,0.49263937822543086
31,88.11,0.18706269999999847,1.9915941000000004,0.45132963221520184
32,88.61,0.24373459999999625,1.8460005999999964,0.4363089371472597
33,84.93,0.25840619999999603,1.845655199999996,0.5597886309213936
34,86.45,0.290482499999996,1.9322348999999974,0.5088708811835386
35,88.03999999999999,0.2792041000000012,1.8698526999999956,0.4412344962079078
36,88.27000000000001,0.2523123999999939,1.8105390000000057,0.4363538278499618
37,86.56,0.23231410000001063,1.825513099999995,0.4971117382962257
38,88.42,0.29059820000000514,1.8839056000000056,0.4340879357047379
39,86.99,0.23285909999999888,1.8865668999999912,0.4859449584246613
40,88.73,0.20225039999999694,1.7731897999999973,0.42876353800296785
41,87.51,0.3147874999999942,1.955538500000003,0.46379862900823354
42,87.79,0.2656460999999979,2.2808575999999903,0.4448987464141101
43,88.55,0.5422280000000086,2.1669166000000075,0.43967267870903015
44,85.78,0.19984660000000076,1.8120856000000032,0.5531580317392946
45,86.39,0.2187861999999967,1.797040999999993,0.4944478884525597
46,81.67999999999999,0.17286909999999978,1.7839934,0.6568500559404492
47,86.21,0.19184570000000178,1.7923226999999997,0.512213853513822
48,86.47,0.3234714999999966,2.1320043999999996,0.49637167210923505
49,84.59,0.23958960000000218,1.803773899999996,0.5559656305983662
50,85.17,0.20002570000001185,1.7843555999999978,0.5324475281871855
51,87.47,0.2551119999999969,1.8349951000000004,0.4678084843978286
52,88.23,0.22064400000000717,1.8575009999999992,0.44622985562775286
53,84.57000000000001,0.29916769999999815,1.8739583999999923,0.5583521682955325
54,88.41,0.2464111000000031,1.8174372000000005,0.43696466349065305
55,88.46000000000001,0.20106830000000286,1.7597245999999984,0.42914192826021463
56,86.50999999999999,0.36200289999999313,2.0098366,0.49775776961818335
57,87.72999999999999,0.2603022999999922,1.8449547000000024,0.45913893579738213
58,86.33999999999999,0.23638950000000136,1.8102328000000085,0.5104422116465867
59,87.98,0.17789379999999255,1.7666322000000036,0.44382382531650366
60,86.63,0.18050909999999476,1.7578235000000006,0.504415722200647
61,88.25,0.1960425999999984,1.8246422999999936,0.44070211035665124
62,88.42999999999999,0.2576780999999926,1.8548203,0.43665793583262713
63,84.68,0.26043699999999603,1.8235856000000013,0.5564000112935901
64,79.53,0.2809249999999963,1.8999296000000072,0.7354549652338028
65,77.32,0.17682650000000422,1.8704181000000233,0.8771518290042877
66,86.32,0.145214100000004,1.7276798999999983,0.5008379544457421
67,84.52,0.20225220000000377,1.8012712999999962,0.5737687925249338
68,85.59,0.24143380000001002,1.8169104999999774,0.5279058705270291
69,85.66,0.20673449999998184,1.7739910999999893,0.5068211665470153
70,88.41,0.28623170000000187,1.8788079999999923,0.4406096978345886
71,87.5,0.29125770000001694,1.8924034000000063,0.4654159397026524
72,88.17,0.20993579999998246,1.8099776999999904,0.4362382655078545
73,86.13,0.2942628000000127,1.8837733000000014,0.5196809886023402
74,86.42999999999999,0.21075889999997344,1.8075053999999966,0.5028040577284991
75,87.8,0.2586129999999969,1.857754,0.4545133210066706
76,86.71,0.3178978999999913,1.921206699999999,0.49525073369964956
77,84.53,0.4604870999999946,2.01648830000002,0.5663141762278974
78,86.37,0.14953990000000772,1.724174000000005,0.4958060527313501
79,88.55,0.31929790000000935,1.8998172999999952,0.4318750883010216
80,88.56,0.21597719999999754,1.8521407000000067,0.4386440790304914
