round,accuracy,training_time,round_time,loss
1,60.62,0.2886456000000006,1.9314365000000002,1.8646587014198304
2,23.03,0.21151009999999992,2.005869500000001,5.017922177314758
3,37.46,0.3124072999999985,1.8240984999999998,5.315095987319946
4,46.089999999999996,0.16508010000000084,1.7041924999999978,5.725702865123749
5,56.79,0.28263550000000137,1.8280180000000001,5.8039593243598935
6,57.230000000000004,0.15707590000000238,1.701015599999998,2.280719577372074
7,60.809999999999995,0.31599809999999806,1.847317199999999,2.197758151888847
8,63.81,0.24416140000000297,1.7761060000000022,1.8783229455351829
9,50.79,0.3173308999999982,1.8525461000000014,3.646598166823387
10,76.37,0.2485502000000004,1.7839880999999984,1.0883111245930195
11,77.27000000000001,0.16887639999999848,1.7148310000000002,0.9112245244532824
12,84.17999999999999,0.14599540000000033,1.6891166999999996,0.6112814323464408
13,84.2,0.22537649999999942,1.7465150000000023,0.6197184141352773
14,81.08,0.2663802000000004,1.8205969999999994,0.7557106746174395
15,87.37,0.49788850000000195,2.038328700000001,0.4832974001346156
16,87.31,0.18876159999999942,1.7307258000000019,0.4888253817288205
17,84.93,0.22550449999999955,1.9322169000000002,0.5810345858801156
18,87.49,0.4221398000000036,3.3073413000000045,0.47218044706620277
19,86.24000000000001,0.4288121000000018,2.184291700000003,0.5096010825969279
20,87.53999999999999,0.25135629999999765,2.2222360999999964,0.48173283322015775
21,85.69,0.18242399999999748,1.8651337999999953,0.5759264739602804
22,85.54,0.3117613000000006,1.9559505000000001,0.5361303009628319
23,79.9,0.27513790000000427,1.934300499999999,0.7576305478904396
24,76.85,0.1664424000000011,2.0069282999999984,0.9674783571064473
25,88.27000000000001,0.31277339999999754,1.9674631999999974,0.4370005381642841
26,84.61,0.3116336000000004,2.159532300000002,0.5384215392265469
27,84.98,0.3614229000000009,2.001309599999999,0.5411058131372556
28,86.28,0.5064746999999983,2.189048199999995,0.4975099897873588
29,87.99,0.5017347000000072,2.15447979999999,0.4512014750344679
30,85.85000000000001,0.23028949999999782,1.8395505999999955,0.5264591677486896
31,86.04,0.18084799999999746,1.8304438999999917,0.5047238485794514
32,82.08,0.24312170000000322,2.0669937999999917,0.6493321201484651
33,77.25999999999999,0.201233000000002,1.836480199999997,0.9337474901229144
34,87.96000000000001,0.6162525000000016,2.365597500000007,0.4308198748901486
35,87.39,0.14878269999999816,1.7921449999999908,0.4545378756406717
36,83.72,0.19960939999999994,1.8014131000000049,0.5822380735911429
37,82.26,0.29442249999999603,2.152421000000004,0.6563484749523922
38,87.41,0.42719040000000064,2.117859199999998,0.44756064943037926
39,87.98,0.27484590000000253,1.9564516000000083,0.43151487009599804
40,86.47,0.21630559999999832,1.8438692000000003,0.49230226743966343
41,88.87,0.2794288999999992,2.0132493999999923,0.4108207860472612
42,85.13,0.32999860000001036,1.9459772999999956,0.5367658079788089
43,83.42,0.3011702000000014,1.9269977999999952,0.5896597833745182
44,87.81,0.41221780000000763,2.377744700000008,0.44104221172165126
45,88.37,0.3036445999999984,1.9072352000000024,0.4375056852307171
46,88.72,0.26489909999999384,1.8591917000000109,0.4224973458214663
47,87.03,0.15980629999999962,1.7001644000000056,0.4600530159869231
48,83.46000000000001,0.23394650000000183,1.782543099999998,0.5868797358404845
49,87.94999999999999,0.24529210000000035,1.7948488000000111,0.44143172525335106
50,88.64,0.18516119999999603,1.7709232999999927,0.41899755570106206
51,86.46000000000001,0.2476987999999949,1.7774840000000012,0.47871147075202314
52,86.91,0.19287400000000332,1.7526222999999987,0.47166028544772415
53,87.89,0.18100229999998874,1.7471127999999965,0.43956507593626154
54,85.1,0.27480019999998717,1.8223174000000029,0.5363530078157782
55,88.59,0.15958410000000356,1.6975529000000051,0.41929251500871034
56,88.44,0.1352547000000044,1.6765165000000053,0.4284085647528991
57,87.4,0.24798789999999826,1.7586074000000025,0.4777510803611949
58,88.14,0.2505517000000026,1.849808699999997,0.4322933852835558
59,86.76,0.41448420000000397,2.379413999999997,0.47661894000601024
60,86.05000000000001,0.2894119000000046,3.190164700000011,0.5141581148188561
61,85.86,0.3625557000000015,2.095192300000008,0.49807500117691234
62,87.71,0.25307229999998526,2.025127600000019,0.45592826024629174
63,85.48,0.44155179999998495,2.0381160000000023,0.5238012816384434
64,84.19,0.25535659999999893,1.798558700000001,0.5647810496762395
65,88.05,0.27893689999999083,2.0981835999999987,0.4450174580095336
66,87.71,0.3403521999999839,1.9664998000000082,0.4509625545842573
67,86.68,0.2004047000000071,1.8429022999999916,0.47317705616820604
68,86.42,0.322431899999998,1.9734082999999885,0.4847251351503655
69,88.86,0.3560276999999985,2.0197711999999797,0.4173484174325131
70,87.33999999999999,0.408048100000002,2.0263488000000223,0.4692133471602574
71,84.19,0.31511420000001067,1.884728999999993,0.5756392639828846
72,87.63,0.35232380000002195,1.8822109999999839,0.4541725783003494
73,88.24,0.25504889999999136,1.8214973000000043,0.4368822126602754
74,88.01,0.19388680000000136,1.7809780000000046,0.4428414025134407
75,87.74,0.25131379999999126,1.8294534000000056,0.44242087656166407
76,88.56,0.23025119999999788,1.7891764000000023,0.42236162514891473
77,85.69,0.259660800000006,1.8656194000000141,0.5163409243617206
78,88.28,0.40053589999999417,1.9524873999999954,0.43151777774561195
79,86.76,0.197699799999981,1.775543199999987,0.4821478029876016
80,85.0,0.35020030000001157,1.9044457999999906,0.5419765064050444
