round,accuracy,training_time,round_time
1,59.88,0.37177440198138356,3.024818731006235
2,64.48,0.37584645696915686,2.837826058967039
3,65.3,0.3840606149751693,2.8320254860445857
4,70.25,0.35895105893723667,2.841470987070352
5,68.24,0.4115830441005528,2.837874236982316
6,75.09,0.3619208831805736,2.832176893018186
7,71.19,0.3456993089057505,2.7964073589537293
8,73.63,0.3910270379856229,2.8294132489245385
9,73.4,0.34662819700315595,2.7949372741859406
10,73.81,0.3075440991669893,2.7532400579657406
11,76.85,0.33211258705705404,2.7903148969635367
12,77.56,0.29512706003151834,2.7537791249342263
13,75.85,0.31665940093807876,2.821340750902891
14,78.3,0.2989442830439657,2.7804223739076406
15,74.87,0.295435749925673,2.7745361891575158
16,78.14,0.3057510950602591,2.759263450978324
17,77.84,0.29494543885812163,2.783507436979562
18,78.36,0.29927899688482285,2.8123077638447285
19,77.71000000000001,0.32097125006839633,2.7897865890990943
20,76.22,0.3095655960496515,2.8163796940352768
21,75.69,0.29104788112454116,2.84654903691262
22,76.49000000000001,0.33180345804430544,2.80799778085202
23,75.36,0.30690203700214624,2.768913903972134
24,76.0,0.2959693451412022,2.7577306060120463
25,79.08,0.30603391607291996,2.782126862090081
26,78.01,0.2829053730238229,2.78879222786054
27,79.62,0.34192624082788825,2.8058139248751104
28,77.9,0.40262202988378704,2.8531639350112528
29,79.72,0.2938764819409698,2.7731498971115798
30,78.21000000000001,0.30853776005096734,2.791323554934934
31,79.47,0.2956555711571127,2.745754681993276
32,76.13,0.2949636150151491,2.7493308801203966
33,78.33,0.2932105290237814,2.7553523189853877
34,77.69,0.36524740094318986,2.7966269380412996
35,75.41,0.30515346210449934,2.7733097940217704
36,76.84,0.2953346171416342,2.765542503912002
37,78.47,0.31375517696142197,2.774459526874125
38,79.06,0.33509880513884127,2.786260135937482
39,77.07000000000001,0.31214510602876544,2.8846281168516725
40,77.10000000000001,0.32245466695167124,2.812992766033858
41,76.3,0.3691017220262438,2.8415038359817117
42,78.09,0.32102432614192367,2.80492054997012
43,80.41,0.2968235940206796,2.820004133041948
44,79.06,0.2914801351726055,2.7412518858909607
45,79.63,0.32376563898287714,2.760438513942063
46,79.17999999999999,0.3065500787924975,2.7722764739301056
47,79.36,0.4012154450174421,2.852853008080274
48,76.51,0.38742197398096323,2.8159549210686237
49,80.04,0.29964540316723287,2.778370099142194
50,80.17,0.30500496085733175,2.7618204299360514
