round,accuracy,training_time,round_time
1,54.17999999999999,0.3237194181419909,2.949910168070346
2,62.25000000000001,0.3940476879943162,2.8294210720341653
3,65.84,0.344359080074355,2.822315237019211
4,68.74,0.37182428501546383,2.8556355270557106
5,70.78,0.3609939489979297,2.809659707127139
6,72.42,0.38683202816173434,2.808191902935505
7,73.48,0.3498637250158936,2.800451265880838
8,74.26,0.38274674699641764,2.830136738019064
9,75.14999999999999,0.3547118320129812,2.8177990198601037
10,75.72,0.4168786711525172,2.863882733974606
11,76.24,0.30950218602083623,2.772034114925191
12,76.52,0.3585627800785005,2.8016218470875174
13,76.8,0.3238958469592035,2.7983057401143014
14,76.98,0.307283187052235,2.8259865241125226
15,77.18,0.3001743550412357,2.7754151918925345
16,77.41,0.30238521681167185,2.7463898840360343
17,77.36,0.3610272470396012,2.8044625520706177
18,77.38000000000001,0.358437618939206,2.78752684709616
19,77.53,0.2985779489390552,2.734487266978249
20,77.61,0.3500560710672289,2.7769150771200657
21,77.68,0.33788034808821976,2.8529779601376504
22,77.73,0.3488125749863684,2.7678178620990366
23,77.73,0.3101804640609771,2.7609397540800273
24,77.75999999999999,0.3064701610710472,2.7491024129558355
25,77.85,0.3043462058994919,2.7514003759715706
26,77.86999999999999,0.3279844259377569,2.789064462063834
27,78.02,0.30794562096707523,2.7649455519858748
28,78.11,0.30043082404881716,2.757627045037225
29,78.14999999999999,0.30980725097469985,2.7785693609621376
30,78.2,0.3670411549974233,2.844686278840527
31,78.29,0.290227924939245,2.737243737792596
32,78.38000000000001,0.34739054809324443,2.7970791559200734
33,78.41,0.2964706071652472,2.7838805180508643
34,78.46,0.36984520102851093,2.825163190951571
35,78.43,0.38432247494347394,2.80792985111475
36,78.39,0.2991544618271291,2.7632849691435695
37,78.39,0.29680855316109955,2.744654983980581
38,78.39,0.34127204795368016,2.76731360796839
39,78.4,0.34554163203574717,2.802692495053634
40,78.41,0.3036143311765045,2.7403760359156877
41,78.41,0.30223840195685625,2.8858427919913083
42,78.48,0.2936312488745898,2.735999808879569
43,78.5,0.3013291349634528,2.7550581500399858
44,78.52,0.30855793808586895,2.7474247680511326
45,78.5,0.3023172258399427,2.743017664877698
46,78.51,0.3001473299227655,2.749891811981797
47,78.45,0.28787189605645835,2.757806258974597
48,78.43,0.2980901710689068,2.7300661301705986
49,78.43,0.3027443529572338,2.745199362980202
50,78.46,0.30076769390143454,2.7342218139674515
