round,accuracy,training_time,round_time,loss
1,16.63,1.7335075999999994,3.7256113000000006,2.2933222806453704
2,26.669999999999998,1.6667729999999992,3.7062334999999997,2.2688263344764708
3,40.6,1.7152278999999986,3.8113536000000003,2.1969584393501282
4,43.87,1.525798799999997,3.667845400000001,1.9012313163280488
5,63.839999999999996,1.771426599999998,3.8146264999999993,1.0017386123538017
6,75.02,1.5888615000000001,4.180758300000004,0.7618638125807047
7,81.52000000000001,2.385634900000003,4.5145193999999975,0.5978197628259658
8,85.6,1.6085655999999986,3.843882200000003,0.47171195931732657
9,87.76,1.8028835,4.007078899999996,0.420296772448346
10,89.59,1.7583456000000055,4.363163899999996,0.3806183828273788
11,90.14999999999999,2.274733000000005,4.629262400000002,0.37090974929742515
12,91.33,1.5915095000000008,3.7551011999999986,0.3702747485367581
13,92.03,1.906472700000002,4.195320099999996,0.387350764007424
14,91.53,1.5624561999999997,4.021764399999995,0.40539165307614894
15,91.18,1.8438040999999998,4.015202899999991,0.41388308307701666
16,91.47999999999999,1.7381156999999945,3.8789090000000073,0.4098702007603424
17,92.15,1.6459243999999984,3.862322700000007,0.4046918016953714
18,92.36999999999999,1.7929603999999983,3.953318600000003,0.40531318574552644
19,92.64,2.0017751999999973,4.199995900000005,0.39894864186401946
20,92.75,2.146640700000006,4.228727300000003,0.3968626039863466
21,92.86,2.0061090000000092,4.144823899999992,0.4066042810904673
22,92.88,1.80614700000001,3.9776501000000053,0.40546982323540987
23,92.86999999999999,1.7183720999999963,3.9174577,0.41242356336744135
24,92.92,1.8414551999999986,3.95660620000001,0.41574190458098204
25,93.02,2.166904500000001,4.299860499999994,0.42019535442859135
26,93.13,2.0189220999999975,4.1592006999999995,0.4221559956507679
27,93.21000000000001,1.7217255999999992,3.845457400000001,0.42071505363786116
28,93.12,1.745834599999995,4.406862500000003,0.4206071712516507
29,93.17,1.6522200999999939,3.9651230999999996,0.42686529867674605
30,93.2,1.8679903000000024,4.031500699999995,0.4312910770594408
31,93.2,1.697439299999985,3.8278759000000093,0.43302075501683246
32,93.16,1.7466854000000183,3.8781370000000095,0.43478828272603776
33,93.14,1.6763919999999928,3.7847916000000055,0.4377022483275482
34,93.06,2.597138199999989,4.8890883999999915,0.4398198057459257
35,93.16,1.485414999999989,3.686157399999985,0.44307784971492936
36,93.22,1.8695299999999975,4.038092300000017,0.4450153556321459
37,93.08,1.7764941000000078,3.9597109999999986,0.4444299159468051
38,93.11,1.8619083000000103,4.006003100000015,0.4442352406260056
39,93.10000000000001,1.6920465000000036,4.184814000000017,0.4448926535476579
40,93.15,1.9284588999999812,4.039926400000013,0.4474650507109257
41,93.16,2.4843934999999817,4.664799600000009,0.45146544207461775
42,93.07,1.898851800000017,4.027868100000006,0.4548744021415871
43,93.10000000000001,1.5858887999999922,3.743880099999984,0.4571504415481178
44,93.10000000000001,1.5614478999999903,3.7140569000000028,0.45806757592817293
45,93.13,1.7314414999999883,4.080087700000007,0.45846058617772684
46,93.17,2.1462887000000137,4.278260799999998,0.4589778547616262
47,93.13,1.9658472000000131,4.134183899999982,0.4606436195793063
48,93.14,1.9254377999999974,4.047841500000004,0.46259023122263926
49,93.12,1.7941974000000016,3.9866798000000188,0.46419980239385894
50,93.11,1.7331944999999962,3.8638416000000007,0.465015791779102
