round,accuracy,training_time,round_time,loss
1,10.280000000000001,1.8290971000000003,3.763671500000001,2.2970003521442415
2,10.280000000000001,1.7197004000000007,3.819662300000001,2.2787227845191955
3,21.6,1.6177042000000021,3.6894130999999994,2.239187791347504
4,36.79,1.6835237999999997,3.774998,2.104553829431534
5,50.160000000000004,1.9351270000000014,4.0457882000000005,1.5320666116476058
6,59.74,1.593270399999998,3.7191638000000005,1.3125041621923446
7,71.56,1.8312519000000016,3.9834061999999975,0.8392429457604885
8,80.42,1.5786632999999952,3.6690334999999976,0.6068218747526407
9,85.41,1.7703962000000004,3.8301245000000037,0.47961093796417115
10,87.14,1.7203870000000023,3.818446299999998,0.47403094846755267
11,86.5,1.773374000000004,3.9318387,0.5277789686620236
12,89.3,2.0421632999999986,4.166473500000002,0.4639052415173501
13,89.9,1.5760259999999988,3.664694499999996,0.47551638216944414
14,90.11,1.6225616000000045,3.765626899999994,0.4925680926197674
15,90.64999999999999,1.8198934999999992,3.911554200000012,0.49476019501118573
16,90.42999999999999,1.6232897000000008,3.8096424000000013,0.5208479304653884
17,90.84,1.6690631000000025,3.761874700000007,0.5188326648251314
18,90.77,1.6141132999999996,3.9446939000000043,0.5077735335976468
19,91.89,2.306796399999996,4.370023400000008,0.43421939528729125
20,91.86,1.7115598999999975,3.810020299999991,0.4371167999930913
21,91.71000000000001,1.4785886999999889,3.6386321000000095,0.44668946897007117
22,92.23,2.2898745000000105,4.3542606999999975,0.4298614854723428
23,92.62,1.876784299999997,4.214654100000004,0.4272169179605521
24,92.63,1.9981423999999919,4.103503400000008,0.4426874582655637
25,92.55,1.5720072000000016,3.731514400000009,0.45424150457733503
26,92.52,1.5807199999999995,3.7380739999999975,0.4566891358582376
27,92.7,1.6493698999999964,3.7753230999999943,0.4500572004774614
28,92.7,1.9179302999999948,4.397205,0.45493251877717855
29,92.84,1.9496588999999886,4.075106000000005,0.45976324982639893
30,92.9,1.8847671999999989,4.089793600000007,0.4592866880819214
31,92.96,1.541458800000001,3.720072200000004,0.45760564169233303
32,92.94,1.6884311000000025,4.1940996000000155,0.45837326841690074
33,92.83,1.6517034999999964,4.272826500000008,0.45949728794007655
34,92.78999999999999,1.986998700000015,4.593188300000008,0.4636582373111159
35,92.75999999999999,2.1800766000000067,4.2773903000000075,0.4654655524366871
36,92.94,1.8162243999999816,4.160604300000017,0.4654086149224784
37,92.99,1.6532555999999943,3.8438165000000026,0.46568525562838914
38,93.06,1.6758417000000065,3.758555599999994,0.46536183650211477
39,93.10000000000001,1.9765642999999784,4.089925700000009,0.4653032321454589
40,93.14,2.090282099999996,4.263498499999997,0.4655450602685454
41,93.15,1.6768286999999873,3.7711692000000028,0.4666223878817067
42,93.12,1.723745799999989,3.8330813000000035,0.46886265588449133
43,93.08,1.7085754000000009,3.800232499999993,0.47190065361199435
44,93.02,2.035976699999992,4.3405296999999905,0.4751346761769738
45,93.02,2.3748031000000083,4.550830099999985,0.478024093245686
46,93.0,2.050943799999999,4.185884999999985,0.480231704353371
47,93.01,1.5743247000000054,3.6868253000000095,0.4819037150951444
48,93.02,2.030848800000001,4.164884000000001,0.4832138965844006
49,93.02,2.434740199999993,4.583191800000009,0.48409579828917004
50,93.01,1.6102392999999893,3.7282295999999917,0.4847735419747943
