round,accuracy,training_time,round_time,loss
1,9.8,1.7721241999999986,3.7276871000000007,2.2916366827487944
2,9.8,1.810342200000001,3.9111029000000013,2.2778884625434874
3,22.24,1.5994779999999977,3.6992158999999987,2.2793899166584013
4,37.43,1.7835549999999998,3.9788816999999987,2.0450691109895707
5,61.21,1.8473228000000006,4.064423300000001,1.2700171515345573
6,69.44,1.7246649000000005,3.874971500000001,1.0491308556497096
7,74.69,1.968295900000001,4.1326072999999965,0.8443032535910606
8,80.32000000000001,1.8169527000000016,4.256918900000002,0.575991608351469
9,87.33999999999999,2.056272799999995,4.298329499999994,0.42830761093646286
10,90.01,1.9636168999999981,4.1564038,0.373373631099239
11,89.92,2.3460516999999967,4.5134556,0.4157337725907564
12,87.55,1.6691859999999963,3.8485191000000043,0.5468791050204891
13,91.07,1.8707112000000023,4.021488099999999,0.3834209703135275
14,92.2,1.8345731,4.212885800000002,0.33754039006540554
15,92.41,1.862686999999994,3.956300299999995,0.3342050102946814
16,93.03,1.772441900000004,3.9285123999999882,0.31916441026343817
17,92.7,1.637373100000005,3.9476775999999916,0.3591506497418095
18,93.39,2.252168999999995,4.453243199999989,0.3498551421977345
19,93.74,1.9277086999999966,4.070723200000003,0.32592437037172206
20,93.56,1.589523799999995,3.773657,0.3330643397768108
21,93.55,1.7170788000000101,3.7992860000000093,0.3433739778070958
22,93.91000000000001,1.7565886999999947,3.8760129000000063,0.3281943360111649
23,93.58,1.6560228999999964,3.8243914000000103,0.3465598791945335
24,94.04,1.8351076999999947,4.245370699999995,0.3253730742481211
25,93.91000000000001,1.9310001000000057,4.2411192,0.3364701192562717
26,93.96,1.8483972999999878,4.028020999999995,0.3403633364866661
27,93.95,1.5891491000000002,3.922757500000003,0.34151397366662567
28,94.17,2.1054910000000007,4.333383900000001,0.3261444772271318
29,94.33,1.8449697000000072,3.9613265999999925,0.31766796555432963
30,94.37,2.0038464000000005,4.128515399999998,0.31889058019215044
31,94.31,2.449332400000003,4.685312799999991,0.3270692084415377
32,94.11,2.0411445999999955,4.210299599999985,0.34532698123264616
33,93.71000000000001,1.8771370999999988,3.9919109999999876,0.3680784646677784
34,93.87,1.8805075999999872,4.017664100000019,0.3709423612577322
35,94.07,1.5129075000000114,3.678396499999991,0.340348177193857
36,94.3,1.802701600000006,3.9514981999999748,0.3357045435345916
37,94.26,1.7741777999999897,3.893801699999983,0.3353026066120647
38,94.15,1.737202499999995,3.854822000000013,0.3420229110317895
39,93.77,1.9485019999999906,4.0243130000000065,0.36797448394060445
40,93.36,1.7048000000000059,3.8272414000000197,0.39252357538615
41,93.69,1.6447523999999873,3.776203900000013,0.3791030452058641
42,94.24,1.8223643000000038,3.96273690000001,0.34854672560965083
43,94.25,1.6923666999999796,3.818097300000005,0.34085723279204855
44,94.31,1.7092600000000004,3.83560829999999,0.3444645349710267
45,94.33,1.7344548000000088,3.844202999999993,0.34777369176054423
46,94.19,1.7254560000000083,3.9009960000000206,0.3504651140669866
47,94.14,1.9366708000000017,4.098326700000001,0.35884762284680755
48,94.16,1.7130229999999926,3.80839850000001,0.3584975619800915
49,94.25,1.7786726999999871,3.9300105000000087,0.3558375877332538
50,94.27,1.7701001999999733,3.872294599999975,0.35118449851895955
