round,accuracy,training_time,round_time
1,75.37,0.34041670407168567,2.964104762999341
2,77.31,0.36108520603738725,2.8792088131885976
3,77.59,0.34984592092223465,2.858121123863384
4,78.10000000000001,0.39754700590856373,2.9031438438687474
5,78.12,0.37802020693197846,2.8587223840877414
6,78.0,0.30338317318819463,2.875386292813346
7,78.31,0.36290283408015966,2.8364830631762743
8,77.97,0.3096686420030892,2.792796069988981
9,78.14,0.2871794090606272,2.7995766021776944
10,78.11,0.3085746949072927,2.8042959729209542
11,77.99000000000001,0.36663919198326766,2.861748000839725
12,78.18,0.29417121107690036,3.251034011133015
13,78.01,0.30040987208485603,2.794809743994847
14,77.89,0.30285993102006614,2.795320144155994
15,77.63,0.2960979451891035,2.809515770059079
16,77.37,0.30671900091692805,2.8090885090641677
17,77.05,0.3116466880310327,2.7885882721748203
18,77.37,0.33546010684221983,2.816219641128555
19,77.05,0.323051820974797,2.937845626845956
20,77.13,0.306227755965665,2.8108862850349396
21,77.24,0.31998694501817226,2.829343592049554
22,77.16,0.3038865311536938,2.853889404796064
23,77.42999999999999,0.36170121817849576,2.8175664469599724
24,77.36,0.31503357109613717,2.812817060854286
25,77.05,0.31777018192224205,3.3259748769924045
26,77.3,0.3066103339660913,2.808325468795374
27,77.19,0.3173545461613685,2.853513153968379
28,77.34,0.3636062750592828,2.8172924311365932
29,77.14999999999999,0.2969098431058228,2.8238247339613736
30,77.07000000000001,0.31489007687196136,2.807520634960383
31,77.06,0.3235587498638779,2.817786460975185
32,77.09,0.34543588710948825,2.8549910269211978
33,76.94,0.3176128691993654,2.831915082875639
34,77.01,0.30367150204256177,2.805889428826049
35,76.99000000000001,0.29766856506466866,2.7939023161306977
36,76.88000000000001,0.32646209304220974,2.8088861708529294
37,76.92999999999999,0.30678618187084794,3.2782506581861526
38,77.03999999999999,0.2916305169928819,3.3329549280460924
39,76.96,0.3063713831361383,2.7977522290311754
40,77.11,0.39202141808345914,2.8714080089703202
41,77.07000000000001,0.2965872408822179,2.7863449049182236
42,77.16,0.30153469182550907,2.7870842770207673
43,77.24,0.3787746960297227,2.829858769895509
44,77.19,0.3117931969463825,3.308149464894086
45,77.25,0.2927651130594313,2.811746816849336
46,77.21000000000001,0.2915468269493431,2.86937323003076
47,77.23,0.3677045761141926,2.847295552957803
48,77.22,0.3176537880208343,2.845456473995
49,77.37,0.30545874685049057,2.846724463161081
50,77.42999999999999,0.3026955220848322,2.7876925840973854
