round,accuracy,training_time,round_time
1,19.5,2.3381998410914093,6.039585435995832
2,28.53,1.778482641093433,5.274005986051634
3,31.669999999999998,1.726173189934343,5.250092322938144
4,35.91,2.6155387449543923,6.023092036135495
5,36.46,2.290520278038457,5.828262105816975
6,43.059999999999995,2.5691105278674513,5.968147231033072
7,47.78,2.7479133650194854,6.386853013886139
8,68.27,2.466804469935596,5.832751208217815
9,73.92,4.257748365867883,7.611897379159927
10,82.54,2.1390777628403157,5.575290669919923
11,84.07,3.483364161103964,6.911215686937794
12,85.11,2.9374339028727263,6.367922258097678
13,87.71,2.2449150381144136,5.690057304920629
14,88.33,2.7150937309488654,6.132318483898416
15,90.0,1.8292938012164086,5.215025700861588
16,86.85000000000001,2.2733340659178793,5.868072615005076
17,91.32000000000001,1.8970664299558848,5.404381196014583
18,90.91,2.9720025688875467,6.429417648119852
19,92.15,1.4326327790040523,5.0536304109264165
20,92.39,3.047463056864217,6.39373764093034
21,91.85,1.4337759350892156,5.601158675039187
22,93.04,1.0580545130651444,4.651264933869243
23,93.32000000000001,2.6627722091507167,6.037356396904215
24,93.0,2.529004063922912,6.00305453594774
25,93.58,1.5665710649918765,5.306281636003405
26,93.7,2.062027972890064,5.55813423381187
27,94.24,2.8688196518924087,6.347016596933827
28,94.34,2.1303232309874147,5.690143559128046
29,94.43,1.7212962869089097,5.222238969989121
30,94.76,3.163747869897634,6.483031573006883
31,94.72,3.3971764508169144,6.498009630013257
32,94.87,3.5875196577981114,7.007026795996353
33,94.93,3.067691626958549,6.540159519063309
34,95.28999999999999,2.6696872538886964,5.984424894908443
35,95.14,3.9045814289711416,7.352113472064957
36,95.33,2.2113383719697595,6.169450466986746
37,95.41,1.8470575909595937,5.179002413991839
38,95.49,2.740222465014085,6.086281751981005
39,95.62,3.297775745159015,6.870885164942592
40,95.50999999999999,3.1831241231411695,6.562369802035391
41,96.04,1.0969654750078917,4.549121119780466
42,95.39,3.0951596908271313,6.541363814845681
43,95.99,2.302961994893849,5.71480333711952
44,95.86,2.8826198778115213,6.298807977931574
45,96.13000000000001,2.979318961966783,6.385808924911544
46,95.98,2.9662457809317857,6.400952104013413
47,96.16,2.332709081005305,5.846038363873959
48,96.06,2.442770218010992,5.885187848936766
49,95.7,3.1024014858994633,6.719738783780485
50,96.03,3.2011256210971624,6.649363131029531
