round,accuracy,training_time,round_time
1,8.92,1.2405816000000005,3.1756404000000007
2,10.280000000000001,1.0623471999999996,3.1724564000000015
3,9.74,1.2429670999999995,3.3105104999999995
4,9.74,0.6482706,2.708336199999998
5,9.8,0.6926917999999986,2.8338613000000024
6,9.8,1.0582267000000023,3.194162800000001
7,10.100000000000001,0.9473582,3.117031599999997
8,16.400000000000002,0.8135618999999998,2.9132853999999995
9,17.68,1.7983700999999996,3.960711400000001
10,9.89,1.1717450000000014,3.3314062000000035
11,9.8,1.1159041000000016,3.462412300000004
12,15.55,1.3073115999999985,3.4403153000000017
13,10.16,1.187583999999994,3.325064899999994
14,17.06,0.7614902000000043,2.896584599999997
15,15.590000000000002,1.6070842999999968,3.7269342999999964
16,20.41,1.3285932000000003,3.4531371000000064
17,42.53,1.3154765000000026,3.492523200000001
18,36.32,1.2327744000000038,3.4121352999999885
19,33.900000000000006,0.8053684000000061,2.94276219999999
20,34.28,0.806158400000001,2.9320920999999913
21,45.64,1.275418600000009,3.417338000000001
22,50.62,1.3110303999999928,3.43494179999999
23,45.300000000000004,1.1448463000000118,3.2977063000000015
24,54.7,0.6901522,2.820998700000004
25,60.760000000000005,1.193659800000006,3.3670125999999954
26,59.08,0.6757682000000074,2.863200400000011
27,62.53999999999999,0.9336959999999976,3.099466100000001
28,51.24999999999999,0.7368099000000115,2.83639740000001
29,60.6,1.3823215999999974,3.5120344000000046
30,78.78,0.7114806999999956,2.8574034000000097
31,81.31,1.1534943000000055,3.267987099999999
32,76.92999999999999,1.3633126999999945,3.5526418000000035
33,74.88,0.8166050000000098,2.9658321
34,76.44,1.0793430000000086,3.234165300000001
35,74.44,1.2538835000000006,3.411781199999993
36,75.87,1.2178698000000026,3.336399
37,67.29,0.8056574000000012,2.9396748999999858
38,68.28,1.2170263000000006,3.3250090000000228
39,72.59,1.0736218999999778,3.154378699999995
40,66.66,0.8263943999999981,2.9645156999999926
41,67.46,0.7724887999999908,2.867750199999989
42,68.45,0.6988982000000021,2.8037252000000024
43,78.99000000000001,1.1291769999999985,3.2332562999999936
44,59.07,0.7616598000000181,2.893789499999997
45,57.940000000000005,1.46133549999999,3.591368299999999
46,78.99000000000001,0.6780752999999891,2.8026245000000074
47,77.69,1.313138500000008,3.430035099999998
48,73.57000000000001,1.0552227000000016,3.1737645000000043
49,80.91000000000001,0.9371613999999795,3.10815869999999
50,85.85000000000001,0.7453197000000102,2.8851001999999824
