round,accuracy,training_time,round_time,loss
1,16.32,0.6366809,2.5299251,2.2908906710147856
2,24.2,1.1474463000000004,3.5066992,2.271501259803772
3,42.54,0.7926949000000008,2.802962400000002,2.2335879135131838
4,45.01,1.0956036000000005,3.116106600000002,2.11838579416275
5,54.779999999999994,1.1652907,3.1692848,1.66157908141613
6,64.05999999999999,0.8592347000000018,2.826838000000002,1.004799840450287
7,69.38,0.9353501000000009,2.901516600000001,0.8932072524726391
8,80.52,0.9688332000000024,2.985471499999999,0.595761030241847
9,85.71,0.6872450999999984,2.695945899999998,0.4713509712740779
10,88.5,1.2055802,3.1861040000000003,0.3882655124366283
11,90.46,1.143221699999998,3.1575101999999973,0.31432980510406194
12,91.32000000000001,0.6843074999999956,2.689280799999999,0.2929849320370704
13,91.34,0.8675393999999983,2.8631533000000005,0.2904599776957184
14,92.7,0.7328589999999977,2.729888899999999,0.2489625016367063
15,93.55,0.7927147000000048,2.8160310000000024,0.2143796801706776
16,93.71000000000001,0.9206800000000044,2.914496100000001,0.20106978118419647
17,94.08999999999999,0.5886111999999954,2.5969961999999995,0.18678652433911339
18,94.19999999999999,1.5584501999999958,3.543507599999998,0.1851787028252147
19,94.81,0.9125560000000021,2.9142955000000015,0.1665300450345967
20,95.09,1.2679588000000024,3.338760999999991,0.16108803035342134
21,95.6,1.0472190999999924,3.076873000000006,0.1426631133299088
22,95.5,0.6044081000000006,2.5942553000000004,0.14352368390827905
23,95.5,0.9150494000000009,2.907771099999991,0.14253577073308407
24,95.37,1.1277265999999884,3.1546728999999942,0.14209760673402344
25,95.72,0.9501901000000004,3.0168716000000018,0.13618930091004586
26,95.99,1.1849875000000054,3.1607503000000037,0.1325070783434785
27,95.98,1.1389460999999983,3.1295886999999993,0.12922006192500704
28,96.21,1.186434300000002,3.173211500000008,0.12110862181405536
29,95.95,0.7712188999999938,2.7668814000000026,0.12737825318065008
30,96.16,0.79707590000001,2.790321899999995,0.11801929654262494
31,96.36,0.7334154999999924,2.780368699999997,0.11856728227954591
32,96.54,0.7770651000000015,2.7900618999999978,0.11449559774751833
33,96.54,1.0707936999999959,3.0605926000000068,0.11213159082253696
34,96.64,1.0466066999999981,3.044691499999999,0.11031344954739325
35,96.72,1.3129241000000036,3.2571911,0.1019254754926078
36,96.67999999999999,1.2949255999999991,3.2537669000000022,0.10466358451209089
37,96.44,1.0129366000000033,3.010003900000001,0.1110607387235359
38,96.61999999999999,0.8729243000000082,2.869692299999997,0.11187050664484559
39,96.64,1.268024699999998,3.2407544,0.10291091134582529
40,96.7,1.224117899999996,3.210201199999986,0.10458579020763864
41,96.96000000000001,0.6578030999999953,2.630934699999983,0.09454125305113849
42,96.82,1.2417714999999987,3.258753899999988,0.09686804287593986
43,96.91,0.8438105999999834,2.8262141999999812,0.09723587030930503
44,96.96000000000001,0.9281231999999875,2.92260330000002,0.09688391352596228
45,97.18,1.0275101000000006,3.000902599999989,0.09320339641744795
46,96.98,1.1018546999999899,3.1020651000000043,0.10404797392133332
47,96.88,1.0727674999999977,3.105316000000016,0.10107150424570137
48,96.98,0.6299947999999915,2.6115647000000024,0.09547862912877463
49,97.04,0.9573486000000173,2.9875024999999766,0.093977809049793
50,97.05,1.1681949999999972,3.194883599999997,0.09076396138665586
