round,accuracy,training_time,round_time,loss
1,10.0,3.2352650999999994,5.2035971,2.4746665740013123
2,19.29,3.1031661999999987,5.705356900000002,2.4086120891571046
3,19.3,3.3431213,6.061950799999998,2.1489378243684767
4,18.9,3.4755629,6.508010299999999,2.3780432122945787
5,20.26,3.4813283000000013,6.318087199999994,2.0016582477092744
6,26.840000000000003,3.794210999999997,6.524304299999997,1.7512797671556473
7,24.099999999999998,3.3052954999999997,6.0967451,1.8020739179849625
8,38.65,3.5258505999999983,6.260695100000007,1.9463645166158676
9,33.72,2.962410499999997,5.8224327,2.1149764102697373
10,36.99,3.3765063000000026,6.582392300000009,1.9357315981388092
11,36.6,3.260866500000006,6.034886299999997,1.646506672501564
12,37.12,3.504951500000004,6.388917599999999,2.0515195977687837
13,40.97,3.9512095999999985,6.797145499999999,1.3988343864679336
14,49.07,3.587294700000001,6.744374300000004,1.2219441640377045
15,40.03,3.1602122000000037,6.235664099999994,1.3827637702226638
16,53.6,4.3382198000000045,7.3444717,1.3775043287873268
17,43.580000000000005,3.4333059999999875,6.087943600000003,1.4719454723596572
18,50.89,3.0816593999999924,5.828064099999992,1.441446639597416
19,54.09,3.1654999999999944,5.857840499999995,1.5275370061397553
20,51.73,2.7925773999999848,5.566413299999994,1.068017305135727
21,55.089999999999996,3.9105327999999986,6.545170299999995,1.2918492504954338
22,53.059999999999995,2.9493763000000115,5.675870199999991,1.1153767293691634
23,48.75,3.438655400000016,6.179229800000002,1.2889635220170022
24,59.230000000000004,3.555006600000013,6.231015900000017,1.0233497178554536
25,64.03,3.032613000000026,5.6246592999999905,0.8505879533290863
26,61.89,2.825911899999994,5.600328700000006,1.10395675688982
27,61.36000000000001,3.449036199999995,6.585469999999987,1.0307161062955856
28,52.839999999999996,3.4292195000000163,6.656888600000002,1.10931554377079
29,54.400000000000006,3.498827900000009,6.366482600000012,1.2718345218896865
30,60.67,2.9054073000000074,5.764980799999989,1.0346439221501351
31,64.42,3.6497925999999836,6.4455308,1.089658008813858
32,57.269999999999996,3.584451300000012,6.341206099999994,1.1008127838373185
33,61.45,3.7051242999999943,6.862748100000005,1.0450031903386117
34,67.12,2.9526407999999833,5.704244899999992,0.8355461138486863
35,55.54,3.5814347999999825,6.414630799999998,1.5071822276711464
36,61.839999999999996,3.253199099999989,6.107911800000011,1.091976169347763
37,62.629999999999995,3.7443264999999997,6.361150500000008,1.1255340629816055
38,62.61,3.223321300000009,5.941226499999999,1.0775163635611533
39,54.99000000000001,3.2348657999999944,5.978906599999988,1.0215458461642266
40,70.17,4.3039057999999955,7.268424100000004,0.894184592962265
41,69.84,3.478936400000009,6.394100500000036,0.9374589350819588
42,60.22,3.4142362999999705,6.2949875000000475,1.0426585766673089
43,64.86,2.8848883,5.699277699999982,0.8809252013266087
44,69.03,3.5828091999999856,6.356433500000037,0.8614789274334907
45,65.31,3.018726700000002,5.667165900000043,0.9317480249702931
46,68.47999999999999,2.9585374000000115,5.875168299999984,0.9156636863946914
47,58.43000000000001,3.719828000000007,6.576624200000026,1.121471334397793
48,72.54,3.1148732000000336,6.017783300000019,0.7584461072087287
49,66.46,3.6623045000000047,6.466642899999954,1.0463191109895706
50,62.19,3.467701899999952,6.429208200000005,0.9218292370438576
