round,accuracy,training_time,round_time,loss
1,10.0,3.284237000000001,5.673675799999998,2.619688324928284
2,10.0,3.1865524,5.931127800000002,2.891490051746368
3,14.879999999999999,3.3156657000000003,6.178851599999998,2.243849558830261
4,27.310000000000002,4.279895100000001,7.421181200000003,2.1565748393535613
5,21.51,3.210675799999997,5.951786400000003,2.5746944802999496
6,36.46,3.4937915999999944,6.635593499999999,2.0192236208915713
7,42.370000000000005,3.8476075000000023,6.467419100000001,2.1368664824962615
8,30.54,3.0558716999999973,5.78734,2.5211338341236114
9,44.0,3.3436682999999974,6.2192036,2.2130362713336944
10,45.04,2.9436371000000037,5.678969600000002,1.6011273419857026
11,44.51,3.2927384999999987,6.338693399999997,1.8585505509376525
12,53.05,2.769697199999996,5.7443399,1.3018671745061874
13,50.51,3.3676923000000016,6.233933199999996,1.1425250387191772
14,51.15,3.9624240999999927,6.758300399999996,1.4390959793329239
15,48.370000000000005,4.497402600000001,7.212255499999998,1.3418959364295007
16,48.51,3.469289400000008,6.434292599999992,1.4783598932623863
17,63.449999999999996,4.345930299999992,7.318144000000004,0.9597987496852874
18,53.23,3.7479663999999957,6.510337800000002,1.281437140405178
19,52.32,3.2356638999999916,6.007789599999995,1.192215019762516
20,64.64999999999999,3.0845704000000183,5.838087599999994,0.9371635833382607
21,53.97,3.2303091999999936,6.104733699999997,1.3010210371017457
22,52.82,3.7008419000000004,6.557670400000006,1.2828816258907318
23,52.290000000000006,3.7730928999999946,6.435995899999995,1.2143881851434708
24,59.940000000000005,3.033153199999987,5.841630100000003,1.1796706840395927
25,67.01,3.651493099999982,6.4308214000000135,0.8685997253656388
26,65.83,3.6789832999999987,6.490395100000001,0.8695364065468312
27,59.3,3.1922361000000024,6.039171600000003,1.1146287888288497
28,66.07,3.6833146999999826,6.783168100000012,0.8452962696552276
29,65.64,2.9005082999999843,5.793977500000011,0.8421866270899773
30,66.27,3.088289300000014,5.787114500000001,0.9012929417192936
31,59.940000000000005,3.0317925999999886,5.979075999999992,1.3329040586948395
32,69.61,4.098487800000015,6.974519299999997,0.7630664317309857
33,67.53,3.607643699999983,6.3628313000000105,0.7622496391832828
34,68.95,3.301939200000021,6.480893100000003,0.8876078544557094
35,66.29,3.302336199999985,6.079050099999989,0.8935604304075241
36,68.7,3.304416500000002,6.229249200000027,0.7385078237950802
37,55.86,3.890893800000015,6.88439360000001,1.1320844349265098
38,62.55,3.638535599999983,6.365621799999985,0.8994485671818256
39,63.44,3.8318940000000055,6.89045889999997,0.9416460767388344
40,64.53999999999999,4.324947399999985,7.368159100000014,0.9611152163147927
41,54.300000000000004,3.6413804999999684,6.440126099999986,1.169443174600601
42,65.75999999999999,3.9860003000000006,7.088508400000023,0.863445965051651
43,59.91,4.066175299999998,7.110504600000013,1.1465929526090621
44,64.79,3.635604199999989,6.426079099999981,0.9119340518116951
45,64.25,2.8442309999999793,5.669394600000032,0.8851858077943325
46,69.63000000000001,3.347342000000026,6.188656700000024,0.8418667438626289
47,71.89999999999999,2.9087488999999778,5.697278799999992,0.7255180272459983
48,61.75000000000001,3.330115699999965,5.916784900000039,1.0817908081412315
49,63.85999999999999,3.0138939000000278,5.735942999999963,1.0593840911984445
50,67.03,3.1897672999999713,5.8806716999999935,0.8997039964795113
