round,accuracy,training_time,round_time,loss
1,47.660000000000004,0.41583816707134247,3.0717649906873703,1.8450197863578797
2,70.66,0.45875921193510294,3.050792175345123,1.027730209082365
3,71.32,0.3796225171536207,2.9740824112668633,1.0030603209137916
4,75.36,0.3631209582090378,2.932971484027803,0.888264317214489
5,74.16,0.4047344634309411,2.9873784501105547,1.0314873711764811
6,74.57000000000001,0.41705377865582705,3.008303239941597,0.9008878543972969
7,73.74000000000001,0.40838498063385487,3.0071262372657657,0.942401252090931
8,75.0,0.37330559454858303,2.975829246453941,1.113755009919405
9,75.96000000000001,0.3887400394305587,3.009516485966742,0.9322779838740826
10,76.61,0.3872073283419013,2.99472526460886,0.9848537780344486
11,75.21,0.36775094643235207,2.9343195566907525,0.9574008898437023
12,76.79,0.3832608228549361,2.9614498475566506,0.9521471531689167
13,77.35,0.4038827605545521,2.967979754321277,0.9040408149361611
14,77.34,0.3804445415735245,2.9797493452206254,0.9518092466890812
15,77.06,0.3483153246343136,2.956271761097014,0.9404947914183139
16,72.08,0.36866013053804636,3.071824678219855,1.3129919263720513
17,75.53,0.34492495469748974,2.932712573558092,1.3126790043711662
18,74.03,0.3790164375677705,2.955886715091765,1.2558015203475952
19,77.60000000000001,0.3136833757162094,2.8520585456863046,1.1598049573600293
20,77.21000000000001,0.3029642514884472,2.8295247741043568,1.067659579217434
21,75.16000000000001,0.30047782324254513,2.8464269284158945,1.2808342641592025
22,76.92,0.37203402910381556,2.947452798485756,1.1243682700395583
23,77.53999999999999,0.3634786503389478,2.9253503773361444,1.1650159430503846
24,76.33,0.45299086440354586,3.0054646050557494,1.2879279938340187
25,78.2,0.3850141381844878,2.991981130093336,1.1837321925163269
26,78.8,0.38564729411154985,2.947607923299074,1.1711195029318333
27,75.22,0.37392540369182825,2.902783672325313,1.411761054843664
28,78.21000000000001,0.29424546007066965,2.878404182381928,1.2806366762518884
29,77.59,0.38657418452203274,2.9223132263869047,1.3154630540311336
30,75.44999999999999,0.33165915310382843,2.849952311255038,1.5703172817826272
31,76.06,0.315837524831295,2.8426502905786037,1.8918446834385394
32,77.7,0.3135515786707401,2.86757084261626,1.3781020544469356
33,75.69,0.3130985703319311,2.8553765062242746,1.4854382906854153
34,78.24,0.36843788158148527,2.9645836651325226,1.5179269304871559
35,75.89,0.3083092113956809,2.9341289894655347,1.6431380093097687
36,77.11,0.31938575953245163,2.8611995531246066,1.6060867492854596
37,75.42999999999999,0.31818596459925175,2.8832833152264357,1.710657647550106
38,77.73,0.37836792413145304,2.953745983541012,1.9790646967291832
39,76.71,0.3647171938791871,2.8871429953724146,1.7866637685894966
40,77.4,0.3282199529930949,2.856043846346438,1.8564562985301019
41,76.74,0.3101554997265339,2.8804764160886407,1.8125950229167938
42,77.61,0.36898792535066605,2.9181906608864665,1.9598025745153427
43,77.4,0.30761814024299383,2.82996369805187,1.9156604762375355
44,77.25,0.3638033429160714,2.914861219935119,2.1057397493720056
45,75.39,0.3332945145666599,2.9067574962973595,2.227078716158867
46,76.16000000000001,0.31391330901533365,2.840762684121728,2.0467538172006607
47,78.10000000000001,0.34342003986239433,2.8549017067998648,2.119777896553278
48,75.64999999999999,0.4035794800147414,2.9004668751731515,2.1975988925993444
49,77.66,0.3150221426039934,2.8404894256964326,1.9920877382159232
50,75.36,0.3098244909197092,2.8223751885816455,3.0009575322270394
