round,accuracy,training_time,round_time
1,46.88,1.9223052999999997,10.330268699999998
2,35.510000000000005,0.19771730000000076,1.5960444999999979
3,57.42,0.20604520000000193,1.5641180000000006
4,62.870000000000005,0.2557721999999991,1.7824652000000007
5,72.61999999999999,0.18586409999999987,1.5239721000000017
6,63.43,0.2796233000000008,1.6660674000000029
7,75.38,0.15702789999999922,1.484391500000001
8,65.73,0.2715975999999998,1.608892399999995
9,74.3,0.19595950000000073,1.5582283000000032
10,76.66,0.20335649999999816,1.531006099999999
11,66.56,0.17691129999999333,1.537540100000001
12,66.71000000000001,0.1833671999999993,1.5281041000000002
13,61.92999999999999,0.18172159999999948,1.5621665999999976
14,74.59,0.22815010000000058,1.5634726000000043
15,77.29,0.13775790000000399,1.4816833999999943
16,80.57,0.12893850000000384,1.474485399999999
17,67.44,0.14682229999999663,1.5903224000000051
18,83.85000000000001,0.1453289999999967,1.4682956999999988
19,70.50999999999999,0.14178429999999764,1.5286848000000006
20,77.07000000000001,0.13008889999999695,1.495160900000002
21,82.26,0.16037920000000128,1.541128299999997
22,81.92,0.1639442000000031,1.4778163000000006
23,75.78,0.1428790999999947,1.5097583999999955
24,79.89,0.24818100000000243,1.5752285999999955
25,79.75999999999999,0.12647899999999623,1.4513796999999968
26,70.16,0.14523980000000591,1.4874451000000022
27,81.84,0.13001369999999923,1.5110730999999902
28,84.6,0.18378530000000382,1.5049860000000024
29,85.49,0.1788431000000017,1.5501936999999941
30,79.71000000000001,0.2079734000000002,1.5515039000000002
31,87.82,0.2892077999999998,1.645643100000001
32,87.05000000000001,0.18880939999999669,1.5261864999999943
33,81.97,0.18625000000000114,1.6283537999999993
34,88.86,0.24614850000000388,1.6447875000000067
35,84.44,0.21151850000001104,1.600912600000001
36,85.31,0.31375959999999736,1.7255767000000048
37,80.78999999999999,0.2749649000000005,1.7307105999999948
38,86.42,0.2965351999999939,1.782787500000012
39,87.99,0.3263026000000053,1.7762613000000016
40,82.37,0.13045339999999328,1.6147961000000066
41,84.76,0.17580829999999992,1.5527371999999957
42,82.15,0.23272780000000637,1.657236900000001
43,88.87,0.16735850000000596,1.6177438999999936
44,86.22,0.1848214999999982,1.5446551
45,84.37,0.17095569999999327,1.5266942000000085
46,81.85,0.13082620000000134,1.4537078000000037
47,88.17,0.14597910000000525,1.5294652999999983
48,84.6,0.242706400000003,1.5646004000000033
49,85.08,0.28431830000000957,1.6082889000000051
50,81.13,0.18551140000000998,1.525835200000003
51,83.14,0.26466489999999965,1.5950911999999988
52,85.57000000000001,0.13893200000001116,1.458200099999999
53,75.38,0.2612694999999974,1.5781462000000062
54,80.03,0.1449008999999961,1.4807592999999883
55,85.96000000000001,0.2438373000000098,1.5756705999999951
56,86.36,0.20279580000000408,1.555248800000001
57,86.92,0.15686900000000037,1.4952741999999972
58,84.78999999999999,0.23768769999999506,1.634679300000002
59,87.22999999999999,0.22324700000000064,1.5384694999999908
60,81.49,0.16259170000000722,1.512537100000003
61,87.74,0.21781219999999735,1.5814716999999945
62,83.22,0.30260669999999834,1.6330887000000018
63,87.33,0.20370690000000025,1.5695541000000048
64,87.9,0.29331969999999785,1.6243682000000064
65,83.69,0.11618750000000944,1.4518734000000109
66,87.49,0.18341149999999118,1.5085856000000035
67,80.30000000000001,0.1548860999999988,1.4794301000000019
68,76.31,0.15034109999999146,1.4849373000000128
69,83.06,0.1374560999999943,1.464888799999983
70,81.14,0.14538989999999785,1.4633077000000014
71,87.38,0.10950550000001158,1.4365383999999892
72,84.96000000000001,0.27421180000001755,1.6091485999999975
73,85.88,0.1848547000000167,1.5142141000000038
74,88.17,0.2848794999999882,1.6124979000000224
75,85.32,0.1330591000000254,1.5005966999999885
76,81.58,0.15455729999999335,1.4835455000000195
77,87.75,0.14606480000000488,1.4803095999999982
78,87.36,0.18442379999999048,1.5193293000000097
79,87.16000000000001,0.11821059999999761,1.44349840000001
80,84.13000000000001,0.19594939999998928,1.5265883000000144
