round,accuracy,training_time,round_time
1,10.45,1.60907673696056,4.829659356968477
2,10.7,1.459883948089555,4.548806224949658
3,10.530000000000001,0.9811019480694085,4.024606110993773
4,10.96,1.3717123200185597,4.443470015889034
5,10.59,0.876136259874329,3.9178201460745186
6,10.780000000000001,0.8513208639342338,3.885977481957525
7,10.9,0.8555276510305703,3.9031444538850337
8,10.94,1.4851894350722432,4.4953617609571666
9,13.639999999999999,1.4750451790168881,4.458639105083421
10,24.83,1.7049276328179985,4.688374588033184
11,37.71,1.4427238260395825,4.4750138078816235
12,37.4,1.7384357920382172,4.73065117909573
13,37.07,2.437685309909284,5.455228833016008
14,37.38,1.9868599239271134,5.010492698987946
15,37.34,1.1844685929827392,4.233600810868666
16,47.589999999999996,1.7201959379017353,4.760039341170341
17,53.47,2.517035612137988,5.558301809011027
18,57.69,1.7584193770308048,4.7893008310347795
19,56.620000000000005,2.2718345129396766,5.206322257174179
20,60.01,1.9473563488572836,4.990856628865004
21,59.18,1.8638467718847096,4.880428007803857
22,59.91,2.1803130849730223,5.2196582169272006
23,63.14999999999999,3.0305036758072674,6.10286640515551
24,62.970000000000006,1.8232144929934293,5.281270463950932
25,64.60000000000001,1.857793680857867,5.3278518409933895
26,65.58,1.4034660649485886,4.454744224902242
27,64.17,2.2203540231566876,5.130536480108276
28,66.0,1.6267956090159714,4.6756327480543405
29,66.55,1.624011161038652,4.68174713710323
30,67.95,1.531953141093254,4.617589742876589
31,67.03,1.3177666461560875,4.35640539904125
32,69.92,2.7680702849756926,5.7961133669596165
33,66.64999999999999,1.8669669290538877,4.845162233104929
34,69.1,1.9469983929302543,4.9013436019886285
35,69.12,2.1841716880444437,5.156686322996393
36,69.14,1.5288634311873466,4.595751180779189
37,70.03,1.6999024502001703,4.76839819108136
38,68.81,1.9931784989312291,5.437022256897762
39,68.43,1.8796626161783934,5.407913461094722
40,70.06,1.8668096489273012,4.93144003697671
41,70.85000000000001,1.66333316010423,4.740035841939971
42,70.93,2.1907837809994817,5.131716438103467
43,70.85000000000001,1.92582311690785,4.921084476867691
44,71.61999999999999,1.591127660125494,4.6439241310581565
45,72.33000000000001,2.3734949929639697,5.418413748033345
46,70.62,1.69695338816382,4.812262984924018
47,71.28999999999999,1.7317864699289203,5.306121208006516
48,72.87,1.3539552120491862,4.329152152873576
49,73.04,1.878945287084207,4.916035070084035
50,73.19,1.13255780399777,4.154005151009187
