round,accuracy,training_time,round_time
1,10.0,1.6015595390927047,4.8212197460234165
2,10.0,1.6751223530154675,4.77416550880298
3,10.0,2.150910126976669,5.277509371051565
4,10.0,1.1362479259259999,4.175749449059367
5,10.0,0.6577382150571793,3.7527522288728505
6,10.0,1.6049055338371545,4.673264734912664
7,10.0,1.6547643600497395,4.734239377081394
8,10.0,2.239643732085824,5.747227143961936
9,10.77,2.554113204125315,6.086967399111018
10,20.87,2.364314008038491,5.755730012897402
11,39.83,1.6717768788803369,5.143395581049845
12,44.12,1.7627644760068506,4.888090681051835
13,40.18,1.5242178060580045,5.050399706000462
14,53.1,1.5773618321400136,4.531344908988103
15,59.260000000000005,1.4873968879692256,4.43784487596713
16,60.309999999999995,1.4291052310727537,4.943087969906628
17,61.970000000000006,1.8197176149114966,5.1921274568885565
18,64.71000000000001,1.0571050990838557,4.2051468070130795
19,61.92999999999999,1.551837095990777,4.541326919104904
20,59.01,0.8916035210713744,4.406225067796186
21,65.53999999999999,1.4446782448794693,4.507056351052597
22,65.05,1.4294300039764494,4.473226457834244
23,66.96,1.1601637329440564,4.6750914610456675
24,67.84,1.2369078970514238,4.298750692978501
25,68.17,1.2981722471304238,4.2299656961113214
26,65.21000000000001,1.7335531141143292,4.683680732967332
27,67.86999999999999,1.6266664320137352,4.550308807985857
28,69.67999999999999,1.136098506161943,4.141294063068926
29,68.81,1.8804673131089658,4.935765304835513
30,69.71000000000001,1.4262843679171056,4.514343045884743
31,70.12,1.3797103059478104,4.832289726939052
32,69.64,1.3351011080667377,4.406147286994383
33,68.81,1.190054516075179,4.174994691973552
34,71.71,1.0853490598965436,4.07669574697502
35,69.19,1.7597469969186932,4.662389831151813
36,70.37,1.434726820094511,4.448398821055889
37,71.5,1.9375707900617272,4.915431419154629
38,70.50999999999999,1.2826090839225799,4.298846731893718
39,70.69,1.2556294968817383,4.301115120993927
40,70.43,1.6917393270414323,4.759618008043617
41,71.69,2.6012437981553376,5.63316689315252
42,70.12,1.6724863541312516,5.198683633003384
43,72.44,1.2320529439020902,4.728372771060094
44,72.45,0.9440937358886003,3.9257055381312966
45,72.53,2.2175391979981214,5.30784992990084
46,72.58,1.434356273850426,4.946897386107594
47,72.6,1.5777930258773267,4.661031555850059
48,72.89,1.917964048916474,4.918320997850969
49,73.24000000000001,1.215756663121283,4.27990600396879
50,72.27,1.6827894549351186,4.758492360822856
