round,accuracy,training_time,round_time
1,10.05,1.5913303610868752,4.931688170880079
2,11.34,1.4190243780612946,4.523068542126566
3,12.22,0.8494449879508466,4.050070451106876
4,10.92,1.9100860711187124,5.014171853894368
5,10.299999999999999,0.72182766511105,3.850044626975432
6,10.94,0.8546066589187831,4.008568735793233
7,25.5,1.5587896269280463,4.655709654092789
8,31.25,0.9853338729590178,4.56214724900201
9,45.16,1.5250583009328693,4.59268739214167
10,51.790000000000006,1.7679181729909033,4.903852839954197
11,57.8,1.375099586090073,4.497925108065829
12,59.050000000000004,2.8549473111052066,5.945303585845977
13,56.95,1.9012644090689719,5.036329363007098
14,58.76,1.9688776130788028,5.05686373799108
15,61.78,1.9636879398021847,5.006834615953267
16,64.09,1.804899405920878,4.965200058883056
17,64.3,1.0549264170695096,4.302066465839744
18,61.42999999999999,1.3627933049574494,4.508278582943603
19,61.68,1.4952615939546376,4.682533599901944
20,65.9,1.4601709910202771,4.599221772979945
21,63.0,1.7017164560966194,4.831815395038575
22,64.95,1.7432437860406935,4.761326611973345
23,67.16,1.5949185979552567,4.6444593199994415
24,67.15,2.4253129719290882,5.4769463401753455
25,66.62,1.6992069869302213,5.278671998064965
26,67.10000000000001,2.0834520689677447,5.611885906197131
27,67.73,1.2395092560909688,4.789418260799721
28,68.67,1.545153670012951,4.671454177936539
29,69.17,1.2966107269749045,4.754217504989356
30,69.28,2.4670293531380594,5.586408551083878
31,69.84,1.9337866269052029,5.001304165925831
32,69.64,1.6498113609850407,4.697575040860102
33,69.19,1.1125548919662833,4.139317703200504
34,67.67,1.8470768979750574,4.90059312293306
35,69.63000000000001,2.2486555338837206,5.8243498438969254
36,68.71000000000001,1.999412806937471,5.041356040164828
37,70.33,1.7559054160956293,4.857100751018152
38,67.32000000000001,1.5746702312026173,4.718571803998202
39,71.26,2.0316726269666106,5.616533948108554
40,69.69999999999999,1.805714556016028,4.887465581996366
41,69.34,1.9237466058693826,4.971669415012002
42,71.88,1.756992013193667,5.340201484970748
43,71.66,1.1614857180975378,4.78104340005666
44,70.11,1.7915810770355165,5.174245055997744
45,71.5,1.8802399109117687,4.991510820807889
46,71.55,2.211312204133719,5.363117040134966
47,71.55,2.340415272861719,5.53329072589986
48,72.94,2.052506188163534,5.630020348122343
49,72.91,1.4057597338687629,4.9777854778803885
50,72.57000000000001,1.6263377931900322,5.172706636134535
