round,accuracy,training_time,round_time
1,23.78,0.4138591570081189,3.0440114510711282
2,50.38,0.4031123260501772,2.946069505997002
3,42.49,0.4270637920126319,2.9651788159972057
4,35.38,0.3704895150149241,2.878904178040102
5,39.56,0.2852280850056559,2.761477183899842
6,53.879999999999995,0.29319812497124076,2.7573449299670756
7,46.9,0.3524640599498525,2.8471566869411618
8,45.57,0.300789182074368,2.7649366119876504
9,39.98,0.3029816640773788,2.7821670380653813
10,43.33,0.341159031027928,2.8233350689988583
11,40.43,0.30469760205596685,3.206434139981866
12,51.67,0.31975036894436926,3.2144247830146924
13,64.37,0.34420793503522873,2.8215873640729114
14,70.39,0.31525850493926555,2.801649382105097
15,69.62,0.30946223495993763,2.7878523039398715
16,70.39999999999999,0.31608883396256715,2.836801328929141
17,68.60000000000001,0.2968851269688457,2.7831256750505418
18,58.24,0.31002074701245874,2.7908729179762304
19,55.06999999999999,0.3047091349726543,2.8742988749872893
20,63.67,0.3265757290646434,2.7967989379540086
21,63.849999999999994,0.31497260299511254,2.7685194980585948
22,58.96,0.2991409549722448,2.7772315320326015
23,53.290000000000006,0.3195295430487022,2.808123746071942
24,60.940000000000005,0.31260404002387077,2.8474048300413415
25,69.55,0.29724146996159106,3.210676505928859
26,70.66,0.3613178920932114,2.8368005559314042
27,66.09,0.3634368519997224,2.8698008430656046
28,72.23,0.32870082010049373,2.824521729024127
29,69.19,0.3057040200801566,3.2196968840435147
30,74.66000000000001,0.30243665201123804,2.803135246038437
31,69.64,0.29995431506540626,2.7530193370766938
32,67.60000000000001,0.29991486901417375,2.790670222020708
33,71.12,0.29098171496298164,3.222297962056473
34,66.78,0.30823660595342517,2.795772627927363
35,73.86,0.29144419205840677,2.790410964982584
36,72.15,0.31005600199569017,2.794992787996307
37,76.27000000000001,0.30300781200639904,2.7602142239920795
38,75.13,0.36641093099024147,2.833922776975669
39,75.98,0.3179171590600163,2.7840272539760917
40,73.11,0.28654606197960675,2.868774351081811
41,69.75,0.3708469270495698,3.25498491700273
42,58.15,0.30661517998669297,2.793229986913502
43,63.89,0.3196234080241993,2.783049452933483
44,74.33999999999999,0.3365801749750972,2.79834227997344
45,74.11,0.2984100430039689,2.763250379008241
46,72.5,0.29910536599345505,2.765426013036631
47,75.3,0.2920381949516013,2.759728095959872
48,66.67,0.3452013760106638,3.2424206400755793
49,71.98,0.30779230792541057,2.7658113799989223
50,68.05,0.34891134197823703,2.7993887150660157
51,72.11999999999999,0.3641020830255002,2.8366304819937795
52,75.92999999999999,0.30746685597114265,2.7838914709864184
53,71.26,0.35200749489013106,2.8117255360120907
54,77.0,0.2954021360492334,2.7560987380566075
55,76.16000000000001,0.30417306802701205,2.76358841790352
56,74.76,0.30586609593592584,2.75927452405449
57,62.12,0.36421635502483696,2.8295248680515215
58,76.86,0.3396742349723354,2.8580341159831733
59,74.22,0.2945651150075719,2.7688208000035957
60,75.19,0.29654036392457783,2.7676355919102207
61,76.72,0.3668522119987756,2.8235504870535806
62,71.00999999999999,0.3112507479963824,2.7857249659718946
63,73.42,0.36126976599916816,2.817132939933799
64,75.18,0.3736660210415721,2.812582010985352
65,61.47,0.3003857140429318,2.7703587859869003
66,70.66,0.30872973892837763,2.784744899952784
67,76.96,0.3678311030380428,2.8085753329796717
68,77.99000000000001,0.30294701899401844,2.774738277075812
69,69.6,0.3618539950111881,2.8163585640722886
70,72.87,0.32230885594617575,2.794997985009104
71,78.11,0.31124034500680864,2.7606355539755896
72,76.44,0.30022850004024804,2.775662331026979
73,72.3,0.3041665379423648,2.7655827230773866
74,69.69999999999999,0.31245587195735425,2.7523404710227624
75,75.57000000000001,0.2977598790312186,2.743384795030579
76,62.470000000000006,0.30907469894737005,2.8221183449495584
77,69.53,0.37808401498477906,2.7962227179668844
78,70.91,0.2921573939966038,2.745887750061229
79,76.22,0.34726004605181515,2.796751059941016
80,68.60000000000001,0.36973976402077824,2.805752998101525
