round,accuracy,training_time,round_time
1,80.97,1.2774257000000002,9.186319099999999
2,85.05,0.2405161999999983,1.6737463000000012
3,86.85000000000001,0.1949852000000014,1.6507500999999998
4,87.64999999999999,0.18722079999999863,1.778016100000002
5,88.29,0.19982339999999965,1.5790231000000006
6,88.64999999999999,0.21048840000000268,1.6353896000000034
7,88.7,0.18895689999999732,1.602422500000003
8,89.18,0.15776120000000304,1.5769948000000014
9,89.3,0.16164150000000177,1.549502000000004
10,89.52,0.16886869999999732,1.5941467000000031
11,89.91,0.17952499999999816,1.5657660999999976
12,89.97,0.18225220000000064,1.5668052999999986
13,90.29,0.1531684999999996,1.5519121999999967
14,90.35,0.18161059999999907,1.5534453
15,90.21000000000001,0.19641529999999818,1.5680362000000017
16,90.51,0.17628080000000068,1.5873163999999989
17,90.58,0.20341349999999636,1.5834225000000046
18,90.42,0.17777900000000102,1.566941700000001
19,90.47,0.16033620000000326,1.5301429000000013
20,90.67,0.21388130000000416,1.614472499999998
21,90.85,0.1380207999999996,1.5659551999999977
22,90.89,0.23623680000000036,1.6165664999999976
23,90.81,0.11731850000000321,1.5430279000000056
24,90.75,0.3051093999999992,1.672434999999993
25,91.01,0.14243780000000328,1.5595739999999978
26,91.0,0.15992849999999947,1.6148886000000005
27,91.01,0.14980649999999684,1.5760701999999895
28,91.09,0.1471954000000011,1.5456649999999996
29,91.27,0.12362079999999764,1.5278703999999976
30,91.25,0.14771709999999416,1.562350699999996
31,91.13,0.3648277000000064,1.8890961999999973
32,91.13,0.5808695000000057,2.0407344999999992
33,91.05,0.23697919999999328,1.5948735000000056
34,91.11,0.11547470000000715,1.5994369000000006
35,91.33,0.20053269999999657,1.5642926000000017
36,91.14999999999999,0.1669119999999964,1.530024400000002
37,91.06,0.13292750000000808,1.5115913000000063
38,91.24,0.15218310000000201,1.506865899999994
39,91.10000000000001,0.12159749999999292,1.5033226000000042
40,91.03,0.15747029999999995,1.515028799999996
41,91.29,0.17251269999999863,1.5269830000000013
42,91.24,0.2772440999999901,1.660878800000006
43,91.32000000000001,0.15768769999999677,1.5307312999999994
44,91.22,0.2404382999999939,1.6446447000000006
45,91.34,0.12921070000000157,1.474940899999993
46,91.38,0.160808099999997,1.5484280999999953
47,91.47,0.18844590000000494,1.5572474999999883
48,91.42,0.15434659999999667,1.5284958000000017
49,91.25,0.19416719999999543,1.6091964000000019
50,91.47999999999999,0.16651089999999158,1.5081679999999977
