round,accuracy,training_time,round_time
1,22.82,0.34151370000000014,1.8109274999999982
2,20.97,0.26307239999999865,1.7065726999999988
3,26.21,0.22030709999999942,1.7749342000000006
4,56.64,0.1385953000000022,1.5488646999999993
5,68.86,0.18505480000000318,1.5814617999999996
6,47.55,0.2080365999999998,1.5742367000000002
7,62.38,0.31189150000000154,1.6968719000000014
8,67.09,0.15331939999999733,1.5601794000000027
9,64.53999999999999,0.207856900000003,1.5842865999999987
10,73.52,0.1465600000000009,1.5336994000000033
11,67.58999999999999,0.15464629999999602,1.5290272000000016
12,63.339999999999996,0.16336539999999644,1.5233477000000022
13,77.29,0.1509404000000032,1.5796782000000036
14,80.82000000000001,0.22529169999999965,1.5935899000000049
15,69.23,0.22367810000000077,1.569536400000004
16,63.9,0.14578170000000057,1.5136111000000056
17,80.0,0.16952089999999487,1.5509984999999986
18,76.01,0.18954819999999728,1.563085799999996
19,75.64,0.17989760000000388,1.5671575999999945
20,69.54,0.13119100000000117,1.4844987000000032
21,78.14,0.12570889999999935,1.4987345999999988
22,75.26,0.13454120000000103,1.5090997000000002
23,84.42,0.21457989999999683,1.5877674999999982
24,77.72,0.11887970000000081,1.4833623000000031
25,74.3,0.1997635000000031,1.5566221999999996
26,81.86,0.12883629999999613,1.5047175000000053
27,81.87,0.208147799999999,1.5602182999999954
28,77.12,0.20418649999999872,1.5693802000000048
29,77.53,0.16911909999999608,1.5352419999999967
30,81.28,0.2719949000000028,1.651231800000005
31,74.05000000000001,0.14436530000000403,1.4844480000000004
32,82.02000000000001,0.1392751000000061,1.5184627000000006
33,80.56,0.15613040000000922,1.506906100000009
34,83.16,0.15662280000000806,1.5433771000000007
35,79.32000000000001,0.1191675000000032,1.460959399999993
36,81.64,0.16042949999999223,1.511476799999997
37,84.86,0.21756239999999138,1.572766999999999
38,83.71,0.24474809999999536,1.6417562000000032
39,78.0,0.16672629999999344,1.5434079000000054
40,81.39,0.25883970000001,1.6308070000000043
41,83.71,0.18646719999999561,1.5419483999999954
42,84.33,0.26273570000000745,1.6439443000000011
43,75.76,0.1940134000000029,1.5626809000000037
44,75.94,0.1520182999999946,1.4933941999999973
45,81.57,0.1335016999999965,1.496826100000007
46,81.99,0.17535479999999382,1.5172831000000002
47,79.85,0.20427709999999877,1.5512259999999998
48,80.16,0.1695862000000119,1.5417422999999957
49,85.57000000000001,0.12098190000000386,1.4772993999999926
50,80.06,0.22801479999999685,1.5736883999999947
51,80.2,0.11294560000000331,1.4767894999999953
52,70.7,0.15307009999999366,1.502336299999996
53,74.18,0.1515285999999918,1.5141153000000003
54,83.07,0.15468829999998945,1.4936897999999985
55,87.74,0.1917286000000047,1.5891506999999905
56,83.0,0.24606620000000134,1.5932477000000063
57,87.76,0.18073950000000139,1.5410418000000021
58,85.41,0.19477530000000343,1.5492665000000017
59,86.16,0.14443310000000054,1.5192954000000043
60,86.0,0.20954370000001177,1.6441006000000016
61,85.37,0.14877309999999966,1.5078727000000072
62,82.27,0.17321900000000312,1.5162809999999922
63,86.00999999999999,0.16410940000000096,1.5304182999999938
64,77.55,0.25397439999998994,1.6269764999999978
65,85.53,0.11385060000000635,1.465389799999997
66,87.48,0.12358540000001028,1.4903587000000016
67,87.11,0.19464920000000063,1.6005806000000007
68,85.22,0.23665319999999213,1.5934052000000065
69,86.08,0.21642509999999504,1.5771860000000117
70,87.82,0.14832559999999262,1.508482299999983
71,85.99,0.2799313000000012,1.6226431999999988
72,87.37,0.11479059999999208,1.487476600000008
73,88.38000000000001,0.14007730000000151,1.4884367999999881
74,87.37,0.14730950000000576,1.5086137999999778
75,87.75,0.16174480000000813,1.5460496000000035
76,86.68,0.142472099999992,1.4917616999999836
77,85.78,0.10518569999999272,1.4587968999999816
78,84.75,0.19700549999998884,1.5495310000000018
79,81.83,0.1822836000000052,1.574960500000003
80,85.71,0.16556220000001076,1.511001499999992
