round,accuracy,training_time,round_time
1,37.13,1.3999334999999995,4.526969900000001
2,38.39,0.17491490000000098,1.519578899999999
3,44.36,0.27450179999999946,1.7845721999999995
4,39.45,0.21497499999999903,1.6727047999999982
5,54.52,0.23054220000000214,1.6218432000000007
6,55.989999999999995,0.13700700000000055,1.5477676000000002
7,64.03,0.14177910000000082,1.4996612999999996
8,51.739999999999995,0.1333127999999988,1.5307636000000038
9,51.23,0.23590059999999724,1.5944755000000015
10,49.86,0.2564147999999946,1.6273655999999974
11,59.760000000000005,0.172978999999998,1.5533307999999977
12,59.699999999999996,0.20028600000000552,1.5582047999999986
13,80.27,0.1764045999999979,1.5314255999999986
14,81.78,0.14427109999999743,1.4909891000000002
15,77.16,0.22937650000000076,1.5784565000000015
16,64.42999999999999,0.2305843999999979,1.6025483000000023
17,58.620000000000005,0.21803179999999855,1.5603675999999993
18,76.41,0.2549336000000011,1.612205600000003
19,72.37,0.20355130000000088,1.5960983999999954
20,84.04,0.1635805000000019,1.508533700000001
21,84.06,0.276319799999996,1.6261210999999989
22,77.64,0.13686280000000295,1.4962463999999969
23,79.83,0.20657040000000393,1.5520880000000048
24,78.93,0.146145599999997,1.4704307000000014
25,81.3,0.19851340000000306,1.5471688000000015
26,75.84,0.18668710000000033,1.5322494000000049
27,84.89,0.29719880000000387,1.6436314000000039
28,79.36,0.154771199999999,1.5137355000000028
29,85.09,0.26713869999999673,1.6132549000000012
30,80.51,0.22894689999999684,1.607362699999996
31,80.10000000000001,0.15263499999998942,1.5086029999999937
32,80.55,0.13342760000000453,1.4689058999999958
33,78.43,0.16418539999999382,1.627752000000001
34,77.47,0.26250059999999564,1.8254692000000006
35,86.71,0.31912749999999335,1.742126799999994
36,85.61,0.28369630000000257,1.6524106999999901
37,84.92,0.2738327999999939,1.6798572000000007
38,86.08,0.3218963000000059,1.6947094999999877
39,86.11999999999999,0.1862715000000037,1.565720799999994
40,84.59,0.26823339999999973,1.6871933999999982
41,82.26,0.16263160000001164,1.6099200000000025
42,83.55,0.30403809999999964,1.9228006999999963
43,86.03,0.14891059999999356,1.503768000000008
44,85.2,0.1794313000000045,1.560368799999992
45,78.97999999999999,0.25666339999999366,1.7440723000000133
46,85.85000000000001,0.17054369999999608,1.6562373000000008
47,86.79,0.40082340000000727,1.7827944999999943
48,85.26,0.17957269999999426,1.5264166000000046
49,84.31,0.1398545999999925,1.5270630999999923
50,83.56,0.15559960000000217,1.5398996999999923
51,82.85,0.16360380000000418,1.5710440000000006
52,85.81,0.14269120000000157,1.49226680000001
53,84.74000000000001,0.17760520000000213,1.5493960999999956
54,86.81,0.20484830000000898,1.5544610999999975
55,84.97,0.2040489999999977,1.5714697000000086
56,86.7,0.29268000000000427,1.6509940000000114
57,85.48,0.1464693000000068,1.5062932999999958
58,84.1,0.13900859999999682,1.5160470000000004
59,84.83000000000001,0.20998009999999567,1.6530087000000009
60,83.56,0.18253219999999715,1.605344400000007
61,75.7,0.14214820000000827,1.531016099999988
62,85.47,0.19337380000000337,1.5676327000000043
63,84.46000000000001,0.22424900000000036,1.5711773999999963
64,85.00999999999999,0.237179299999994,1.602767
65,84.04,0.14626579999999478,1.4908393999999987
66,87.25,0.15471010000000263,1.4943779999999975
67,83.02000000000001,0.1282451000000009,1.4654393
68,88.16000000000001,0.21181339999999693,1.5514334000000076
69,87.22999999999999,0.20257039999999904,1.6264257999999927
70,86.19,0.22522509999998874,1.5847583000000043
71,87.02,0.14635479999998324,1.6302321000000006
72,84.88,0.3056287999999938,1.671116999999981
73,85.35000000000001,0.21228419999999915,1.5906852000000242
74,85.54,0.2008055000000013,1.5977128000000107
75,81.46,0.18870520000001534,1.5667779999999993
76,83.76,0.14161719999998468,1.5945599000000072
77,85.84,0.2001070000000027,1.6099018000000171
78,85.98,0.30257720000000177,1.6729689999999948
79,87.22999999999999,0.19216650000001323,1.5307763000000136
80,87.64999999999999,0.24951930000000289,1.5986951000000147
