round,accuracy,training_time,round_time,loss
1,13.3,0.3907000000000007,2.237927000000001,4.607796014547348
2,58.93000000000001,0.3049232999999987,2.0342672000000004,1.9625840878486633
3,51.74999999999999,0.23979639999999947,1.948831199999999,3.065802169442177
4,65.39,0.25540260000000004,1.9703078999999981,1.7097380560636521
5,73.16,0.49123519999999843,2.232627599999997,1.2876867468655109
6,71.36,0.3144783999999987,2.0199703000000007,1.3399389591813087
7,77.32,0.3020625999999993,2.0327489000000014,1.0505091373994946
8,76.78,0.2795303000000011,1.9766224000000001,1.045818363018334
9,79.34,0.409128299999999,2.076463499999999,0.8884012303128839
10,77.44,0.3805948000000008,2.064455500000001,0.8835422805696725
11,71.26,0.3090516000000001,1.9581697000000062,1.1925178836286068
12,78.03,0.47151439999999667,2.175787900000003,0.8888488160446286
13,77.99000000000001,0.3995758000000009,2.0139084999999994,0.7967242839559913
14,79.83,0.33830420000000316,2.0206011000000004,0.8280740219727158
15,79.69000000000001,0.22912490000000219,1.9575767999999982,0.8164624614268541
16,81.21000000000001,0.2429085999999998,1.8834202000000033,0.742928006304428
17,70.56,0.4449590999999984,2.071013999999998,1.2519668813049794
18,73.64,0.2780492999999993,1.8401963999999964,1.0518741782009602
19,80.87,0.20335149999999658,1.8269015999999993,0.7500025292485952
20,79.64,0.2514843000000013,1.9614185000000006,0.8208799466118216
21,79.80000000000001,0.2907730000000015,2.0161851999999953,0.8114114075526595
22,81.45,0.26584719999999606,2.2284500000000023,0.7239854066818953
23,80.57,0.2745622000000054,2.004559999999998,0.7449318653717637
24,78.96,0.3126521000000011,2.060130800000003,0.8008666171133518
25,79.72,0.30573030000000045,2.169847500000003,0.7630464686080813
26,81.61,0.3092211999999961,1.8919476999999958,0.6505514723621308
27,82.19999999999999,0.3659952000000004,1.965680599999999,0.6427838624455035
28,79.91,0.4121753999999953,1.9940789999999993,0.7512583711370826
29,81.25,0.20199150000000543,1.7956784,0.6540720766223967
30,77.34,0.2667603000000014,1.868838299999993,0.7818156806752086
31,80.78999999999999,0.2132014999999967,1.8257456999999988,0.723817428369075
32,78.68,0.19688709999999787,1.7734863000000018,0.8208305115252733
33,78.49000000000001,0.25361410000000717,1.7966465000000085,0.8440032012015581
34,79.42,0.16795640000000844,1.7070965999999999,0.7818834931403399
35,79.51,0.1814756999999929,1.7227689999999996,0.7701403093244881
36,81.25,0.22177189999999314,1.8622898999999933,0.723159015737474
37,82.35,0.26939649999999915,1.8562485000000066,0.6413003176823259
38,82.61,0.3462868999999955,2.152633300000005,0.639647551504895
39,82.53,0.21538839999999482,2.3989385,0.6615483734197914
40,81.51,0.36803849999999727,2.031659300000001,0.6885859210789204
41,81.47,0.6205599000000035,2.492680700000008,0.7174436183832585
42,81.86,0.25267780000000073,1.8575844000000075,0.6984586407709866
43,80.62,0.17456380000000138,1.7370188999999954,0.758866764884442
44,81.3,0.23760009999999454,1.8210823000000005,0.7534476593881846
45,78.57,0.22153249999999503,1.976893000000004,0.8764735870808363
46,81.58999999999999,0.29239510000000735,2.0160406999999907,0.7518139885272831
47,80.56,0.2241792000000089,1.7997201999999959,0.7914945624582469
48,81.47,0.32177439999999535,1.9074950999999913,0.7774198766611516
49,80.84,0.23750520000000108,1.8261336000000057,0.7702916546352208
50,80.19,0.20040210000000513,1.7733149000000026,0.740132843144238
