round,accuracy,training_time,round_time,loss
1,12.36,2.1838314000000008,4.515166000000001,2.3187542855739594
2,15.52,2.201049000000001,4.9946929,2.664175132513046
3,31.069999999999997,1.7361356999999984,4.876815000000001,2.260365406870842
4,31.480000000000004,2.1362360000000002,5.563502100000001,1.9041245424747466
5,47.27,1.877246399999997,5.372367200000003,1.6728650379180907
6,41.620000000000005,1.9801353000000006,5.7303724,1.9391129916906358
7,55.24,1.7545073000000002,5.5181957,1.3189320659637451
8,63.92,1.930287700000001,5.582061400000001,0.9205899754166603
9,76.48,1.5337847000000053,5.616797499999997,0.692654881477356
10,84.17999999999999,1.5741321,5.4574104000000005,0.5006066378951073
11,81.89999999999999,1.9652309999999957,5.682182300000008,0.5331721072643996
12,84.88,2.1816625000000016,6.004717100000008,0.4506901016831398
13,85.39,1.8828082999999936,5.602538299999992,0.4210363095998764
14,89.23,2.224790100000007,5.918869199999989,0.3433784470055252
15,88.62,1.9520604000000077,5.669742800000009,0.35661664228886364
16,86.5,1.801753000000005,5.611300800000009,0.39701464629964905
17,90.82000000000001,2.1064535000000006,5.7382656999999995,0.2990552182588726
18,91.03,1.8424660000000017,5.506209400000003,0.2833888509497047
19,92.12,2.0202661999999947,5.791612799999996,0.2538503157533705
20,92.61,1.9482739999999978,5.712855399999995,0.2391367876669392
21,92.11,2.186063599999997,5.921204200000005,0.2569296229118481
22,91.5,2.014963399999999,6.104399799999982,0.27175714704208076
23,93.57,2.416068600000017,6.463091800000001,0.21261487976880744
24,92.9,2.2235576999999864,6.113397899999995,0.2347097039036453
25,93.17,1.7756731000000059,5.75945089999999,0.22363218327285722
26,93.47,2.5687111000000016,6.259987099999989,0.21471697572385892
27,93.28999999999999,1.7866382999999928,5.776022100000006,0.22662811985384906
28,94.72,1.8641486000000214,5.95109690000001,0.18048995458346326
29,94.63000000000001,1.5411477000000104,5.910060600000008,0.1857905835515703
30,93.92,1.5898128999999983,5.624370699999986,0.21045366925594863
31,94.98,1.640391199999982,5.707877199999984,0.17336445244465723
32,95.28,2.2828351,5.912081499999999,0.1636160884873243
33,95.27,1.737435000000005,5.363954100000001,0.17045224561952638
34,94.98,1.7923006999999984,5.735917099999995,0.17852167192220805
35,94.97,1.7114145999999835,5.954915999999997,0.18071424564812333
36,95.36,1.6347936999999888,5.88908379999998,0.16218932561328983
37,95.21,2.3656502999999987,6.218945700000006,0.16248645437386586
38,94.88,2.04892430000001,6.287656800000008,0.17643899381917436
39,94.21000000000001,1.80407790000001,5.8316004000000135,0.20483368417306339
40,94.75,1.6604661000000078,6.02277239999998,0.18235247402422827
41,95.45,2.6203471999999977,6.433024499999988,0.15826810191487312
42,95.1,1.9827089999999998,5.732647300000025,0.17205226905352902
43,95.45,1.968252199999995,6.001222100000007,0.1583220469596563
44,94.91000000000001,1.6913854999999671,5.76231039999999,0.1758726219771779
45,94.69999999999999,2.084799300000043,6.273204399999997,0.17945208701159573
46,95.47,1.9889669000000367,6.0571912999999995,0.1550106868446892
47,95.62,1.987330600000007,5.926986600000021,0.15076903603432584
48,95.38,1.9992591999999831,5.885451999999987,0.15826053099823184
49,94.88,1.6122742000000017,5.728015200000016,0.17777286269818432
50,94.84,1.6559211000000005,5.840810499999975,0.17959205909028242
