round,accuracy,training_time,round_time,loss
1,9.74,2.3788544000000016,4.649051500000001,2.3020879089832307
2,18.09,2.0617941,5.420013300000001,2.5460137140750887
3,10.09,1.8799469000000002,5.2640496,2.565881940126419
4,36.05,1.9541537000000027,6.124486400000002,2.0307903122901916
5,27.3,2.082509299999998,5.693138900000001,2.2470766353607177
6,43.1,2.781376900000005,6.5286754000000045,1.6386373603343964
7,47.089999999999996,2.271842299999996,5.638299600000003,1.4709853249788285
8,56.02,1.9049736999999993,5.819602499999995,1.1819250723719597
9,67.72,2.4340831999999963,6.396908599999996,0.9084130327403546
10,79.47999999999999,1.717121100000007,5.673632599999998,0.6312511218339205
11,79.94,1.6916754999999881,5.942393299999992,0.5559073773026466
12,82.86,2.211164199999999,6.061752500000011,0.5463225024938584
13,84.61999999999999,1.7061563999999976,5.797557900000001,0.4460718232393265
14,89.22,1.9866544000000061,5.737286499999996,0.36004221545532344
15,90.66,1.6773713999999984,5.621376100000006,0.2997786208149046
16,90.07,1.9158515000000023,5.645054399999992,0.30125531189143656
17,90.69,1.7601623999999987,5.769678799999994,0.30677101988578215
18,91.55,1.9870731000000035,5.720760200000001,0.2781380253552925
19,90.67,1.6779212000000001,5.570019500000001,0.2813943205960095
20,92.9,1.8271297000000004,5.7806362000000036,0.23138057138887233
21,92.64,1.8662297999999993,5.565663399999991,0.24759343187964988
22,92.47999999999999,1.5628732000000127,5.421518800000001,0.25813539683120323
23,93.51,2.054813600000017,5.751561600000002,0.20775302006921265
24,94.24,1.5790017999999861,5.406025499999998,0.1771040772931883
25,94.32000000000001,1.7747195999999974,5.595836399999996,0.19182838266322505
26,94.65,1.7639608000000067,5.5002733000000035,0.17590384874558368
27,92.97,1.6590796000000125,5.718350700000002,0.23546616225270556
28,94.37,1.8820630999999821,5.5511056,0.1840617834144359
29,94.52000000000001,1.5728411999999992,5.502966299999997,0.17950695078790888
30,94.69999999999999,1.9675916999999856,5.805325299999993,0.17479177047178382
31,94.36,1.8153716000000202,5.610681499999998,0.1878291640050884
32,93.76,1.596969400000006,5.7016876999999795,0.2126989736407995
33,94.35,2.0326553999999817,5.780864500000007,0.19037923971045528
34,94.75,1.653936299999998,5.561771700000008,0.17203939483035355
35,94.25,1.8875878000000057,5.891784299999983,0.19472409479523775
36,94.73,1.7656086000000073,5.721707000000009,0.18330812418818823
37,94.78,2.0930153999999845,5.874288100000001,0.18268650847981915
38,94.92,2.1413929999999937,6.035742800000008,0.18435018851923815
39,93.12,2.0711220999999966,5.907037300000013,0.25805057102406864
40,95.15,1.9781710999999973,5.880628299999984,0.17724828749731386
41,95.03,1.7450588000000096,5.597626599999984,0.18036302646061814
42,94.62,1.6045759999999802,5.643591699999973,0.19832540886010974
43,93.75,1.325944600000014,5.383086099999986,0.2322032127995044
44,94.67999999999999,2.0429979999999546,5.874066599999992,0.19978210552537348
45,95.36,1.9699568999999997,5.875039500000014,0.17287504763229664
46,95.49,1.7010083999999779,5.547138299999972,0.17724727903190796
47,95.11,2.139557200000013,5.82100939999998,0.18204294131814094
48,95.15,1.6801715999999942,5.606547299999988,0.18127919964143074
49,94.99,1.689228700000001,5.618341600000008,0.19258535865534213
50,94.94,1.6980429999999842,5.599088999999992,0.19983223908864603
