round,accuracy,training_time,round_time
1,34.99,0.11918479999999931,1.4675820000000002
2,48.96,0.11590640000000008,1.4626043000000006
3,58.26,0.10810479999999956,1.4696023
4,63.62,0.13000200000000106,1.4904726999999998
5,66.75999999999999,0.09719150000000099,1.4049149000000014
6,68.81,0.09419779999999989,1.534345499999997
7,70.93,0.10184360000000225,1.4327441000000007
8,72.27,0.09682140000000317,1.434353599999998
9,73.53,0.10703339999999884,1.4311077999999995
10,74.47,0.09970820000000202,1.4579579999999979
11,75.42999999999999,0.2448510000000006,1.650563100000003
12,76.19,0.24707109999999943,1.6192691000000003
13,76.64999999999999,0.09714909999999932,1.4288501999999994
14,77.19,0.0961332999999982,1.426033499999999
15,77.75999999999999,0.1559077000000002,1.4938092000000012
16,78.18,0.0939717999999985,1.4218542999999997
17,78.53,0.10384119999999797,1.4263939000000008
18,78.86,0.09402560000000193,1.4215412
19,79.19,0.09299440000000203,1.4251416000000035
20,79.39,0.16724019999999484,1.4981206
21,79.67,0.15713019999999744,1.4871306000000004
22,79.86999999999999,0.17250840000000522,1.5012675000000044
23,80.03,0.09348089999999587,1.4229038000000003
24,80.23,0.22762550000000203,1.551548099999998
25,80.35,0.12818639999999704,1.460945499999994
26,80.54,0.09595110000000062,1.4362350999999975
27,80.66,0.09375020000000234,1.4284522000000024
28,80.75,0.09702030000000406,1.4322760999999957
29,80.89,0.09180520000000314,1.4318918999999966
30,80.94,0.15531589999999795,1.4879300999999998
31,81.01,0.1463961999999981,1.480207
32,81.06,0.09683079999999933,1.4211408000000034
33,81.16,0.12286639999999949,1.4565576999999976
34,81.17,0.098827,1.4412047000000001
35,81.17999999999999,0.14954480000000103,1.4806872999999996
36,81.25,0.1631450000000001,1.4887052999999995
37,81.23,0.1409560999999968,1.4700182999999925
38,81.3,0.09923440000000028,1.4381354000000073
39,81.32000000000001,0.096301799999992,1.420119900000003
40,81.38,0.10112380000001053,1.4444222000000053
41,81.38,0.09347129999999026,1.427316200000007
42,81.39999999999999,0.14433200000000568,1.4797949000000017
43,81.43,0.09886869999999703,1.4307330999999976
44,81.44,0.0999146000000053,1.4314655999999957
45,81.49,0.21015210000000195,1.5299471000000011
46,81.55,0.13867270000000076,1.4608757000000026
47,81.55,0.12834089999999776,1.463549300000011
48,81.56,0.09744209999999498,1.4348886000000078
49,81.6,0.09815009999999802,1.4331886000000083
50,81.6,0.09836949999998978,1.416132200000007
