round,accuracy,training_time,round_time,loss
1,2.0797872340425534,2.4311279,6.1326059000000015,3.8485400245544756
2,2.5319148936170213,4.4443268000000025,8.1507112,3.833275984576408
3,4.76595744680851,2.8002554999999987,6.4919358,3.776640902808372
4,6.622340425531916,3.1609855000000024,6.905285299999999,3.6824337985921414
5,11.143617021276595,2.9577910000000003,6.8190411,3.429530824752564
6,16.680851063829788,3.412132700000001,7.3704984999999965,3.0295814472310085
7,21.00531914893617,4.679693299999997,8.515884299999996,2.727145924213085
8,29.351063829787233,4.441088399999998,8.336329200000002,2.3813427521827375
9,34.24468085106383,5.459523500000003,9.198518300000003,2.135471724132274
10,37.9468085106383,4.286286400000009,8.080790500000006,1.990929107399697
11,41.36170212765957,2.9928265000000067,6.9169556000000085,1.8789273668476876
12,43.601063829787236,5.055300599999995,8.831076199999998,1.8174364994815055
13,46.20744680851064,4.334366899999992,8.122346899999997,1.7354805748513404
14,46.67553191489361,5.141081100000008,8.918084100000002,1.7197408701511139
15,48.61702127659574,2.9453259000000003,6.6703608999999915,1.64796130739628
16,52.994680851063826,2.5884432000000004,6.344288699999993,1.514432557719819
17,52.930851063829785,4.642033499999997,8.48467500000001,1.4953307658433914
18,53.638297872340424,4.116916599999996,8.018777,1.4663761137647833
19,56.02127659574469,3.617433500000004,7.534168599999987,1.3718638664230387
20,56.473404255319146,4.4596348999999975,8.3610094,1.3688542154875207
21,58.159574468085104,3.4464850999999896,7.400790499999999,1.3131536663846766
22,57.56382978723404,4.382637299999999,8.452981900000026,1.3049752127299918
23,57.03723404255319,4.791704199999998,8.809165799999988,1.3263278024944853
24,60.44680851063829,4.876171200000016,8.813748299999986,1.2323272508826661
25,61.93617021276596,2.575486999999981,6.542120900000015,1.1808229491431663
26,61.82446808510639,4.261412100000001,8.167295499999994,1.1709132666917557
27,63.57446808510638,3.9910480000000064,7.7859842000000015,1.1272948033949162
28,62.61702127659574,4.965628199999998,8.975812900000022,1.1655826830166451
29,63.351063829787236,5.048958099999993,9.13403919999999,1.133108583695077
30,62.08510638297873,3.9592413999999962,8.149972100000014,1.1646400097202747
31,64.84042553191489,3.7243570999999918,7.859328800000014,1.0925575505862846
32,66.5,3.9204681999999877,7.819958200000002,1.0356376802033567
33,66.52659574468085,2.3634205999999836,6.309786599999995,1.0374251136437376
34,67.04787234042553,2.848095199999989,6.719584800000007,1.0250060119210405
35,67.43617021276596,2.374818399999981,6.220922499999972,1.01328638275253
36,66.90957446808511,2.446954099999971,6.385041100000024,1.0153786164331944
37,66.85106382978724,2.9871089000000097,6.826031,1.013123187137411
38,66.52659574468085,3.294387900000004,7.1825002000000495,1.0062750809370202
39,67.77659574468086,4.058030099999996,7.781027300000005,0.9748774007596868
40,68.5531914893617,4.320062300000018,8.06170689999999,0.9512529254276701
41,69.61170212765957,4.72730660000002,8.514558399999999,0.9386646467003417
42,68.84042553191489,2.737446299999988,6.660540600000047,0.9412889211101735
43,69.93085106382979,2.5973999999999933,6.542255100000034,0.9166097805855122
44,69.24468085106383,4.219528700000012,8.118995600000005,0.9233382256265651
45,68.88829787234042,2.4434752999999887,6.331840400000033,0.9534368645796116
46,71.36702127659575,2.567745499999944,6.5089772999999695,0.8836801269270004
47,71.31914893617022,4.725939299999993,8.594644899999992,0.8757747470381412
48,69.8563829787234,3.0677880000000073,6.826322400000038,0.9163261259648394
49,69.44148936170212,3.5352026999999566,7.2344817000000035,0.9146292227062773
50,70.02659574468085,2.5529504999999517,6.30938649999996,0.9074893589032457
