round,accuracy,training_time,round_time,loss
1,1.9095744680851063,5.422404200000001,9.1626159,3.8479302113360547
2,3.0585106382978724,3.237720600000003,7.012343899999998,3.8137186023783176
3,5.6063829787234045,4.5800749,8.343695899999997,3.7334506961893528
4,10.090425531914894,3.7691744999999983,7.558078299999998,3.5299210802037666
5,13.952127659574467,5.267597700000003,9.044900000000005,3.2724330894490508
6,19.340425531914892,3.4754421999999963,7.301127299999997,2.99139825904623
7,23.74468085106383,3.5124199999999988,7.320381700000006,2.6521802157797714
8,27.867021276595743,3.041023299999992,6.882352499999996,2.4647953541989023
9,32.81382978723404,2.9244123,6.682121200000012,2.2334689738902638
10,37.9468085106383,3.5272946000000047,7.314920700000002,2.06254140937582
11,41.96808510638298,3.6054149999999936,7.517777500000008,1.9193741029247324
12,45.01063829787234,3.6458707000000032,7.439386099999993,1.7721389662078086
13,48.648936170212764,4.611450700000006,8.358896999999999,1.6698750254321606
14,51.148936170212764,4.3755166999999915,8.155555199999995,1.5619242289598951
15,51.76063829787234,3.211326199999988,6.992889099999999,1.5208125555134835
16,53.16489361702128,3.8455589999999944,7.600680000000011,1.4832453572369637
17,54.46808510638298,3.6182377000000088,7.4896526999999935,1.4268637516714158
18,55.04255319148936,5.0262850000000014,8.917660899999987,1.3973685717012019
19,57.42553191489361,4.656695100000007,8.554048800000004,1.3333171325478148
20,58.75531914893617,5.764207299999981,9.525799299999989,1.3029699610902907
21,60.95212765957447,3.8684121000000005,7.659897599999994,1.2294560792915366
22,60.909574468085104,4.750039500000014,8.4842582,1.2290541750002415
23,61.430851063829785,4.391280999999992,8.172842099999997,1.210922250088225
24,63.8936170212766,4.360821200000004,8.171020999999996,1.145350107170166
25,63.67553191489361,3.437840499999993,7.204455600000017,1.1265321614894461
26,65.59574468085107,3.721567799999974,7.673534999999987,1.0729371264893959
27,66.4468085106383,6.17912849999999,9.93928840000001,1.0597144683941881
28,65.18617021276596,4.405363799999975,8.149868099999992,1.07716160029807
29,65.20744680851064,3.4788993000000232,7.224843100000015,1.0785892206303618
30,65.99468085106382,3.0557694999999967,6.723663899999991,1.0430768764716514
31,67.42021276595744,3.5645989000000213,7.255303499999997,0.9974970811224998
32,67.80851063829788,4.20005359999999,7.887352599999986,0.9947952702641487
33,68.06914893617021,4.913258400000018,8.622598499999981,0.9819149791877321
34,69.1436170212766,4.024480799999992,7.820696300000009,0.9628863959236348
35,67.99468085106383,3.216565600000024,7.084702800000002,0.9727815759784364
36,67.28191489361703,5.4419995000000085,9.127645099999995,1.001064437025405
37,68.95212765957447,4.107009499999947,7.743660900000009,0.942371738559388
38,69.74468085106383,5.000947300000007,8.714836600000012,0.93610064542674
39,69.16489361702128,4.407652499999983,8.119569299999966,0.9348812225334188
40,70.12234042553192,4.2998797000000195,7.97786050000002,0.9268968274143148
41,70.09574468085107,4.341958599999998,8.051664899999992,0.9028140232759587
42,70.42553191489361,3.334648300000026,7.112930000000006,0.9122156844811237
43,70.80851063829788,4.583905399999992,8.33770119999997,0.8963548410287563
44,71.42553191489361,4.3931329999999775,8.051944400000025,0.872334462451808
45,70.5372340425532,4.3661495999999715,8.081719899999996,0.8900891125519225
46,71.14893617021276,3.647404300000005,7.377080000000035,0.8577652606082723
47,71.80851063829788,4.29278979999998,8.021287400000006,0.8668812736076243
48,71.95744680851064,3.6293466000000194,7.357256300000017,0.8591870056821945
49,71.18617021276596,4.707703699999968,8.434448099999997,0.8597797711795949
50,71.87765957446808,3.3479017999999883,7.0757511999999565,0.8446405986522106
