round,accuracy,training_time,round_time
1,19.3,0.6408947804011405,5.992725351359695
2,30.5,0.7834911858662963,4.963148711714894
3,39.89,0.372926136944443,3.141846172977239
4,57.19,0.1994893727824092,2.8420483777299523
5,60.809999999999995,0.17897818330675364,2.809503525029868
6,42.41,0.2068699928931892,2.938008579891175
7,50.739999999999995,0.24614650988951325,4.333172714337707
8,58.589999999999996,0.5648899148218334,5.298270639963448
9,51.239999999999995,0.6408167821355164,5.442084021866322
10,51.89,0.5272604520432651,5.412571036722511
11,61.660000000000004,0.8043568232096732,3.983895325101912
12,66.14,0.19251264072954655,2.816788619849831
13,59.96,0.18561378121376038,2.842920391820371
14,68.74,0.30462969839572906,3.870191475376487
15,69.48,0.6142712500877678,5.393170617055148
16,74.92999999999999,0.5389247643761337,5.354299332015216
17,57.769999999999996,0.8754151472821832,5.725925373844802
18,59.699999999999996,0.5895650228485465,4.3673810958862305
19,51.370000000000005,0.1808403548784554,2.9483753480017185
20,60.919999999999995,0.22441329481080174,4.277151501271874
21,64.60000000000001,0.831083838827908,5.448877322953194
22,60.709999999999994,0.6461636619642377,5.418423725292087
23,75.16000000000001,0.6927311411127448,5.354741698130965
24,64.29,0.6078421142883599,3.9481154079549015
25,73.42999999999999,0.1891542230732739,2.8673665332607925
26,78.79,0.20571627421304584,2.8633637791499496
27,66.86,0.17664360301569104,2.868129207752645
28,81.82000000000001,0.22167502297088504,3.4976585539989173
29,68.41000000000001,0.6551392250694335,5.309700999874622
30,71.38,0.4935969654470682,4.784994283225387
31,77.91,0.4648794401437044,4.766891606152058
32,73.99,0.49017283879220486,4.836731524672359
33,75.5,0.22403249004855752,2.9942470961250365
34,66.47,0.19163079326972365,2.851166918873787
35,74.31,0.18692521005868912,2.8428801191039383
36,70.52000000000001,0.16954793594777584,2.8645251118578017
37,70.89999999999999,0.1800286709330976,2.8532927469350398
38,80.58,0.25337422685697675,2.9027409702539444
39,81.03,0.20391811802983284,3.3826797171495855
40,71.38,0.42022380884736776,5.020243290811777
41,69.67,0.6569866370409727,5.2711150059476495
42,84.23,0.5798619240522385,5.05325696291402
43,80.4,0.6589582790620625,5.141327161807567
44,63.38,0.6380449901334941,4.005244697909802
45,73.94,0.2180893151089549,2.8396974420174956
46,78.61,0.19423117814585567,2.825112023856491
47,81.87,0.21093818498775363,2.829892487730831
48,79.51,0.18539510387927294,2.813435871619731
49,84.71,0.19252797169610858,3.169195751659572
50,77.24,0.35399353178218007,4.982388869859278
51,74.9,0.6046285131014884,5.419940353371203
52,75.85,0.5484988908283412,5.674971178174019
53,71.94,0.6198765831068158,5.497985620982945
54,71.39999999999999,0.18649485614150763,2.9492247402668
55,77.01,0.15010769804939628,2.8344658641144633
56,70.96000000000001,0.1829097718000412,2.8568679178133607
57,81.55,0.1798559189774096,2.8537234039977193
58,80.89,0.17901662597432733,2.8564769038930535
59,83.95,0.17726188758388162,2.8632838930934668
60,85.52,0.21674224082380533,3.6598435821942985
61,86.95,0.5445664008148015,5.361381561029702
62,78.27,0.7372139771468937,5.511406519915909
63,82.96,0.697712573222816,5.4294353988952935
64,85.57000000000001,0.5919312871992588,4.517429744824767
65,80.47,0.20866042422130704,2.8652409249916673
66,80.11,0.22353822318837047,3.151377046946436
67,80.43,0.3885651840828359,4.603673263918608
68,80.31,0.7210651361383498,5.372635846026242
69,81.6,0.6874562120065093,5.219064678065479
70,81.77,0.6631167270243168,5.303663838189095
71,83.97,0.642472380772233,3.638042869977653
72,86.72999999999999,0.21378094982355833,2.8947455803863704
73,83.91,0.2024200060404837,3.0479308520443738
74,85.59,0.5211629257537425,5.085476422216743
75,77.60000000000001,0.5610762988217175,5.420728050172329
76,83.48,0.7280328879132867,5.50080191809684
77,84.23,0.5694727189838886,5.350750619079918
78,87.69,0.23860418517142534,3.0946191023103893
79,81.27,0.19126822287216783,2.832849148195237
80,76.16000000000001,0.18880773289129138,2.8363889278844
81,86.11,0.16339739598333836,2.8205896448343992
82,83.50999999999999,0.1691174958832562,2.8366614975966513
83,87.52,0.15325222816318274,3.699084051884711
84,85.72999999999999,0.4913434889167547,4.937468044925481
85,80.53,0.5506145493127406,5.136429427191615
86,76.39,0.4448534119874239,4.949649433139712
87,79.07,0.5725047891028225,4.9974266909994185
88,77.66999999999999,0.5176090463064611,3.4470291952602565
89,87.31,0.15302145527675748,2.860911095980555
90,84.33,0.19511834997683764,2.8681075926870108
91,82.19999999999999,0.1722526177763939,2.823593494016677
92,74.58,0.1712038516998291,2.8267006441019475
93,70.89999999999999,0.1693160580471158,2.831763321068138
94,81.39999999999999,0.1642236220650375,3.087275952100754
95,80.58,0.4501564051024616,4.807491299696267
96,85.19,0.5807608738541603,5.318596228957176
97,84.71,0.6707560000941157,5.6362368213012815
98,85.17,0.5261527881957591,5.211371364071965
99,84.6,0.22682075900956988,3.0673420536331832
100,86.76,0.17677777912467718,2.8549918746575713
