round,accuracy,training_time,round_time,loss
1,31.879999999999995,1.2228083000000005,3.1332137000000007,2.2604383778572084
2,41.43,1.1734483999999998,3.2001081000000013,1.907057353258133
3,57.769999999999996,1.003619500000001,3.0348690000000005,1.1618186941742896
4,63.660000000000004,1.5464180000000027,3.5494847000000007,0.9724154195189476
5,69.25,1.0228061000000004,3.302442899999999,0.8470696461200714
6,69.16,1.3812615999999984,3.369845299999998,0.8011082608997822
7,73.17,1.293655600000001,3.339048299999998,0.7531433235108852
8,74.88,1.3715723000000004,3.382313400000001,0.678164292126894
9,75.5,1.9245293999999973,4.320273900000004,0.6438846997916698
10,75.42999999999999,1.2708981000000037,3.378162500000002,0.649941403567791
11,77.08,1.507781399999999,3.546452599999995,0.6048336744308471
12,77.64999999999999,1.3890546000000015,3.423704900000004,0.5860247805714607
13,77.95,1.1186241999999993,3.373510099999997,0.5866728529334069
14,78.24,1.9128855999999956,4.055562899999998,0.5755869495868683
15,79.4,2.167063000000006,4.399408099999995,0.5606920631229877
16,78.12,1.1980488000000022,3.235123900000005,0.5740599310398102
17,78.86999999999999,1.5697860000000077,3.610572300000001,0.5563706217706204
18,80.94,0.9451322999999974,2.9921197000000035,0.519640339910984
19,81.07,1.510836299999994,3.6254989999999907,0.5068030676990748
20,81.31,0.9822510999999992,3.16077820000001,0.5001092280447483
21,81.34,1.750439600000007,3.788908599999999,0.4969438633322716
22,81.31,1.6513370999999921,3.7337196999999946,0.49860645398497583
23,82.33,1.7714421000000016,3.8174794000000105,0.48741535902023314
24,82.96,1.3196175000000068,3.3716157000000067,0.4787356296181679
25,81.91000000000001,1.8473599000000007,3.894423599999996,0.4917852038890123
26,83.13000000000001,1.7583302000000032,3.7823616000000015,0.46527943685650824
27,82.56,1.678395000000009,3.815202999999997,0.4793757762014866
28,83.45,1.611316599999995,3.8655246999999946,0.4638214100152254
29,83.28999999999999,1.3646045999999927,3.6417081999999965,0.46150788955390454
30,82.82000000000001,1.866867499999998,3.8832617999999997,0.4740619783103466
31,83.38,1.8864847000000111,4.010856000000004,0.45954591542482376
32,83.81,1.1145858000000004,3.2783562999999987,0.45371848918497565
33,83.73,1.4156599000000085,3.424855700000009,0.4517155746370554
34,83.91999999999999,1.2673714999999959,3.702760899999987,0.442690052241087
35,84.25,1.5732176000000209,4.138874399999992,0.4407127355784178
36,84.5,1.1874482000000057,3.448129999999992,0.4338161910325289
37,84.37,2.122952699999985,4.159611599999977,0.4316498328745365
38,84.86,1.1207307999999898,3.1315444999999897,0.4243681362271309
39,85.11999999999999,1.3363545999999928,3.29254610000001,0.41954189285635946
40,84.99,1.069150800000017,3.171202600000015,0.42025735549628734
41,85.08,1.690532200000007,3.7454687999999976,0.41973096929490566
42,83.95,1.0906616000000042,3.1077953999999863,0.439313732534647
43,84.75,1.2866286999999943,3.3116088999999818,0.42802133291959765
44,83.72,1.2625692000000015,3.224040699999989,0.45260274432599545
45,85.56,1.1615741999999898,3.1063153000000057,0.40917025044560434
46,85.17,1.4367273999999952,3.4593548,0.41773727104067804
47,84.81,1.2006607000000145,3.1998224000000164,0.42190049044787886
48,85.52,1.3346228000000053,3.3644338999999945,0.4040282061696053
49,85.08,1.5715728999999783,3.621518399999985,0.41812440522015093
50,85.61999999999999,1.8478732000000093,3.849196699999993,0.4038651555031538
