round,accuracy,training_time,round_time,loss
1,18.099999999999998,1.4626377000000002,3.2597229,2.2859892797470094
2,39.660000000000004,1.2671330000000012,3.2372714999999985,2.2069225585460663
3,51.54,1.650833999999998,3.609220899999997,1.2984812891483306
4,59.99,1.0265938999999982,2.9847304999999977,1.0683563235402107
5,65.46,1.4181466,3.3176748000000025,0.9204706752300262
6,68.96,1.4662658000000022,3.3803462999999994,0.8602255703508854
7,72.35000000000001,1.6394471000000017,3.586561600000003,0.807492418885231
8,69.84,1.746026399999998,3.6964235000000016,0.7561745117604732
9,71.28,1.9072498000000024,3.8471059000000025,0.7217896321415901
10,74.81,1.610977499999997,3.579817400000003,0.6857415568828583
11,74.82,1.512163699999995,3.461804899999997,0.6589225846529007
12,75.83,1.6026943999999972,3.6492290999999994,0.6417515594512224
13,75.83,1.6129589000000024,3.616084199999996,0.6336111490428448
14,77.92,1.476861399999997,3.4452031000000005,0.5896445716917514
15,76.52,1.1260507000000004,3.1018947000000026,0.6203265288472175
16,78.42,1.3872189999999947,3.345210800000004,0.5746251000463962
17,79.01,1.0693441999999962,3.6621409000000114,0.566750829666853
18,78.31,1.5821641,3.645375399999992,0.5709584780037403
19,80.01,1.7024214000000057,3.752162800000008,0.5241096383333206
20,78.8,2.0124998999999946,4.029641799999993,0.5504447305947542
21,80.47,1.3272896999999944,3.4080900000000014,0.5156704032421112
22,81.55,2.056515399999995,4.084117399999997,0.5001127811521292
23,80.93,1.1843515000000053,3.2062506999999982,0.51357108771801
24,82.5,1.6062116999999887,3.6228017999999906,0.48865768998861314
25,81.91000000000001,2.2016021000000023,4.1987814999999955,0.47875496923923494
26,82.88,0.9573319999999939,3.060701800000004,0.4679544524103403
27,81.77,2.4959756000000084,4.357111800000013,0.4893828843533993
28,82.34,1.2563492999999966,3.292269900000008,0.47084003798663615
29,83.3,0.9800622000000061,3.0256842999999947,0.4548765730857849
30,82.11,1.654824099999999,3.6978064000000046,0.48759030893445016
31,83.42,1.8234233000000017,3.8639604999999904,0.4435019538551569
32,83.76,1.1188644000000068,3.1115507000000093,0.4403294710069895
33,83.59,1.2687481999999903,3.319936999999996,0.45009732075035574
34,83.86,1.5773137000000048,3.5719461000000052,0.4439406993240118
35,84.43,2.026669499999997,4.1081614,0.4299444777518511
36,84.77,1.9560262999999907,4.032479800000004,0.4258297476917505
37,84.93,1.9383195999999998,4.020163400000001,0.4190037899464369
38,84.44,1.8592285999999945,4.010415300000005,0.42918991900980474
39,84.66,1.3276484000000153,3.330432099999996,0.41594571486115456
40,84.53,1.2553742999999997,3.302944999999994,0.4258183591812849
41,85.05,1.1268030999999894,3.158707800000002,0.4120901983231306
42,84.73,1.3807927000000007,3.487130900000011,0.4273079350590706
43,85.17,1.740351799999985,3.7534846000000073,0.41655087530612944
44,85.07000000000001,1.1786024999999825,3.1942783000000077,0.4162058548629284
45,85.41,2.0703644999999824,4.101888600000024,0.4047325360029936
46,85.11,1.6694319000000064,3.7652385000000095,0.4061381393671036
47,84.16,1.5035954999999888,3.7433947000000103,0.42863852947950365
48,85.75,1.6198764000000097,3.6298400999999956,0.39808073192834853
49,85.71,2.0784030000000087,4.272449599999987,0.3942753128707409
50,85.44,2.0960642999999948,4.159510299999994,0.40747752614319327
