round,accuracy,training_time,round_time,loss
1,19.689999999999998,1.9632106,3.9452621000000008,2.2840633821487426
2,30.48,1.6054946999999995,3.975394099999999,2.188364653587341
3,56.2,1.3751062999999988,3.5374529999999993,1.1949155846238135
4,54.44,1.085394100000002,3.3168675999999984,1.1630601802468299
5,62.050000000000004,1.4450515999999993,3.4510082000000004,0.9514663308858872
6,67.13,2.5580423000000003,4.7107119,0.8537019830942154
7,70.39999999999999,1.7424491999999994,3.7927613000000022,0.7904888153076172
8,71.32,2.1396238000000025,4.190500100000001,0.7629049335420132
9,72.72,2.036117300000001,4.024287000000001,0.7346250449120998
10,74.81,1.5675639999999973,3.5528204000000017,0.6962681122124195
11,75.32,1.7001573000000008,3.729725800000004,0.6618464243412018
12,76.37,1.063504899999998,3.0626881000000026,0.628191099613905
13,75.22,2.3220911999999956,4.4179452999999995,0.6533304414153099
