round,accuracy,training_time,round_time,loss
1,17.06,0.862977299999999,2.7006976,2.290774379968643
2,12.01,0.846336599999999,2.8802774000000007,2.26208136677742
3,37.9,0.804538599999999,2.7711253000000013,2.1859738624095915
4,46.71,1.0357267000000014,3.0298268999999998,1.863927812576294
5,72.96000000000001,0.8735920999999998,2.860339200000002,0.8371615152060986
6,82.06,0.6838114999999974,2.6575190000000006,0.6792492248862981
7,86.22,0.5421811999999981,2.5325035999999983,0.4500262346491218
8,88.46000000000001,0.5695847,2.622745700000003,0.3739716354198754
9,90.19,1.0456815000000006,3.037348399999999,0.3201649420708418
10,92.35,1.0699736999999985,3.006652800000005,0.2524273991887458
11,93.35,0.8047015000000002,2.7634027000000003,0.22142634152900428
12,93.28,0.7177796000000001,2.6941445,0.22418903030455112
13,94.52000000000001,1.377003000000002,3.3515330999999975,0.17638627073611132
14,95.14,1.2071133999999972,3.1982354999999956,0.15900641310727223
15,95.39999999999999,1.076224499999995,3.0741622999999976,0.14747397227969486
16,95.59,1.1990626000000049,3.179611600000001,0.1364420261507621
17,96.2,0.6271608999999998,2.5804735999999977,0.1210770102078095
18,96.14,0.6319884000000044,2.6048636000000016,0.12624010114290285
19,96.32,0.6355874999999997,2.6469225999999964,0.12117206242692191
20,96.39,1.3576236999999978,3.335408600000008,0.1188963806956599
21,96.81,0.8815136999999993,2.87419349999999,0.11485866752584116
22,96.74000000000001,0.6461723000000035,2.651738199999997,0.11156367963107186
23,96.78,0.6063007000000056,2.5615140000000025,0.11235457198499717
24,96.53,1.1569896000000028,3.129456900000008,0.11927230440618587
25,96.67,0.9148603000000008,2.951289899999992,0.11326631027084659
26,96.78999999999999,0.5796892999999983,2.548462900000004,0.10899045833029959
27,97.05,0.7068960000000004,2.724069700000001,0.1015411968070839
28,97.25,0.8413747000000029,2.8105132999999967,0.09764720250514074
29,96.96000000000001,0.8041286000000127,2.7709923999999972,0.1056851517841642
30,97.24000000000001,0.9127018000000078,2.863852399999999,0.1035936014318213
31,97.36,1.1188286999999946,3.156185199999996,0.0997133034642502
32,97.35000000000001,0.7881054000000063,2.7414421999999945,0.09862677550723674
33,97.14,0.6742849000000035,2.6139598000000035,0.10387041613843394
34,97.02,0.6263609999999886,2.6038184999999885,0.1068773664301625
35,97.24000000000001,0.8443372999999923,2.818844900000002,0.1024816043870942
36,97.09,0.8965493000000038,2.9509087999999934,0.10094139080601508
37,97.19,0.9031554000000028,2.8638915000000083,0.09529700625064834
38,97.37,0.8921098999999941,2.9015581000000026,0.0936105241209043
39,97.38,0.786551700000004,2.752001100000001,0.09290631471343659
40,97.34,0.5611616999999995,2.560684699999996,0.09855034687127955
41,97.49,1.1955561999999986,3.1349109999999882,0.09879117465592571
42,97.58,0.7721096999999872,2.7544078999999897,0.09292022547620718
43,97.61999999999999,0.7147463000000016,2.6963863999999944,0.09179968965046101
44,97.63,0.8249924000000135,2.808872600000001,0.09404327047861444
45,97.54,0.8845925999999906,2.847809799999993,0.09719194203144298
46,97.55,1.0485549999999932,3.020264499999996,0.1000258956950006
47,97.48,0.8493560000000002,2.844942300000014,0.10504874076444821
48,97.65,0.6001077999999893,2.5787756,0.10220785813081648
49,97.68,1.183713900000015,3.1566224999999974,0.10093298365858346
50,97.67,1.1174453999999798,3.1116006999999968,0.10047155964947876
