round,accuracy,training_time,round_time,loss
1,2.154255319148936,4.856103599999999,9.582304800000001,3.9385084560576904
2,4.037234042553192,3.5491430999999984,8.1341507,4.175931383954718
3,2.127659574468085,3.6321072,8.345567499999998,4.157981801540293
4,5.457446808510638,3.2443191999999996,7.903357100000001,4.102791142590503
5,7.638297872340425,3.174302300000001,7.790991099999999,4.222610421637271
6,5.702127659574468,3.0878729000000007,7.746176600000005,3.988855909159843
7,9.148936170212766,2.636476199999997,7.232560800000002,4.147048139191688
8,13.72872340425532,5.176824300000007,9.856144699999987,3.8373403777467443
9,11.127659574468085,3.5402157000000045,8.1533357,4.969151494984931
10,13.96808510638298,4.808038600000003,9.500322999999995,4.1332143976333295
11,16.94148936170213,4.645851399999998,9.241509399999998,4.0166347432643805
12,18.25,6.645475299999987,11.2578034,3.7670643633984504
13,21.845744680851066,3.3419600999999943,8.035875599999997,3.231375748172719
14,21.914893617021278,5.818542999999991,10.474034299999985,3.514853341782347
15,23.840425531914892,5.910361399999999,10.590363800000006,3.101291763655683
16,25.54787234042553,4.158263599999998,8.81959040000001,3.1713182406222566
17,22.877659574468083,5.1346025,9.864324199999999,3.1004287194698414
18,26.68617021276596,3.529717500000004,8.331905199999994,3.072511614637172
19,28.249999999999996,3.713336300000009,8.394417800000014,2.9721655408118632
20,28.888297872340424,7.234004999999996,11.892867800000005,2.7993036311991673
21,33.34574468085106,4.7217290000000105,9.38426050000001,2.588448623076398
22,32.861702127659576,4.991561700000005,9.622416499999986,2.783674010253967
23,34.18617021276596,5.345304699999986,10.286596099999997,2.7042869900135282
24,32.70744680851064,3.9301824000000067,8.559009199999991,2.6171452013101986
25,27.409574468085108,3.7599168000000134,8.470341999999988,2.816214221272063
26,35.99468085106383,4.195083199999999,8.9089587,2.3602938588629376
27,35.851063829787236,4.98149429999998,9.65043110000002,2.4861001518178494
28,37.03191489361702,4.775223600000004,9.401176899999996,2.4590681943487613
29,36.86702127659574,2.7956591999999887,7.49569919999999,2.544793055412617
30,40.111702127659576,2.738616200000024,7.604171600000029,2.3729527247078877
31,39.82446808510638,6.678181600000016,11.642097699999965,2.2364294417995088
32,38.12234042553192,5.471723699999984,10.331201299999975,2.4521838277578354
33,43.3031914893617,7.479377199999988,12.274244100000033,2.05650698060685
34,40.180851063829785,4.771748699999989,9.606981399999995,2.339487227987736
35,42.973404255319146,5.3452404999999885,10.162084400000026,2.306171430235213
36,42.22872340425532,4.3879187,9.224028599999997,2.05911781654713
37,42.898936170212764,3.309725599999979,7.960901700000022,2.144514170098812
38,44.82446808510638,5.814988400000004,10.50674170000002,2.101404176747545
39,43.276595744680854,5.01547800000003,9.66161109999996,2.2474902823884437
40,42.42021276595745,6.8607895999999755,11.465538400000014,2.2511655770717782
41,44.4468085106383,3.007721599999968,7.687567800000011,2.0399501818291683
42,43.01063829787234,5.037259000000006,9.811425299999996,2.227644423855112
43,44.30851063829787,4.594892099999981,9.350235499999997,2.206455665699979
44,45.32446808510638,5.689155599999992,10.527592600000048,2.0524339076686413
45,44.4468085106383,5.214679199999978,10.01653319999997,2.0652477766605135
46,47.32446808510638,5.472595900000044,10.305671899999993,1.9170144171790873
47,49.04787234042553,4.936847199999988,9.726124600000048,1.8948498967480152
48,47.23936170212766,3.198076100000037,7.857993599999986,2.100062260919429
49,44.86702127659574,4.767556599999978,9.43944879999998,2.1355788267039237
50,45.420212765957444,5.060442200000011,9.882096100000012,2.137356713731238
