round,accuracy,training_time,round_time
1,52.129999999999995,0.09094029999999975,1.4502856000000008
2,59.3,0.11019269999999892,1.4168914000000008
3,62.160000000000004,0.09118840000000006,1.4271469000000003
4,65.09,0.08665720000000121,1.4137149999999998
5,72.89,0.09190369999999959,1.432647900000001
6,71.24000000000001,0.08623160000000141,1.4351211
7,75.84,0.09428769999999886,1.4145788999999986
8,80.53,0.12616330000000175,1.4771505000000005
9,78.81,0.11472810000000067,1.4256802000000022
10,83.04,0.09085460000000012,1.4168953000000002
11,83.03,0.14664820000000134,1.4615298999999986
12,81.28,0.0884520000000002,1.3866169
13,82.24000000000001,0.08863249999999923,1.4118288999999997
14,79.82000000000001,0.08625200000000177,1.3989559000000007
15,81.0,0.09737499999999955,1.4255622999999993
16,85.72,0.14927000000000135,1.462523000000001
17,82.17999999999999,0.09114419999999868,1.405709900000005
18,83.83,0.12033140000000486,1.4582697000000024
19,85.22,0.09081450000000046,1.4029637999999949
20,85.39999999999999,0.09789700000000323,1.4163082000000031
21,85.16,0.11716049999999711,1.4302537999999956
22,85.88,0.08671650000000142,1.4147330999999994
23,84.57000000000001,0.08896060000000006,1.3957492999999985
24,86.58,0.08847500000000252,1.409873999999995
25,86.26,0.09350760000000236,1.3944917000000032
26,83.42,0.08931379999999933,1.4117958000000002
27,86.33,0.09240940000000109,1.4034059000000028
28,86.1,0.14601619999999826,1.4627321999999978
29,83.91,0.09091730000000098,1.400715499999997
30,86.42,0.08725390000000033,1.4041883000000013
31,86.58,0.08903399999999806,1.3962079000000003
32,85.28,0.08683600000000524,1.3864025000000026
33,85.66,0.1502662999999984,1.4616390999999993
34,86.92999999999999,0.08723949999999547,1.3827348000000015
35,86.32,0.08576750000000288,1.4386580999999978
36,86.52,0.08995019999999698,1.394894800000003
37,86.59,0.0861429000000058,1.4000587999999965
38,86.1,0.1531100000000052,1.4887117000000032
39,85.85000000000001,0.08808410000000322,1.4409717999999998
40,85.54,0.08934500000000156,1.4007998999999955
41,85.57000000000001,0.08746910000000696,1.4010462999999902
42,86.97,0.08993839999999409,1.3976140999999984
43,87.21,0.12145209999999906,1.4314880000000016
44,87.21,0.08687679999999887,1.4327511000000044
45,86.89,0.10924590000000478,1.429979099999997
46,86.99,0.08578950000000418,1.4037407000000002
47,85.84,0.10746029999999962,1.4606264999999894
48,87.56,0.0860672999999963,1.4077567000000073
49,87.37,0.09410799999999142,1.4159139000000067
50,87.19,0.08853050000000451,1.4245458000000042
