round,accuracy,training_time,round_time,loss
1,2.154255319148936,3.953706200000001,7.717392500000001,4.077274703599037
2,3.563829787234043,2.5972080999999996,6.2917396,6.321772321741632
3,4.132978723404255,2.780707999999997,6.6152370000000005,11.908880241373753
4,3.117021276595745,4.2937704,8.048810399999997,5.582028226649507
5,2.6702127659574466,3.771124399999998,7.5905238,11.595555072135113
6,3.462765957446808,4.556637600000002,8.381613600000001,6.248603276749875
7,4.351063829787234,5.4124032,9.189475599999994,6.705825501299919
8,5.797872340425532,3.4537564999999972,7.152230900000006,9.643976239447898
9,5.377659574468085,3.5161720999999915,7.307056400000008,11.253401106976447
10,5.851063829787234,3.846100000000007,7.572415899999996,6.609624439097465
11,5.473404255319149,4.487545699999998,8.3060981,6.313216671030572
12,6.436170212765957,4.705824500000006,8.539226199999987,7.796519615548722
13,11.106382978723405,3.5827766000000025,7.285788199999999,9.507976081777127
14,7.5585106382978715,3.455469100000002,7.249295500000002,7.963562054837004
15,4.776595744680852,4.795149299999991,8.51061039999999,10.268405008823313
16,4.835106382978723,3.611165299999996,7.55963899999999,9.524535772648264
17,5.3936170212765955,3.4036864000000264,7.130597800000004,11.974635167324797
18,6.531914893617022,5.243492000000003,8.953621200000015,7.5777688546383635
19,8.73404255319149,2.9976771999999983,6.79780869999999,7.620563299097913
20,5.292553191489362,4.339468199999999,8.10047259999999,10.995864236608465
21,9.148936170212766,5.245231399999994,8.973653299999995,10.11071040275249
22,7.234042553191489,5.729299199999986,9.50740860000002,8.775995836613026
23,13.72340425531915,3.812322200000011,7.556265200000013,7.613407657501545
24,10.840425531914894,5.544876399999993,11.747644699999995,9.174689957436096
25,8.00531914893617,4.435426000000007,8.512519800000007,9.857302531282953
26,8.404255319148936,3.7871659000000193,7.763306199999988,9.054588216416379
27,6.707446808510638,7.368801999999988,11.503876999999989,13.427101127644802
28,9.585106382978724,4.973623300000014,8.943888700000002,10.491717297980125
29,10.50531914893617,4.791907800000018,8.935001999999997,7.457746074554768
30,10.372340425531915,4.8690465000000245,9.035127399999965,10.638952640776939
31,13.952127659574467,3.4458575999999823,7.915908999999999,9.165207947822328
32,15.76063829787234,3.5313123000000246,7.564638599999967,8.445754623159448
33,14.21808510638298,3.4371052999999847,7.541582099999971,10.911606976326476
34,14.180851063829788,3.901664500000038,8.222495900000013,8.864440422108833
35,13.76595744680851,3.852954400000044,8.125983799999972,10.995349386905103
36,13.382978723404253,5.857118800000023,9.629903499999955,10.797209696566805
37,14.000000000000002,3.8215048999999794,7.62190240000001,8.912325684060441
38,11.696808510638299,4.738397700000007,8.609732299999962,12.491903979727562
39,15.643617021276595,3.5098107000000027,7.3352129000000446,10.486601357764386
40,13.388297872340427,4.937926799999957,8.741948699999966,11.417388728324402
41,13.813829787234042,5.083859000000018,9.007905199999982,12.217473047844907
42,14.606382978723403,4.1393119000000524,8.077338999999995,12.804536573430324
43,14.505319148936172,3.6719611000000327,7.6241849999999545,10.991241054332002
44,14.803191489361703,2.456109700000013,6.436501299999975,10.936936010705663
45,14.702127659574469,3.581273699999997,7.560248700000045,9.554459838157005
46,9.686170212765957,3.024778099999992,6.939227899999992,15.134715914726257
47,11.388297872340425,4.175375900000006,8.028173200000026,12.243406417522024
48,14.824468085106382,4.636213399999974,8.492299099999968,9.314724915839257
49,14.48936170212766,4.980220099999997,8.942437200000029,9.906157304631902
50,15.196808510638299,4.903837800000019,8.712644300000022,10.465827929212692
51,15.835106382978722,5.444180099999983,9.385491400000035,10.19801203367558
52,15.46808510638298,3.3683441000000016,7.30534369999998,9.637042287816392
53,14.893617021276595,2.681606199999976,6.649029100000007,11.348379464859658
54,14.388297872340425,4.84245709999999,8.579540699999995,11.054939432347075
55,14.138297872340425,3.7182184999999777,7.692452399999979,12.35785460472107
56,15.367021276595743,5.464410999999984,9.288338399999986,10.080207100574006
57,13.696808510638297,3.012656600000014,7.036250099999961,12.26358428153586
58,17.99468085106383,3.056972499999972,7.103384100000028,9.581338230599748
59,16.50531914893617,5.886578800000052,9.6891751,10.56837392360606
60,17.6968085106383,4.401045100000033,8.216759800000034,10.476243729287006
61,17.329787234042556,4.814854300000036,8.730729899999972,10.273278153957204
62,16.00531914893617,4.592180999999982,8.456799200000034,10.883410430969075
63,16.345744680851062,3.5702177000000574,7.434772400000043,11.675119219942296
64,13.739361702127658,4.5549532,8.52002379999999,11.723345261939029
65,18.73936170212766,4.412380100000064,8.3701595,10.368542903281273
66,16.670212765957444,5.565725100000009,9.502941299999975,11.981177078916671
67,16.47872340425532,4.072843199999966,8.005871700000057,12.086993752641881
68,18.345744680851066,3.71490110000002,7.722537399999965,9.921374698902698
69,15.962765957446809,3.80891059999999,7.984795200000008,12.199911373726865
70,16.606382978723406,4.877677600000084,8.956032599999958,10.786987971752248
71,15.409574468085108,4.17400090000001,8.29936470000007,11.227454370640693
72,15.537234042553191,3.340684900000042,7.166970600000013,12.565418841991018
73,19.335106382978722,5.5468133000000535,9.644294400000035,10.041777554978715
74,19.43617021276596,5.096770500000048,8.966131000000019,10.924008278136558
75,18.122340425531917,3.1656772000000046,7.17047510000009,10.62756073474884
76,17.03191489361702,3.409865800000034,7.443928299999925,13.15595423414352
77,16.914893617021278,5.262453899999969,9.15459020000003,13.098927566345703
78,17.54255319148936,3.3758622999999943,7.3316268999999465,10.387539658140629
79,15.50531914893617,4.264072199999987,8.253398199999992,14.540251447799358
80,18.632978723404257,5.398169100000018,9.220367199999941,12.206394639421017
