round,accuracy,training_time,round_time
1,16.81,1.305717809125781,4.505381727823988
2,19.91,1.398599450942129,4.445024203043431
3,14.95,1.0425727900583297,4.005239672027528
4,10.0,1.1395917909685522,4.215642172843218
5,15.24,1.5208661470096558,4.563763649901375
6,31.2,1.3143922709859908,4.407038511941209
7,21.709999999999997,1.1236940580420196,4.171411828137934
8,17.810000000000002,1.4566039508208632,4.529052131110802
9,10.0,1.4803487590979785,4.549274281831458
10,19.24,2.2386558211874217,5.582286414923146
11,10.0,1.7417106879875064,5.179528806125745
12,20.19,2.7061645470093936,5.706888339947909
13,25.509999999999998,2.0865923180244863,5.080351158045232
14,41.53,1.6937751770019531,4.701761933043599
15,27.51,1.3806255599483848,4.899400698021054
16,27.61,2.133307775016874,5.702027980936691
17,29.56,1.3803639181423932,4.459185907850042
18,32.05,1.7297958880662918,4.853099268861115
19,28.299999999999997,1.9408027969766408,5.012523001991212
20,36.28,1.311118113109842,4.364455075003207
21,28.26,1.774472810793668,4.736612549051642
22,27.76,2.150189812062308,5.192044110968709
23,31.929999999999996,1.5623241090215743,4.530476790154353
24,46.160000000000004,2.0066386631224304,5.527606907999143
25,25.650000000000002,1.6547509741503745,4.705073087010533
26,39.12,1.8468885337933898,4.920574129093438
27,47.49,1.7416590240318328,4.7156317809131
28,28.910000000000004,2.331173064187169,5.41037345607765
29,30.19,2.1476162211038172,5.161115158116445
30,29.04,2.0550082698464394,5.048035107087344
31,47.93,1.6612938318867236,4.722667931811884
32,33.17,1.8101279479451478,5.322916546836495
33,32.879999999999995,1.5815085659269243,5.034753450891003
34,23.06,2.024524403968826,5.595421709120274
35,41.14,2.0690971210133284,5.610188054153696
36,51.0,1.1108124470338225,4.625615824013948
37,52.55,1.6330194280017167,5.142137669026852
38,50.6,2.550868344027549,5.788939949823543
39,55.25,1.37342759501189,4.6683490900322795
40,50.12,1.6646042929496616,4.733483883086592
41,45.129999999999995,1.9266647100448608,4.853011986007914
42,52.769999999999996,1.1957567939534783,4.190704764099792
43,61.1,2.635168348904699,5.561158511089161
44,41.74,1.246171368053183,4.180604739114642
45,49.08,1.4234730349853635,4.41914391098544
46,54.50000000000001,1.627431811997667,4.637744104955345
47,51.88,1.8601246119942516,4.904336673906073
48,50.07,1.7093152471352369,4.673300826922059
49,37.53,1.9692061180248857,5.016762194922194
50,55.11000000000001,1.6986211889889091,4.838180322898552
