round,accuracy,training_time,round_time
1,9.99,1.5342058129608631,4.8241365880239755
2,19.869999999999997,1.490494486875832,4.642298668855801
3,10.0,1.0099031580612063,4.126526416046545
4,26.47,1.061510537052527,4.1837036579381675
5,19.33,1.0835724358912557,4.187527342000976
6,23.53,1.1299842279404402,4.267999417847022
7,19.85,1.6907548799645156,4.791496047982946
8,18.69,1.1990713051054627,4.295690458966419
9,18.78,1.201391771901399,4.335572647862136
10,19.88,0.9893592938315123,4.10825546993874
11,18.279999999999998,1.755074833985418,4.834927369141951
12,40.14,1.8086589858867228,4.8821272370405495
13,36.480000000000004,1.5864221937954426,4.656829786021262
14,33.21,1.8805761521216482,4.891599270049483
15,40.17,2.487450840882957,5.608435312053189
16,34.089999999999996,1.3402184408623725,4.463228496955708
17,43.53,2.0822574091143906,5.151580915087834
18,37.05,1.4463523079175502,4.564107266953215
19,41.760000000000005,1.4455378260463476,4.553566843038425
20,25.080000000000002,1.6083770371042192,4.658294623950496
21,51.13999999999999,1.4618882108479738,4.501272118883207
22,29.92,2.37259540008381,5.32188633386977
23,29.049999999999997,1.6855944250710309,4.770917408168316
24,43.5,2.2426451221108437,5.325873468071222
25,51.949999999999996,1.9340581309515983,5.197977887000889
26,49.41,2.09096532384865,5.03211793792434
27,39.96,1.6247506581712514,4.702058156020939
28,55.32,1.4659126671031117,4.530017439974472
29,37.480000000000004,1.4182462678290904,4.417211540043354
30,54.72,1.6417772399727255,4.674478851025924
31,40.33,1.4211996919475496,4.518033768981695
32,50.55,1.0844831340946257,4.163863074965775
33,60.97,1.4074965759646147,4.5097218479495496
34,58.63,1.7732339489739388,4.736424274975434
35,46.47,2.2441716899629682,5.3183483448810875
36,44.91,2.217219174839556,5.361097717890516
37,45.26,2.005069107050076,4.966520323883742
38,57.28,2.2298884578049183,5.230518864933401
39,49.730000000000004,1.0720106319058686,4.209137621102855
40,63.470000000000006,2.2699083480983973,5.360625495901331
41,56.86,1.468389755813405,4.610491147032008
42,52.669999999999995,1.781320882961154,4.849022611044347
43,59.01,1.4475716399028897,4.414778389967978
44,59.31999999999999,1.4520218740217388,4.561608505202457
45,62.57,2.040449417894706,5.177419923944399
46,49.39,1.5306712919846177,4.634006554959342
47,46.0,2.0402962539810687,5.112200238974765
48,57.9,1.7848860358353704,4.731383654056117
49,64.78,2.156233706045896,5.1530369750689715
50,64.19,1.4956074168439955,4.602773485938087
