round,accuracy,training_time,round_time
1,31.41,1.7185041000000005,4.6239846
2,30.17,0.23514180000000096,1.5851602999999983
3,37.980000000000004,0.22284179999999765,1.614891
4,57.50999999999999,0.17461970000000093,1.653126499999999
5,41.31,0.11206019999999839,1.5052615999999972
6,51.82,0.24790080000000003,1.5881976999999985
7,32.11,0.182314599999998,1.5681099999999972
8,32.029999999999994,0.1729169000000006,1.5060812999999982
9,54.669999999999995,0.189152,1.5060934000000046
10,47.68,0.12153930000000202,1.4713692999999992
11,70.28999999999999,0.1973176000000052,1.5568187000000009
12,62.59,0.24590580000000273,1.6171417999999989
13,52.12,0.22125849999999758,1.582615599999997
14,64.87,0.10802449999999908,1.449379999999998
15,77.86,0.16887510000000105,1.4895202000000012
16,72.75,0.10941010000000517,1.483590900000003
17,68.06,0.17305029999999988,1.5293848999999966
18,68.82000000000001,0.12689619999999735,1.459473200000005
19,71.1,0.1480596000000034,1.502276699999996
20,71.76,0.17344010000000054,1.5334464999999966
21,79.91,0.14715679999999765,1.496679400000005
22,70.52000000000001,0.1632827999999975,1.4836889999999983
23,63.04,0.17881290000000405,1.5375694000000024
24,84.0,0.21698390000000245,1.597380600000001
25,83.2,0.27490739999999647,1.620933800000003
26,74.28,0.1841312999999971,1.5210392000000041
27,75.92,0.23896489999999915,1.5591927999999982
28,75.72,0.2259190999999987,1.5603399999999965
29,82.6,0.11368419999999446,1.435935100000009
30,74.4,0.19174890000000033,1.528003400000003
31,69.04,0.20804980000001194,1.5302423000000118
32,72.2,0.25870570000000725,1.590836699999997
33,67.16,0.1582240999999982,1.4975299999999976
34,82.01,0.17526980000000947,1.4988196000000045
35,79.23,0.16182860000000687,1.492311099999995
36,81.97,0.18502509999999006,1.5243921
37,81.28,0.22159549999999228,1.5479047999999977
38,86.04,0.1657848000000115,1.489817699999989
39,84.33,0.22930090000001258,1.599237599999995
40,79.77,0.1732429000000053,1.515250800000004
41,86.86,0.1848917999999884,1.513139300000006
42,85.07000000000001,0.13910270000000935,1.4630531000000104
43,82.74000000000001,0.16455120000000534,1.4842002999999977
44,84.27,0.1788620000000094,1.5105444999999946
45,84.42,0.12932709999999759,1.4557347000000078
46,87.36,0.24017170000000476,1.5665340999999984
47,84.06,0.18395750000000533,1.5207702000000012
48,78.75,0.1566945000000004,1.488224399999993
49,84.35000000000001,0.23335319999999626,1.5547359999999912
50,85.52,0.24490579999999795,1.5944409000000093
51,79.78,0.11155100000000573,1.4459674999999947
52,82.54,0.14000209999998958,1.4497213000000073
53,83.53,0.23230839999999375,1.584988100000004
54,84.57000000000001,0.10728509999999858,1.4288480999999962
55,86.22999999999999,0.15597940000000676,1.4970517
56,86.58,0.2487419999999929,1.571373599999987
57,87.97,0.17872619999999984,1.4926146000000102
58,82.69,0.13996389999999792,1.4683640000000082
59,86.87,0.17478719999999726,1.4987497000000047
60,86.85000000000001,0.11075680000000432,1.434262000000004
61,82.03,0.13934740000000545,1.461876899999993
62,88.0,0.17327579999999898,1.4961275
63,86.36,0.16438730000000135,1.5205514000000022
64,86.06,0.18089100000000258,1.510292899999996
65,85.07000000000001,0.12275070000001165,1.4494174000000015
66,83.56,0.17689149999999643,1.4959987000000012
67,76.03,0.15961360000000013,1.5120423999999986
68,78.2,0.17663279999999304,1.4988124999999997
69,84.3,0.10945569999999805,1.430586699999992
70,86.53999999999999,0.13578370000000461,1.4803089000000114
71,87.11,0.11550300000000391,1.518263300000001
72,84.02,0.13568510000000344,1.5027299999999855
73,87.27000000000001,0.13685760000001324,1.4648951000000068
74,86.56,0.15774679999998398,1.4988553000000024
75,85.16,0.20805160000000456,1.5366544000000033
76,87.36,0.1381448000000205,1.4738803999999845
77,88.4,0.1971869000000197,1.5165673000000197
78,87.46000000000001,0.16982640000000515,1.4892585999999994
79,86.75,0.1252175000000193,1.443686200000002
80,82.95,0.21355879999998706,1.5465212000000008
