round,accuracy,training_time,round_time,loss
1,20.78,1.6546892999999994,3.6389589000000004,2.2696966171264648
2,41.69,0.9907440999999988,3.066162500000001,1.9542436623573303
3,54.98,0.9381786000000005,3.0233862999999985,1.1060981860756873
4,62.12,1.0632058999999998,3.1683883,1.05821215569973
5,64.51,0.8337272999999996,2.9534062,0.9710275307297707
6,67.85,1.3298389999999998,3.4442619999999984,0.8733606517314911
7,69.82000000000001,1.9466237,4.073315900000001,0.8231204798817635
8,70.73,1.2121910999999983,3.3364718999999994,0.7984051737189293
9,69.69999999999999,1.8021090999999956,3.9797246999999984,0.7862412410974503
10,72.47,1.5625207999999944,3.7271095000000045,0.7783103227615357
11,73.22999999999999,1.8459906999999944,3.9677931000000015,0.7254661625623703
12,73.68,1.819808700000003,3.9428285999999986,0.7229954405128955
13,74.39,1.703210200000001,3.8630501000000024,0.713403790295124
14,74.19,1.0244454999999988,3.1316896000000014,0.6950881752371788
15,75.76,1.6155819000000022,3.6997411000000042,0.6795738607645034
16,76.49000000000001,1.6392853000000045,3.770767500000005,0.6443161900341511
17,76.39,1.146953499999995,3.2377388999999965,0.6560255424678325
18,77.46,1.200556000000006,3.3480352999999923,0.6131476539373398
19,77.91,1.9452883000000014,4.018068700000001,0.6292957076430321
20,78.2,1.3142251000000016,3.4280294,0.5978237579762936
21,77.52,0.9750705999999951,3.0672612000000044,0.6330722117424011
22,77.74,0.8454944000000069,2.9655204000000026,0.6001687861979008
23,77.37,1.0344362000000018,3.138187799999997,0.6214085465669632
24,78.60000000000001,1.5658664999999985,3.6454028999999935,0.6006670213490725
25,78.24,1.5184661999999918,3.651410299999995,0.6282937128841877
26,78.92,1.7381182999999965,3.8551258000000104,0.6050941627472639
27,78.79,1.075573300000002,3.2200907,0.6083404245227575
28,79.34,1.6879923000000048,3.8102161999999993,0.6024809706956148
29,79.58,1.8921354999999949,3.9735337999999985,0.5980730854719877
30,79.35,1.0242660999999913,3.1615646000000055,0.6146748261153698
31,79.97,0.986680100000001,3.1562398000000087,0.6009617863595486
32,79.80000000000001,1.577748200000002,3.7673283000000026,0.6279719889909029
33,80.25,1.937578099999996,4.098113600000005,0.5953236431628466
34,79.42,1.1055982000000029,3.1891932000000054,0.6169009694457054
35,79.95,1.206054999999992,3.335310800000002,0.620445362329483
36,78.91,1.995891400000005,4.130483799999979,0.6618761460483075
37,79.56,1.8039786999999876,3.9238167000000033,0.6654793971776962
38,79.19,1.0449260999999979,3.1694913999999983,0.6202357134222984
39,79.73,0.9991669000000059,3.1537574000000177,0.6382545481622219
40,78.97999999999999,1.0446085000000096,3.1560711000000197,0.6646390164643526
41,78.4,1.7053234999999916,3.8272857000000045,0.6773931309580803
42,78.63,0.8993505999999911,3.0010800000000017,0.6691172911226749
43,79.9,1.7372603000000026,3.869362999999993,0.6892979750037194
44,80.23,1.9042268999999976,4.046351899999991,0.6790859455615282
45,80.49,1.2933357,3.424045499999977,0.6652060548961163
46,79.13,1.2411629000000062,3.3544416000000012,0.70172439545393
47,78.25,0.9602975999999899,3.0476564000000224,0.7547631603479386
48,79.08,1.1501351,3.308412599999997,0.6621573206782341
49,78.53,1.1122564000000068,3.221903800000007,0.7073337523639203
50,80.36999999999999,1.6104996999999912,3.7552174999999863,0.6676909253746272
