round,accuracy,training_time,round_time,loss
1,11.21,1.920235,3.996664300000001,2.2331977820396425
2,46.86,1.2571398999999985,3.4308201999999994,1.751423465013504
3,52.96999999999999,1.0961363000000013,3.211509699999997,1.2231941640377044
4,54.99000000000001,1.2984820999999975,3.344774600000001,1.103475874364376
5,62.43,1.2675810999999975,3.4166054000000017,0.9518303838372231
6,64.35,2.5572933000000013,4.706417300000002,0.8893353572487831
7,64.18,1.168443700000001,3.352934300000001,0.880678563117981
8,67.58999999999999,1.6471264999999988,3.8014239999999972,0.8235320545732975
9,71.09,1.6828809000000007,3.886724600000001,0.7689960317313671
10,69.52000000000001,1.9351137000000023,4.074257700000004,0.7658862487971783
11,71.22,1.2889400999999978,3.4503210999999965,0.7507511046528816
12,71.52,1.9622400000000013,4.150289800000003,0.7261256070435047
13,72.47,1.684223799999998,3.8412945999999977,0.7386825419962406
14,71.45,2.039730900000002,4.1786332,0.7566206821799278
15,72.71,1.722534600000003,3.8770224999999954,0.7280673177540302
16,73.22999999999999,1.1536265000000014,3.3124357999999887,0.7240482717752457
17,73.6,1.5713235999999995,3.6481786000000085,0.715921079069376
18,74.67,2.196954500000004,4.340390999999997,0.6791354471445084
19,75.49,1.5501112000000035,3.7038397999999972,0.6616907389461995
20,75.51,1.140398999999988,3.2374043000000086,0.6836069728434085
21,74.29,1.1684099000000003,3.2611552999999986,0.6852256003022194
22,75.37,1.1724571999999966,3.335813299999998,0.6714435873925686
23,76.1,1.1920801999999924,3.291442399999994,0.6696417744457722
24,78.07,1.8636443000000043,4.008021200000002,0.6364438852667809
25,77.05,2.1108151000000106,4.2496624999999995,0.6418578864634037
26,74.88,1.8003302000000048,3.932110899999998,0.6993582798540592
27,76.14999999999999,1.1603789999999918,3.294130299999992,0.6463828983902932
28,76.92999999999999,1.0950038000000006,3.213844200000011,0.635206129103899
29,76.85,1.9523336000000029,4.109180900000013,0.6442210677266121
30,77.10000000000001,1.2266066000000109,3.454792900000001,0.6452739696949721
31,77.07000000000001,1.8933377000000036,4.019026400000001,0.672016149610281
32,77.21000000000001,2.124305800000002,4.291440999999992,0.6415619480609894
33,77.27000000000001,2.0026333000000136,4.1455377000000055,0.6271835017204285
34,78.47,1.8167928000000018,4.026997999999992,0.6290404529124498
35,78.01,1.7268362000000081,3.854911900000019,0.6369055250287056
36,78.19,1.7958283000000108,3.9384800999999925,0.6965856797993183
37,77.64,1.9354251000000033,4.0614386999999965,0.6618002897500992
38,77.48,1.8260257999999965,3.9936395999999945,0.6766480776667595
39,78.95,1.939512399999984,4.070308600000004,0.6580393984168768
40,79.47999999999999,1.7320906000000207,3.878875800000003,0.6660493616014719
41,79.33,1.809408999999988,3.952025600000013,0.6486034328490495
42,78.49000000000001,1.0718176999999969,3.153964799999983,0.6446021804213524
43,78.64,1.7023145,3.8869650999999976,0.7075790663063526
44,78.08,1.7275200999999925,3.8458629000000144,0.6999286568164825
45,78.91,1.7735093999999947,3.8905877999999916,0.7487213745713234
46,78.69,1.8218760000000032,3.9545328000000097,0.719920566752553
47,77.45,1.3031713000000025,3.416600599999981,0.7513861279934645
48,77.64999999999999,1.7488984000000016,3.9196540000000084,0.7175875639170408
49,78.67,1.7937879000000123,3.932944900000024,0.6919010573625565
50,79.0,1.4234364999999798,3.603336000000013,0.7235144591331482
