round,accuracy,training_time,round_time,loss
1,18.83,0.9744533000000004,3.0019847000000013,2.268454347848892
2,38.16,1.224600800000001,3.3655168,1.97209124147892
3,53.910000000000004,1.034895999999998,3.196123700000001,1.2068440842628478
4,60.6,1.2650766000000004,3.3418563,1.0418335708975792
5,60.709999999999994,1.2862291,3.428487399999998,0.9525034675002098
6,66.22,2.3727649,4.6902778000000005,0.8799459636211395
7,67.02,1.8532164999999985,4.1148456999999965,0.8235719504952431
8,71.65,1.7456000000000031,4.284998299999998,0.7753074191510677
9,69.94,2.2720172000000005,4.394025799999994,0.7734521862864494
10,73.16,1.7414155000000022,3.8924206999999953,0.7281391514837742
11,72.94,2.4660618999999997,4.637916199999999,0.7055355940759181
12,72.06,1.8944722000000027,4.0006165,0.7227343767881393
13,76.13,1.6022772999999972,3.7973069999999964,0.6678535182774067
14,74.74,1.7710167999999982,3.8751333000000017,0.6655744569003582
15,75.9,1.8901389999999978,4.020691600000006,0.6374298661947251
16,75.38,1.8362424999999973,3.9421185000000065,0.6513185802102089
17,77.16,1.0327259999999967,3.1802548,0.6194407060742378
18,75.79,0.9942291000000125,3.1137372000000028,0.6679692412912845
19,77.97,1.7826261000000017,3.901074399999999,0.6053792050480843
20,76.91,1.3539827999999972,3.546386300000009,0.6311059714853764
21,77.03999999999999,1.9421339000000017,4.1781931999999955,0.6470494842529297
22,79.61,1.1885915999999952,3.399587199999999,0.5912500892579555
23,78.89,1.616365099999996,3.7202170999999993,0.6006389927864074
24,79.34,1.1201869000000073,3.290594999999996,0.6195070044696331
25,79.32000000000001,1.13092859999999,3.255520500000003,0.6028453850746155
26,79.64,1.1842795000000024,3.2875964999999923,0.607519621104002
27,79.07,1.1626224000000036,3.3248695000000055,0.6309106679260731
28,78.01,1.0013800999999916,3.1610772000000082,0.6361186128854751
29,80.11,1.8209588999999937,3.9721017000000103,0.5894913691282272
30,79.62,1.8433628999999883,3.9847094,0.6004557705670596
31,80.47,1.967282300000008,4.108124700000005,0.600558420419693
32,79.56,2.0544339000000065,4.177794699999993,0.614196605682373
33,79.58,1.3352533999999991,3.4480442999999923,0.6012075296789408
34,79.32000000000001,1.546081600000008,3.684598499999993,0.6318983655422926
35,78.34,1.4945031000000029,3.6987883999999838,0.6561302988231182
36,80.23,1.386443700000001,3.549794899999995,0.5953255722671748
37,80.14,1.161486200000013,3.296264800000017,0.5987773431837559
38,80.41,1.678469100000001,3.8819116000000236,0.5963140289485455
39,79.97,1.1377239999999915,3.2719247999999936,0.6267526543140411
40,79.56,0.9619011999999998,3.1506449999999973,0.634683356359601
41,80.32000000000001,2.4518784999999923,4.708238599999987,0.6157928693294525
42,79.47999999999999,1.0300913000000094,3.37835290000001,0.6349887096136808
43,79.39,1.9621008999999958,4.1210802999999885,0.6469754914939404
44,79.73,1.4241264999999999,3.6258127000000115,0.6385431855916976
45,81.91000000000001,1.7819488000000092,3.906228900000002,0.5839945485442877
46,80.96,1.793166499999984,3.9776205000000004,0.6051861265301705
47,81.04,1.7724038000000064,3.918247100000002,0.6253531444072723
48,80.08999999999999,1.8739552000000117,3.9711613999999997,0.6795417784899473
49,81.67,1.921707500000025,4.040855300000004,0.6193299452960491
50,80.53,1.9531040000000246,4.134237899999988,0.7020944609493017
