round,accuracy,training_time,round_time,loss
1,10.0,1.1883328000000013,3.1704428999999994,2.2956036949157714
2,16.53,1.0392271999999991,3.177342099999999,2.268550161123276
3,40.1,2.155629900000001,4.251610299999999,1.8188969367742538
4,56.32,1.9838750999999988,4.209399000000001,1.142916503250599
5,59.760000000000005,1.9246975000000006,4.057009000000001,1.0401951429247855
6,60.64000000000001,1.1231650000000002,3.243934699999997,1.0053123450279235
7,62.480000000000004,1.9684379000000014,4.1210375,0.9821620327234268
8,64.88000000000001,1.4830406999999965,3.583209799999999,0.9041846004128457
9,67.75,1.1717002999999977,3.298501999999999,0.855987645983696
10,70.69,1.0269962999999933,3.1640431999999947,0.7892193940281867
11,69.78999999999999,2.2083822000000026,4.365741800000002,0.7797460250556469
12,72.05,1.5289789999999996,3.792357899999999,0.7332123656570911
13,72.82,1.310551800000006,3.4822328999999996,0.7198563203215599
14,73.53,1.1423309999999987,3.2922843999999998,0.7121762779355049
15,71.96000000000001,1.7155249000000055,3.8309646000000015,0.7259227986633777
16,74.59,1.1928399000000027,3.299724299999994,0.6927508108317852
17,74.29,1.3401031000000074,3.444932399999999,0.6870918567478657
18,74.77000000000001,1.817494400000001,3.9429097999999954,0.6686581860482693
19,74.96000000000001,1.1211753000000044,3.2391985000000005,0.6760374426841735
20,75.78,1.7273102000000051,3.8377868000000035,0.6482175701856613
21,76.92999999999999,1.919170600000001,4.040325299999992,0.6470520208775997
22,77.53,1.0145933000000014,3.1407609000000036,0.6297782491147518
23,77.02,1.8910060000000044,4.000733000000011,0.6443787588924169
24,78.14,1.782952800000004,3.9206403000000023,0.626819412857294
25,78.14,1.6581742999999989,3.8033307000000036,0.6218853787332773
26,78.25,1.6733325000000008,3.7877659999999906,0.6321580493450165
27,78.25999999999999,1.0307913000000042,3.180275199999997,0.6323501674830914
28,77.63,1.8251542,3.911214099999995,0.648923115581274
29,78.58000000000001,1.2464543999999904,3.3983798000000007,0.6323883234709501
30,76.32,1.107527300000001,3.2520226999999977,0.6750771075487136
31,78.62,1.8246406000000093,3.934474300000005,0.6372023215144873
32,79.38,1.1906383000000034,3.3420442999999977,0.6401394101232291
33,77.88000000000001,1.0618953000000033,3.164543000000009,0.6578517050296068
34,78.86,1.6307132999999965,3.9353882999999996,0.6457408095896244
35,77.72,1.7656881999999996,3.960551500000008,0.7012267823517323
36,78.89,1.3875912999999969,3.729957200000001,0.6600010325759649
37,78.67,1.5611379999999997,3.8343394999999987,0.6663932728022337
38,78.97,1.7087706000000082,3.897760500000004,0.6690655814111233
39,79.89,0.9719360999999935,3.246601499999997,0.6436514212936163
40,79.10000000000001,1.6056815000000029,3.8547115000000076,0.6621823188662529
41,78.99000000000001,2.187864999999988,4.3479718000000105,0.669674471616745
42,80.55,1.2468588000000125,3.5645020000000045,0.6539768014848232
43,79.38,1.35370979999999,3.6622638999999992,0.6748354601860046
44,79.56,1.5268934000000058,3.8361078000000077,0.6882826950401068
45,78.25,1.5674428000000091,3.7535946000000138,0.7399633298814297
46,78.35,2.0541901999999936,4.297004600000008,0.7725130067765713
47,79.82000000000001,1.823851899999994,4.167112099999997,0.6840566718578338
48,79.83,1.9894778999999971,4.183017799999988,0.7600244356691838
49,79.56,0.9853611999999998,3.548518999999999,0.7631231957674026
50,79.13,1.3301339000000212,3.5401119999999935,0.826823462098837
