round,accuracy,training_time,round_time
1,73.05,0.23018230000000095,2.2967267000000007
2,81.87,0.22121579999999952,2.4520839
3,84.47,0.16184620000000116,2.4442488000000004
4,85.49,0.15722530000000035,2.4997432999999987
5,86.49,0.2229512999999983,2.665370399999997
6,87.06,0.12912529999999833,2.512360900000001
7,87.12,0.20758439999999823,2.524917200000001
8,87.56,0.1280871999999995,2.490430700000001
9,87.8,0.3528811999999988,2.567510500000001
10,88.13,0.15533470000000094,2.473944599999996
11,88.49000000000001,0.16613549999999577,2.4636913000000007
12,88.16000000000001,0.12389089999999925,2.4792982999999964
13,88.39,0.1374506000000011,2.4557389
14,88.26,0.12074989999999985,2.594624099999997
15,87.9,0.13958970000000193,2.4441831000000036
16,88.2,0.3622650999999948,2.6690406000000024
17,88.26,0.12552300000000116,2.4598284999999933
18,88.16000000000001,0.12009299999999712,2.4725711000000032
19,87.91,0.13650280000000237,2.465701000000003
20,87.79,0.25818660000000193,2.4424826000000053
21,87.78,0.18462869999999754,2.578772700000002
22,88.03,0.11773349999999994,2.4718424
23,88.4,0.20632409999999624,2.7807810999999987
24,88.08,0.28655329999999424,2.560964200000001
25,88.06,0.10907960000000116,2.4454127999999997
26,88.14,0.11665419999999926,2.460292899999999
27,88.3,0.1416698000000025,2.4857510000000076
28,88.03,0.1290599999999955,3.163234299999999
29,87.64999999999999,0.3331046999999927,3.107167700000005
30,88.21,0.37619279999999833,2.654345599999999
