round,accuracy,training_time,round_time
1,69.03,1.0252822999999989,2.8417297999999995
2,91.95,1.0358432000000004,2.821782699999998
3,93.75,0.8950291000000004,2.704951900000001
4,94.69,0.9656918000000019,2.7568871
5,95.28999999999999,1.0367964,2.8004807000000014
6,95.96000000000001,0.9707298000000009,2.737088400000001
7,96.1,0.8928988000000011,2.6476080000000017
8,96.74000000000001,0.9919239999999974,2.7774177999999985
9,96.93,1.0143938000000006,2.8217247999999984
10,96.89999999999999,0.7956153000000015,2.610865599999997
11,97.41,0.9945245999999983,2.7605948
12,96.99,1.0218705999999997,2.7914645999999976
13,97.65,0.8498483999999991,2.6544503000000006
14,95.98,1.0104729999999975,2.8059160000000034
15,97.57000000000001,1.0126318000000012,2.7999884999999978
16,97.7,0.979798499999994,2.7624584
17,97.58,0.955797000000004,2.732527400000002
18,97.64,1.041899799999996,2.8186947000000018
19,97.87,0.8661637000000013,2.6450068999999985
20,98.05,0.9499943000000002,2.7345821999999984
