round,accuracy,training_time,round_time
1,64.24,0.9436409999999995,2.798371600000001
2,86.98,1.0127919999999992,2.8206653000000017
3,92.08,1.119608999999997,2.926398899999999
4,92.30000000000001,0.9240044000000012,2.727526000000001
5,95.12,1.0020871999999983,2.7630215000000007
6,95.86,0.9995328000000008,2.781931799999999
7,96.3,0.9526651000000008,2.786882500000001
8,95.84,1.0361113999999993,2.8399834999999953
9,96.67,0.9291843999999969,2.7526095999999995
10,96.28,1.0167280000000005,2.811702199999999
11,97.08,1.0122952999999981,2.790277599999996
12,96.76,0.8663110999999972,2.691147899999997
13,96.98,1.0210214000000022,2.8206692000000047
14,97.56,0.9837953000000041,2.758856900000005
15,97.37,1.0173035999999982,2.853302499999998
16,97.57000000000001,1.008396100000006,2.7992810000000006
17,97.55,1.020859300000005,2.8029578999999956
18,97.61,0.8568308000000044,2.6680002000000016
19,97.74000000000001,1.0007473000000005,2.799977399999996
20,97.6,0.9781680999999978,2.7535523000000097
21,97.66,0.8826497999999958,2.679693999999998
22,97.87,0.8201081999999928,2.614153399999992
23,97.81,0.9976762000000008,2.7970901999999995
24,98.16,0.9857647999999983,2.7822444000000104
