round,accuracy,training_time,round_time
1,63.88,0.18660610000000055,1.5481596999999994
2,75.8,0.15296739999999964,1.4888912000000012
3,79.99000000000001,0.13039739999999966,1.4574554000000006
4,81.88,0.2018090000000008,1.521341099999999
5,83.43,0.15616810000000036,1.5013560999999989
6,84.21,0.14835309999999957,1.4686020000000006
7,85.05,0.12586909999999918,1.467412600000003
8,85.52,0.12835700000000116,1.4593249999999998
9,85.96000000000001,0.20014690000000002,1.539344700000001
10,86.42999999999999,0.2326769999999989,1.5595904000000012
11,86.89,0.1316853999999985,1.4687155999999995
12,87.28,0.14786690000000036,1.4878853999999997
13,87.32,0.1728164000000021,1.508741999999998
14,87.58,0.14279059999999788,1.493715899999998
15,87.64,0.11268550000000133,1.4482650000000028
16,87.82,0.2231786999999983,1.544173899999997
17,88.24,0.17072350000000114,1.5063780999999992
18,88.11,0.11905980000000227,1.4447191000000004
19,88.25,0.12061949999999655,1.444932300000005
20,88.34,0.13445459999999798,1.4675622000000033
21,88.37,0.20454209999999762,1.5299777999999975
22,88.67,0.26432570000000055,1.630374400000001
23,88.71,0.13123910000000194,1.5167351999999994
24,88.83,0.2665120999999999,1.628643199999999
25,88.73,0.1512247000000002,1.483081299999995
26,88.9,0.17514350000000434,1.5133478999999994
27,88.96,0.15888029999999986,1.4961727999999965
28,89.03,0.13581229999999778,1.4686049999999966
29,89.14999999999999,0.13592140000000086,1.4696306000000021
30,89.21,0.19833540000000482,1.584753499999998
31,89.18,0.22692700000000343,1.570410300000006
32,89.24,0.10831149999999923,1.436335199999995
33,89.33,0.10984440000000006,1.4448526999999984
34,89.36,0.1653232000000031,1.505096799999997
35,89.42999999999999,0.1374983000000043,1.458958200000005
36,89.47,0.1820875000000015,1.5225669999999951
37,89.46,0.14469880000000046,1.4921613000000065
38,89.60000000000001,0.1538679000000016,1.4938926999999893
39,89.52,0.15428869999999506,1.497996900000004
40,89.62,0.21543760000000134,1.5533393999999987
41,89.77000000000001,0.11537930000000074,1.4505062000000066
42,89.85,0.11445489999999836,1.435175700000002
43,89.81,0.21302099999999768,1.5451503999999971
44,89.96,0.23457239999999047,1.5635000000000048
45,89.81,0.24854920000001357,1.5808983000000012
46,89.83,0.10968859999999836,1.4240843999999981
47,89.9,0.1687720999999982,1.5094557999999978
48,90.03,0.14689789999999903,1.4807300000000083
49,90.01,0.22347299999999848,1.5602006999999958
50,90.03,0.11765899999998908,1.4473070000000092
