round,accuracy,training_time,round_time
1,10.43,0.6160288000000005,2.480773599999999
2,28.310000000000002,1.2831764000000003,3.2573532000000007
3,32.019999999999996,1.309887400000001,3.2914381000000006
4,39.76,0.9227701999999987,3.0035313000000023
5,56.31,1.1796693000000005,3.134019300000002
6,75.94999999999999,0.746204800000001,2.7365105000000014
7,81.07,0.9525670000000019,2.986258399999997
8,83.31,0.7124197000000017,2.748651800000001
9,86.45,1.3849930000000015,3.4143676999999997
10,88.83,1.3545027000000047,3.627172100000003
11,90.53,2.0366923999999997,4.085335800000003
12,91.95,1.0034696000000025,3.1152824000000052
13,93.12,1.1443338999999995,3.239419000000005
14,92.72,1.4236029000000059,3.5511371999999994
15,94.1,0.6925847999999988,2.795430599999996
16,94.19999999999999,0.7264350000000022,2.772985399999996
17,94.67,0.9678633000000048,3.029455299999995
18,94.88,1.1309498999999974,3.7058988
