round,accuracy,training_time,round_time
1,13.5,0.9707842000000007,2.8288314999999997
2,28.49,0.6981950000000001,2.697073200000002
3,36.08,0.7796330000000005,2.8189598999999994
4,34.489999999999995,0.9330901000000011,2.909751100000001
5,55.76,1.2741039,3.2478285000000007
6,65.31,1.2337437000000016,3.293503000000001
7,77.63,1.3261505000000007,3.3731881
8,82.05,0.6197063000000007,2.6106712000000023
9,83.25,0.6815341999999944,2.6938298999999972
10,90.34,0.9871499000000057,2.955297199999997
11,91.75999999999999,1.2924378000000019,3.3849118999999988
12,92.24,1.2225311999999988,3.1776079999999993
13,93.28999999999999,0.7085691999999995,2.744647299999997
14,94.54,0.9573054999999968,3.0255468000000008
15,94.83,1.435904899999997,3.4808676000000034
16,95.63000000000001,0.7109443000000013,3.004328000000001
17,95.93,0.9954394000000022,2.9983074000000016
18,95.78999999999999,1.4913269000000042,3.9511574000000067
19,96.46000000000001,0.980118499999989,3.194193299999995
20,96.41999999999999,1.3184852999999919,3.4869945000000087
21,96.73,2.063583399999999,4.16756749999999
22,96.84,1.0156750000000017,3.054699900000003
23,96.89,1.1894696000000096,3.2059390000000008
24,96.88,1.137040099999993,3.149267800000004
25,96.76,1.2596075000000013,3.3058618000000024
26,96.87,1.2478400000000107,3.2677718999999996
27,96.77,1.123566100000005,3.166534900000002
28,97.05,0.6910213000000027,2.6470060999999987
29,97.21,1.6717986999999965,3.7000223000000005
30,97.31,1.1942313999999925,3.194615600000006
31,97.36,0.6356925999999987,2.8295841999999993
32,97.38,1.4603397999999999,3.446223399999994
33,97.57000000000001,1.1279399999999953,3.142019600000012
34,97.53,1.2875346999999948,3.391341099999991
35,97.5,0.9249302999999998,2.963534800000005
36,97.57000000000001,0.6814603999999918,2.6928855000000027
37,97.56,0.9970329999999876,3.035954100000012
38,97.55,0.6985457999999909,2.6797004000000015
39,97.55,1.4004985000000119,3.451681900000011
40,97.44,1.3307688000000155,3.3022511000000065
41,97.57000000000001,1.0033320000000003,2.9532396999999833
42,97.33000000000001,0.7789751999999908,2.8517295999999988
43,97.41,0.9627634999999941,2.9513436999999954
44,97.53,0.6663615999999877,2.6511285999999927
45,97.53,0.8708645000000104,2.8970496000000026
46,97.57000000000001,0.6270931999999902,2.619934600000022
47,97.54,0.6969899000000055,2.806641600000006
48,97.6,1.7669333000000051,3.766422199999994
49,97.61,1.073404900000014,3.088313900000003
50,97.49,1.1674410999999907,3.2530371999999943
