round,accuracy,training_time,round_time
1,29.299999999999997,0.1096730000000008,2.1117194999999995
2,44.81,0.05647120000000072,2.028389999999998
3,51.03,0.09028110000000034,2.096375499999997
4,57.120000000000005,0.08177110000000098,2.0259158
5,56.18,0.060181599999999946,2.0269966000000004
6,57.9,0.07061210000000173,2.004006999999998
7,62.21,0.05291120000000049,2.0043574
8,64.11,0.13336579999999998,1.992580199999999
9,65.16999999999999,0.045104699999999553,2.001262999999998
10,65.38000000000001,0.09831529999999944,2.059586999999997
11,66.41,0.0462024999999997,1.9891289000000043
12,69.91000000000001,0.056527600000002565,2.037967199999997
13,68.01,0.05011640000000028,2.0242024
14,67.73,0.04462790000000183,2.0125417
15,69.1,0.05228650000000101,2.009480399999994
16,69.54,0.04490260000000035,2.0183092999999985
17,70.22,0.04990309999999454,2.024529600000001
18,72.2,0.06786300000000267,2.0459841000000054
19,71.99,0.05302840000000231,2.016090999999996
20,72.8,0.04817279999999613,2.0247632000000024
21,73.50999999999999,0.05068130000000082,2.009388399999999
22,72.49,0.047184899999997754,2.0131289999999993
23,71.72,0.04434720000000425,2.011270000000003
24,72.31,0.04849980000000187,2.0166962999999996
25,72.59,0.04486659999999887,2.014210399999996
26,73.13,0.04931689999999378,2.007109799999995
27,74.21,0.04678429999999878,2.0134912000000043
28,74.46000000000001,0.04431049999999459,2.0394007000000016
29,75.38,0.0428997999999865,2.0177419000000043
30,74.16,0.05341800000000774,2.0121003
