round,accuracy,training_time,round_time
1,32.690000000000005,0.08464929999999882,2.085432299999999
2,44.17,0.21522660000000116,2.0689857000000007
3,52.71,0.2334656000000006,2.160615400000001
4,55.47,0.06384819999999891,2.0284000000000013
5,61.12,0.06152580000000185,2.047990800000001
6,63.68000000000001,0.12481129999999752,2.1004597999999994
7,65.85,0.04607299999999981,2.0261797999999978
8,66.89,0.05480529999999817,2.0264064000000026
9,68.0,0.04796909999999954,2.0082806000000026
10,69.55,0.043540400000001256,2.0281205
11,69.41000000000001,0.04695589999999328,2.021742599999996
12,70.6,0.04502440000000263,2.020807900000001
13,70.75,0.07992379999999599,2.051425099999996
14,72.32,0.04501249999999857,2.0325749
15,72.89999999999999,0.08499670000000492,2.0033625999999956
16,73.1,0.0816382999999945,2.022539699999996
17,73.0,0.06278789999999645,2.0511338000000023
18,72.22,0.043578899999999976,2.003161299999995
19,72.89999999999999,0.04589229999999844,2.0149311999999995
20,73.00999999999999,0.05229779999999806,2.0147458
21,72.61999999999999,0.04346299999999559,2.0098422000000014
22,72.89,0.045116699999994125,2.0017938000000015
23,73.4,0.04481140000000039,2.0089313000000004
24,74.31,0.04666300000000234,2.006351699999996
25,74.91,0.04637470000000121,1.999046199999995
26,74.72,0.08569049999999834,2.006484299999997
27,74.74,0.04358770000000334,2.0085969999999946
28,74.56,0.04267299999999352,2.0352668999999963
29,74.53,0.04799640000000238,2.0313369000000137
30,74.85000000000001,0.05139549999999815,2.0176826999999946
