round,accuracy,training_time,round_time,loss
1,73.07000000000001,0.45861929999999873,2.2963205,0.7655921223759651
2,78.48,0.3648366000000003,1.8810174999999987,0.7868154989182949
3,79.75,0.5602567999999994,2.098721099999999,0.7949886661022901
4,80.58999999999999,0.514656200000001,1.963737199999997,0.7403445754945278
5,80.57,0.3394757999999989,1.7694395999999983,0.7024969508498907
6,80.49,0.3404970000000027,1.7536594,0.7001991670578718
7,76.88000000000001,0.5894078,2.0101847999999976,0.7719354037940502
8,77.66,0.5259859999999996,1.9380199000000005,0.7445541962981224
9,81.74,0.3188972999999997,1.737536600000002,0.601143054664135
10,81.34,0.22121409999999742,1.5820080000000019,0.649785402417183
11,82.09,0.3077621999999991,1.6808206000000006,0.5832448513060808
12,80.43,0.2551739000000026,1.619318800000002,0.6705757690221071
13,82.03,0.2856020999999984,1.6452704000000011,0.5668347922712564
14,78.74,0.25853970000000004,1.614569699999997,0.6718346521258354
15,80.97,0.5535393999999982,1.9398017000000038,0.5787237479537726
16,81.37,0.3123900000000006,1.6982923999999997,0.5912609949707985
17,82.67999999999999,0.31493370000000454,1.708259499999997,0.5366437877714634
18,81.69999999999999,0.31574889999999556,1.7001510999999994,0.567494103088975
19,82.39,0.21339569999999952,1.5640879999999981,0.5423625858873129
20,82.56,0.25933330000000154,1.6316682,0.5324142325669527
21,82.38,0.21949579999999713,1.6232647,0.5566143368929625
22,81.32000000000001,0.34196060000000017,1.7016035999999986,0.6033834755420685
23,82.47,0.2445050999999978,1.5814722000000003,0.5307693107426167
24,80.5,0.26697570000000326,1.6608769000000052,0.5801165321469307
25,81.91000000000001,0.21216979999999808,1.5956708000000006,0.5490671026706696
26,81.58,0.23558210000000201,1.6239087000000012,0.5691641875356436
27,82.12,0.243196999999995,1.6158829999999966,0.5478238981217146
28,81.39999999999999,0.2430152000000021,1.6081307000000038,0.5662523193657398
29,81.39,0.25446129999999556,1.627693100000002,0.5811881554871797
30,82.55,0.2797376999999983,1.6319856000000001,0.5361804902553559
31,82.07,0.3076890999999975,1.665051599999991,0.542558429390192
32,83.03,0.28644359999999836,1.693280999999999,0.5114433069527149
33,82.92,0.24401059999999575,1.6040537000000086,0.5120952759683132
34,82.84,0.2097595000000041,1.5690741999999887,0.533257801309228
35,82.59,0.18501780000001133,1.545537500000009,0.5297855161875487
36,82.46,0.20853409999999428,1.559242900000001,0.5406449168175459
37,81.88,0.2775636000000077,1.6207527000000113,0.5663464215397834
38,81.65,0.1888086999999956,1.5598693999999966,0.5886795556545258
39,81.63,0.4000342999999873,1.7856462999999962,0.5868360217660665
40,81.93,0.4106621999999902,1.7870702000000023,0.5707723532617092
41,82.33,0.27706209999999487,1.6240317999999974,0.5392401538044215
42,81.31,0.3485258999999985,1.6943878000000012,0.5555983326584101
43,81.73,0.2653519999999929,1.6252733999999975,0.5459970554709435
44,81.95,0.26242750000000115,1.6213133999999911,0.5941275468468666
45,82.17,0.34746210000000133,1.7387368000000123,0.5853711587190628
46,82.56,0.2832403000000028,1.680894699999996,0.5332198294997216
47,80.71000000000001,0.18075720000000217,1.5401707000000044,0.602938751205802
48,80.56,0.21575250000000779,1.5510969999999986,0.5942989113181829
49,82.22,0.2670966000000021,1.626494000000008,0.5602681435644626
50,81.24,0.2156053000000071,1.5597616000000016,0.5874769935011863
