round,accuracy,training_time,round_time,loss
1,73.88,0.30904800000000066,1.7120701,0.7772761377692222
2,78.33,0.2641057,1.6395120000000016,0.7906381817907095
3,79.85,0.24651289999999904,1.6376723000000002,0.8034048557281495
4,80.11,0.2024368999999986,1.5916654999999995,0.754490931853652
5,79.99000000000001,0.3139661999999994,1.6833960999999995,0.7357064673304557
6,79.33,0.2758123999999995,1.6277895000000022,0.7432868235558271
7,81.47999999999999,0.2738254999999974,1.646439400000002,0.6330423690378666
8,81.96,0.27518719999999774,1.6482757000000028,0.6123740286380053
9,81.62,0.2129714000000007,1.5614130000000017,0.6178921472281218
10,81.41000000000001,0.23812199999999706,1.5893102,0.6723705996572972
11,81.96,0.22771080000000055,1.5888510999999994,0.6119840065389872
12,80.93,0.22947200000000123,1.5818416999999982,0.6238174056261778
13,80.0,0.2062675000000027,1.5712237999999985,0.6528966374695301
14,82.02000000000001,0.21289399999999858,1.8830450000000027,0.5585105312615632
15,80.97999999999999,0.19936509999999785,1.5505077000000043,0.577448246255517
16,81.69999999999999,0.24078640000000462,1.5914471000000034,0.5674770441651344
17,81.12,0.22664660000000225,1.5886819999999986,0.6495657488703728
18,81.19,0.2842602999999997,1.6411631,0.712603764012456
19,82.39,0.24709209999999615,1.5961032999999958,0.5998313540965319
20,82.77,0.2384865000000005,1.605905700000001,0.5416741769015789
21,82.61,0.29048260000000425,1.646501200000003,0.5367809973657132
22,82.28,0.21683769999999924,1.5822430000000054,0.5475302395969629
23,81.65,0.34741400000000056,1.7094090000000008,0.587226827070117
24,81.82000000000001,0.3114005999999989,1.6727520999999967,0.5832585480809211
25,81.69999999999999,0.2798955000000021,1.6409591999999975,0.5669452161341906
26,82.03,0.20013010000000264,1.577943899999994,0.552431852594018
27,79.62,0.2590102999999999,1.6335808000000043,0.6119713898748159
28,82.67999999999999,0.20474109999999968,1.5478588999999943,0.535379856750369
29,81.12,0.35378520000000435,1.7072386000000037,0.6443346390128135
30,82.48,0.22698679999999882,1.580947199999997,0.562123089954257
31,83.24000000000001,0.20025710000000174,1.560837499999998,0.5315827345848083
32,82.1,0.29010500000000405,1.6328075999999996,0.5560708041489124
33,82.50999999999999,0.2996401999999989,1.661004499999997,0.5370911286771297
34,81.72,0.2820795000000018,1.6311625999999961,0.5910105884075165
35,81.93,0.30638760000000076,1.6669399000000027,0.6138640623539686
36,82.17999999999999,0.2490583000000015,1.7879658000000092,0.5633605971932412
37,79.62,0.3701478999999921,2.023137300000002,0.640760719254613
38,81.98,0.2812827999999996,1.6311716000000018,0.5657531448453664
39,81.93,0.2573755000000091,1.6143974000000014,0.5784935817867517
40,81.16,0.24622440000000267,1.6033038000000062,0.6221121586859226
41,82.44,0.3006373000000053,1.6515039999999885,0.5724433440715074
42,81.56,0.36482019999999693,1.7173692000000074,0.5732548396289349
43,80.74,0.2567791999999969,1.615914999999987,0.6098077294230461
44,80.66,0.3315766999999994,1.7019705000000016,0.6123461078852415
45,81.17999999999999,0.21297649999999635,1.8693675000000098,0.5963893920928239
46,82.59,0.30500330000000986,1.6533768999999978,0.554369800016284
47,82.0,0.2320385000000016,1.5920400999999913,0.5950760799646377
48,81.13,0.25443380000000104,1.6176053000000081,0.6611589580029249
49,81.33,0.21818759999999315,1.583618599999994,0.6284449004381895
50,81.28,0.2813208999999972,1.6436425999999926,0.6048626308888196
