round,accuracy,training_time,round_time
1,16.509999999999998,0.2611978999999991,1.6312746999999987
2,39.58,0.3019918999999991,1.6452977999999998
3,27.92,0.16483440000000016,1.5314405999999998
4,34.07,0.10841269999999881,1.5090982000000004
5,23.919999999999998,0.14093899999999948,1.5535996999999995
6,58.42,0.28380139999999976,1.7206755999999999
7,65.38000000000001,0.31301889999999943,1.7362611999999977
8,66.95,0.19798690000000008,1.5647328000000016
9,55.779999999999994,0.15007160000000042,1.4969189999999983
10,66.24,0.1650349999999996,1.5062079999999973
11,65.19,0.12218559999999812,1.4572166000000024
12,64.41,0.13994909999999905,1.4870488000000002
13,66.13,0.3599356,1.9707088000000006
14,62.629999999999995,0.43246879999999877,2.527182899999996
15,64.49000000000001,0.5367415000000015,2.2489512000000005
16,40.01,0.39342169999999754,1.8478409000000013
17,49.65,0.12636649999999605,1.467579999999998
18,54.85,0.2142478999999966,1.5460126999999986
19,72.33000000000001,0.19949929999999938,1.5417658000000003
20,78.36999999999999,0.226985599999999,1.567443500000003
21,79.22,0.17613710000000538,1.5134040999999954
22,77.25999999999999,0.14991929999999343,1.4909141999999989
23,81.0,0.16370859999999965,1.5111993000000012
24,75.56,0.26606310000000377,1.603611800000003
25,75.62,0.14603699999999975,1.4776270000000054
26,74.7,0.18136189999999885,1.5323973000000066
27,73.47,0.1509861999999984,1.498767199999996
28,65.03999999999999,0.24217349999999982,1.5818417999999994
29,74.75,0.2344500000000025,1.5848512999999969
30,77.41,0.14738409999999647,1.478416199999998
31,69.81,0.19966390000000445,1.538687099999997
32,67.19000000000001,0.1572140000000033,1.5050579000000042
33,71.77,0.11594800000000305,1.4518318000000008
34,76.05,0.2260533000000038,1.5740756000000005
35,77.5,0.249389800000003,1.5980844999999988
36,71.35000000000001,0.16521799999999587,1.5062655999999919
37,75.11,0.1436438999999865,1.4694624000000118
38,76.64,0.1677272999999957,1.4984007999999989
39,79.67999999999999,0.13978219999999908,1.4864379999999926
40,80.71000000000001,0.13317639999999642,1.477541500000001
41,70.42,0.13325509999999952,1.4670452999999952
42,80.85,0.15016649999999743,1.4809494
43,82.93,0.3218679000000009,1.7052724999999924
44,82.11,0.1795977000000022,1.5198582000000016
45,85.66,0.11347570000000928,1.4538605999999987
46,81.64,0.15066819999999836,1.4876778000000002
47,83.02000000000001,0.11163120000000504,1.4557561999999962
48,84.31,0.1012644999999992,1.4516636000000034
49,79.73,0.14180369999999698,1.4754514999999913
50,78.14,0.14857539999999858,1.4830956999999927
