round,accuracy,training_time,round_time
1,70.11,0.34129223809577525,2.9382780101150274
2,76.1,0.3912469388451427,2.8448645691387355
3,77.4,0.3961184830404818,2.851548250997439
4,75.81,0.3957634528633207,2.8162384300958365
5,79.31,0.4333958961069584,2.8301811050623655
6,79.2,0.40366169391199946,2.793147054966539
7,79.27,0.3813907958101481,2.7925979429855943
8,79.51,0.3575060919392854,3.1776615800336003
9,78.47,0.37902051000855863,3.2350692360196263
10,79.75,0.37061609816737473,2.7888117129914463
11,80.15,0.3289871821179986,3.197321899002418
12,79.52,0.31233452283777297,3.165404182858765
13,79.93,0.2990570708643645,2.714150035986677
14,79.07,0.30150098307058215,2.725546188885346
15,77.64999999999999,0.2902435150463134,2.7302815800067037
16,79.28,0.2958602560684085,2.716678333003074
17,80.56,0.31393236201256514,2.738558185985312
18,80.73,0.30282886303029954,2.7233479940332472
19,80.01,0.2978259180672467,2.7177571470383555
20,79.75999999999999,0.29700048989616334,2.725397761911154
21,79.92,0.294565113959834,3.2306824948173016
22,79.53,0.28657644987106323,3.1292284540832043
23,81.14,0.31348635302856565,3.1487331509124488
24,79.79,0.3065934779588133,2.734372385079041
25,79.9,0.2980893459171057,2.7207796841394156
26,80.22,0.31502090697176754,2.731199429836124
27,80.38,0.30842594988644123,2.737840105080977
28,79.14,0.32668946986086667,3.1696656399872154
29,80.10000000000001,0.33019008697010577,2.7435389508027583
30,79.95,0.2915253711398691,2.70392889296636
31,80.05,0.3008412541821599,2.7200280979741365
32,79.32000000000001,0.31145012588240206,2.7217639160808176
33,80.67999999999999,0.36701245699077845,2.8058248348534107
34,80.63,0.3486951768863946,2.7672046930529177
35,78.81,0.35193549399264157,2.7601264230906963
36,80.12,0.350772500038147,2.7814496329519898
37,79.74,0.30163452308624983,3.1708001049701124
38,79.19,0.35963846696540713,2.7892453849781305
39,79.69000000000001,0.30724174017086625,2.7227382380515337
40,80.32000000000001,0.29900061595253646,2.7262022660579532
41,79.36,0.3169830229599029,2.8178235560189933
42,80.57,0.2964182090945542,2.7297205389477313
43,79.81,0.31921963300555944,2.729734927881509
44,79.89,0.30575369112193584,2.7350470640230924
45,79.65,0.3686876280698925,2.7659734420012683
46,80.27,0.3002615550067276,3.1661572251468897
47,79.9,0.3591179819777608,3.199020045110956
48,80.14,0.30921105085872114,3.157024603104219
49,80.86,0.3392319029662758,2.7447989450301975
50,79.49000000000001,0.326601954177022,2.7559868700336665
