round,accuracy,training_time,round_time,loss
1,10.280000000000001,1.6534841,4.319354599999999,2.9431205081939695
2,17.71,1.2139223000000001,3.8658503999999994,7.247784721851349
3,20.23,1.905030700000001,4.6854601,2.58630358338356
4,26.87,1.0777268000000007,3.7869653999999997,2.2871336406469345
5,19.400000000000002,1.2020201000000021,3.8495621000000035,6.130496535301209
6,35.32,1.7102161000000002,4.444029399999998,2.504727910757065
7,41.75,1.844612099999999,4.573566299999996,1.761701625585556
8,24.38,1.2767081000000005,3.998616499999997,5.213869414329529
9,22.7,1.714899899999999,4.382074500000002,4.427910641431809
10,41.65,1.8051406000000014,4.462856800000004,1.6947752386331558
11,35.589999999999996,1.6105154000000041,4.290138500000005,2.010684934258461
12,40.93,1.2878346999999977,3.967564199999998,3.3739635169506075
13,42.309999999999995,1.4235472000000016,4.050836599999997,1.9991984862089156
14,34.17,1.8234132999999986,4.490629500000011,5.6946029388904575
15,26.99,1.990419700000004,4.647438399999999,2.6556460559368134
16,28.43,0.9262621999999965,3.6320908000000003,3.5847851139307023
17,30.630000000000003,1.8733641999999975,5.012532699999994,5.104487512111664
18,23.46,1.7155598999999881,5.136169499999994,2.149321306347847
19,32.32,1.3294792000000086,4.05087420000001,2.1037149274349214
20,12.36,0.9475937999999928,3.586556299999998,8.636467010974885
21,17.86,1.772244200000003,4.434626500000007,2.4572796988487244
22,38.67,1.811047699999989,4.6393527999999975,1.8881946831941605
23,45.78,1.6253552999999954,4.323441799999998,1.6138223946094512
24,57.05,1.8095167000000032,4.5001557999999875,1.3479877081513405
25,56.04,1.0301965999999965,3.6538031000000046,2.0553932011127474
26,53.839999999999996,1.4905966000000035,4.118315999999993,3.2059516036510467
27,57.410000000000004,1.8012738000000041,4.4636402,2.151721469759941
28,37.26,1.5157375000000002,4.203049599999986,2.2467689526081087
29,55.800000000000004,1.394355399999995,4.072673100000003,1.3768035498261453
30,61.040000000000006,1.5958478000000014,4.231228000000016,1.224144416153431
31,63.129999999999995,1.8458570999999893,4.43526589999999,1.2861363185942174
32,61.309999999999995,1.542572199999995,4.243973699999998,2.0113549301028253
33,55.86,1.8205764999999872,4.472541799999988,2.322547072768211
34,64.28,1.2449794000000054,3.913036500000004,1.14077262789011
35,47.199999999999996,1.9405762000000095,4.588251100000008,2.3517014253139497
36,52.73,1.2969401000000005,4.0262339000000225,2.4430050939321517
37,55.510000000000005,1.384702400000009,4.046677799999998,1.36048358887434
38,68.25,2.290495199999981,4.975516100000021,0.9355954271554947
39,64.03,1.3699869999999805,4.078357899999986,1.1745779180526734
40,70.69,1.9955001000000152,4.614287899999994,0.9516005057096482
41,80.93,1.1696622999999988,3.8224672999999996,0.6353783681988716
42,79.91,1.8172256000000004,4.491946999999982,0.6822557538002729
43,80.36999999999999,1.6703966000000037,4.364605100000006,0.6928497683256865
44,79.52,1.6598583999999903,4.420516099999986,0.7951118274778127
45,82.75,1.561588999999998,4.210728599999982,0.5877738378755748
46,78.13,1.187613899999974,3.872632500000009,0.8954519334435463
47,83.83,1.567319800000007,4.298326000000003,0.5298501265794039
48,84.42,1.9945220999999833,4.666278800000015,0.5167401759326458
49,87.31,1.056077600000009,3.777321299999983,0.4326304342597723
50,84.09,2.297909699999991,4.982640800000013,0.6505329928547144
51,87.39,1.1367783000000031,3.8692789999999775,0.4703929351316765
52,88.42,1.8003630999999984,4.432175099999995,0.4426477025472559
53,89.96,2.0623223999999993,4.678349699999984,0.3686771159083582
54,86.2,0.8045855000000017,3.463124899999997,0.47821359287016096
55,88.22,2.141863099999995,4.7908787000000075,0.44683932182379066
56,88.11,1.300200000000018,4.0283681999999885,0.46681804754538464
57,89.27000000000001,1.0778910000000224,3.783264399999979,0.40855745915323494
58,87.09,1.9525873000000047,4.649371700000017,0.5285509827267378
59,86.2,1.3985662000000048,4.0176987000000395,0.6580660852277651
60,89.57000000000001,1.7692781000000082,4.451490299999989,0.46337315341224894
61,90.78,1.4371532000000116,4.0724382999999875,0.3698869605458458
62,87.56,1.8551528000000417,4.560995100000014,0.5333679590001702
63,90.61,2.0735391999999706,4.7855804999999805,0.4015331617125776
64,91.51,2.152221699999984,4.727666999999997,0.3509224992163945
65,91.64999999999999,1.5048254999999813,4.2859086000000275,0.3838855643381248
66,92.12,1.5412570999999957,4.251087000000041,0.34468338390939607
67,91.39,1.2566017999999985,3.985683100000017,0.3886620049928024
68,90.33,1.3259441000000152,4.33164800000003,0.4506100967276143
69,91.93,2.0411521000000334,4.609684299999969,0.3723379714841576
70,92.17,1.329578500000025,3.929734300000007,0.38133676505618497
71,92.7,1.6111936000000355,4.464593999999977,0.3658163365519067
72,92.5,1.1461059999999748,3.93718530000001,0.3652209854453395
73,92.27,1.9027260000000297,4.6767787,0.38508397576442804
74,91.67999999999999,1.8131826000000046,4.411655199999984,0.41497785132745774
75,92.72,1.3041129999999725,4.5013598999999545,0.3813599358693136
76,91.82000000000001,1.4685755999999515,4.694854100000043,0.4388918288265995
77,92.32000000000001,1.0672030000000063,4.054606499999977,0.4221099387560025
78,92.53,0.9161919000000012,3.578358900000012,0.4313587269948948
79,92.5,1.49825340000001,4.349425900000028,0.413148300277353
80,92.25,1.453913899999975,4.0627276000000165,0.4307303048866015
